AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_002987	CCL17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017758	ALKBH5	324.0	17	0.0	341.0	197.0	133.0	3.0
NM_015322	FEM1B	485.0	4	0.0	489.0	364.0	114.0	6.0
NM_002363	MAGEB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006408	AGR2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001291986	BRD2	866.0	41	1.0	907.0	491.0	410.0	0.0
NM_001258376	EPS15L1	588.0	97	3.0	685.0	653.0	1.0	15.0
NM_001025	RPS23	2037.0	493	5.0	2530.0	1147.0	47.0	51.0
NM_001005388	NFASC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003312	TST	515.0	15	5.0	530.0	412.0	13.0	4.0
NM_002090	CXCL3	135.0	6	1.0	141.0	39.0	29.0	7.0
NM_001300791	KIF3A	138.0	26	0.0	164.0	136.0	11.0	4.0
NM_001177317	SLC34A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198381	ELF5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080468	SYCN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020857	VPS18	514.0	20	1.0	534.0	439.0	80.0	2.0
NM_014209	ETV2	20.0	0	0.0	20.0	20.0	0.0	0.0
NM_033238	PML	650.0	52	36.0	702.0	614.0	29.0	8.0
NM_001004137	OR52M1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019003	SPIN2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323252	KLHL32	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001560	IL13RA1	72.0	10	1.0	82.0	67.0	0.0	2.0
NM_001003665	STUM	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004523	KIF11	2100.0	290	1.0	2390.0	2145.0	131.0	32.0
NM_001081550	THOC2	1261.0	246	11.0	1507.0	1422.0	0.0	17.0
NM_001190766	STMND1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033050	SUCNR1	951.0	335	3.0	1286.0	886.0	266.0	5.0
NM_001317968	ARRDC1	200.0	13	3.0	213.0	180.0	0.0	9.0
NM_001040261	DCLK2	26.0	3	0.0	29.0	23.0	5.0	1.0
NM_001322288	ZNF391	11.0	0	9.0	11.0	8.0	3.0	0.0
NM_001009894	C12orf29	134.0	18	1.0	152.0	99.0	27.0	0.0
NM_025144	ALPK1	230.0	12	25.0	242.0	192.0	45.0	0.0
NM_003995	NPR2	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001320687	PIAS1	614.0	106	13.0	720.0	705.0	0.0	14.0
NM_001303625	RPL10	362.0	2	83.0	364.0	297.0	67.0	0.0
NM_203446	SYNJ1	303.0	43	5.0	346.0	282.0	0.0	64.0
NM_001323918	JMJD8	114.0	17	1.0	131.0	123.0	1.0	7.0
NM_002170	IFNA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181711	GRASP	17.0	6	4.0	23.0	21.0	0.0	0.0
NM_033084	FANCD2	541.0	175	4.0	716.0	657.0	18.0	5.0
NM_015425	POLR1A	753.0	108	3.0	861.0	777.0	28.0	11.0
NM_017742	ZCCHC2	134.0	10	3.0	144.0	138.0	0.0	3.0
NM_001346082	TP53I13	74.0	11	7.0	85.0	59.0	24.0	1.0
NM_001258243	TMEM218	105.0	4	3.0	109.0	49.0	56.0	2.0
NM_001806	CEBPG	328.0	3	0.0	331.0	234.0	62.0	3.0
NM_001301043	CADM1	9.0	1	1.0	10.0	10.0	0.0	0.0
NM_006362	NXF1	380.0	125	3.0	505.0	442.0	11.0	12.0
NM_001267708	ZNF706	150.0	0	1.0	150.0	48.0	79.0	1.0
NM_001001661	ZNF425	15.0	0	1.0	15.0	14.0	0.0	0.0
NM_007067	KAT7	487.0	50	9.0	537.0	457.0	46.0	4.0
NM_001314059	ZNF510	95.0	4	1.0	99.0	68.0	17.0	2.0
NM_001040663	GAGE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001076785	SLC7A6	129.0	15	1.0	144.0	99.0	38.0	4.0
NM_002064	GLRX	334.0	4	5.0	338.0	167.0	17.0	29.0
NM_001039958	MESP2	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_020336	RALGAPB	430.0	55	0.0	485.0	433.0	40.0	8.0
NM_015355	SUZ12	521.0	111	0.0	632.0	585.0	38.0	9.0
NM_001170330	C4orf3	412.0	12	0.0	424.0	416.0	0.0	8.0
NM_003577	UTF1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_015453	THUMPD3	344.0	32	15.0	376.0	287.0	56.0	6.0
NM_001271938	MEGF8	260.0	29	0.0	289.0	248.0	39.0	2.0
NM_001321892	NPIPB13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330288	SMARCC2	1219.0	309	1.0	1528.0	1489.0	2.0	6.0
NM_000812	GABRB1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001204410	SEC14L1	627.0	46	237.0	673.0	610.0	34.0	11.0
NM_030895	ZNF696	36.0	0	0.0	36.0	22.0	11.0	0.0
NM_018947	CYCS	172.0	0	2.0	172.0	104.0	68.0	0.0
NM_001162499	CAND2	18.0	2	0.0	20.0	17.0	0.0	0.0
NM_005480	TROAP	192.0	46	10.0	238.0	161.0	26.0	1.0
NM_001348521	KIAA1257	1.0	1	5.0	2.0	1.0	0.0	0.0
NM_001348143	PPP4R4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330422	POU6F1	4.0	0	0.0	4.0	2.0	0.0	1.0
NM_001145176	SHISA7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330376	TMED3	496.0	30	126.0	526.0	388.0	58.0	14.0
NM_001286167	FANCA	242.0	62	4.0	304.0	284.0	0.0	8.0
NM_016134	CPQ	190.0	20	5.0	210.0	191.0	11.0	3.0
NM_007068	DMC1	28.0	5	5.0	33.0	28.0	5.0	0.0
NM_001100	ACTA1	18.0	0	0.0	18.0	18.0	0.0	0.0
NM_031219	HDHD3	94.0	3	0.0	97.0	57.0	34.0	0.0
NM_203397	MBLAC1	22.0	0	0.0	22.0	13.0	3.0	0.0
NM_001010000	ARHGAP28	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001013354	OR11H12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324214	ELAVL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152495	CNIH3	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_018911	PCDHA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002254	KIF3C	103.0	7	0.0	110.0	84.0	21.0	3.0
NM_001004759	OR51T1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291866	GALNT2	742.0	121	130.0	863.0	836.0	0.0	13.0
NM_001891	CSN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319061	GUCA1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001097	ACR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173358	SSX7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016131	RAB10	1408.0	267	6.0	1675.0	1062.0	460.0	27.0
NM_001321553	LOC100128108	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_000151	G6PC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178134	CYP4Z1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350145	PATJ	31.0	4	115.0	35.0	26.0	4.0	4.0
NM_000235	LIPA	2622.0	366	22.0	2988.0	2752.0	102.0	73.0
NM_001351349	SPDYE11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099791	SYS1	57.0	14	35.0	71.0	32.0	23.0	0.0
NM_004737	LARGE1	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_001346413	PCF11	718.0	45	4.0	763.0	696.0	53.0	5.0
NM_022006	FXYD7	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_025150	TARS2	366.0	65	1.0	431.0	389.0	1.0	2.0
NM_001195555	CLINT1	2858.0	370	10.0	3228.0	2958.0	130.0	45.0
NM_001615	ACTG2	36.0	0	0.0	36.0	36.0	0.0	0.0
NM_033105	DNAJC5B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349853	ANKRD54	64.0	12	30.0	76.0	59.0	15.0	2.0
NM_018990	SASH3	473.0	102	1.0	575.0	403.0	140.0	2.0
NM_001039396	MPEG1	87.0	0	0.0	87.0	77.0	2.0	0.0
NM_199321	ZPBP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198903	YY1AP1	292.0	69	12.0	361.0	358.0	1.0	1.0
NM_130772	S100Z	31.0	1	5.0	32.0	14.0	16.0	0.0
NM_001346591	INSIG1	3387.0	337	5.0	3724.0	2191.0	133.0	40.0
NM_033018	CDK16	25.0	4	58.0	29.0	27.0	1.0	1.0
NM_032571	ADGRE3	251.0	45	154.0	296.0	259.0	26.0	7.0
NM_016095	GINS2	147.0	7	0.0	154.0	113.0	12.0	1.0
NM_144709	PUS10	71.0	22	7.0	93.0	75.0	3.0	1.0
NM_001291030	FAM227A	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001195605	ZNF865	83.0	0	0.0	83.0	75.0	0.0	1.0
NM_001171508	MCFD2	393.0	67	63.0	460.0	386.0	14.0	7.0
NM_198696	KRTAP10-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133492	ACER1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001656	OR9A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203347	LCN15	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005481	MED16	642.0	72	9.0	714.0	616.0	76.0	16.0
NM_024658	IPO4	207.0	55	0.0	262.0	247.0	0.0	1.0
NM_001287427	CCND3	3081.0	159	9.0	3240.0	2091.0	1133.0	15.0
NM_001353127	CEP112	4.0	0	284.0	4.0	3.0	1.0	0.0
NM_013451	MYOF	49.0	4	1.0	53.0	51.0	0.0	1.0
NM_152397	IQCF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330669	SARS	923.0	117	0.0	1040.0	931.0	38.0	7.0
NM_001160258	CNR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164419	MBD3L4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015916	CALHM2	82.0	0	3.0	82.0	32.0	47.0	1.0
NM_031474	NRIP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024322	CENPO	193.0	13	0.0	206.0	118.0	60.0	21.0
NM_033426	CIPC	117.0	4	0.0	121.0	100.0	17.0	0.0
NM_052906	ELFN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142651	NEURL1B	110.0	2	0.0	112.0	84.0	25.0	1.0
NM_001001958	OR7G3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004065	CDR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001184874	GPRASP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019851	FGF20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145805	ISL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024046	CAMKV	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199877	SERF2	1018.0	647	7.0	1665.0	655.0	172.0	33.0
NM_001144026	NDOR1	156.0	16	0.0	172.0	133.0	5.0	15.0
NM_058165	MOGAT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153335	STRADA	249.0	47	4.0	296.0	228.0	28.0	19.0
NM_001171876	MCF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164436	TMEM212	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039152	RGS21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002921	RGR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003869	CES2	97.0	4	0.0	101.0	32.0	69.0	0.0
NM_001302643	SLC17A9	83.0	12	3.0	95.0	56.0	34.0	5.0
NM_133263	PPARGC1B	38.0	3	6.0	41.0	37.0	0.0	2.0
NM_001004456	OR1M1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021128	POLR2L	482.0	18	0.0	500.0	266.0	0.0	13.0
NM_022044	SDF2L1	249.0	23	0.0	272.0	248.0	0.0	2.0
NM_003258	TK1	798.0	179	3.0	977.0	788.0	58.0	12.0
NM_001277075	ZNF541	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012377	OR7C2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190839	MGP	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_006324	CFDP1	278.0	27	10.0	305.0	205.0	37.0	4.0
NM_000761	CYP1A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323895	RMDN3	125.0	35	0.0	160.0	64.0	92.0	0.0
NM_018303	EXOC2	499.0	137	13.0	636.0	577.0	29.0	19.0
NM_001039651	SAPCD1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_201435	CCDC62	4.0	0	0.0	4.0	3.0	0.0	0.0
NM_001302545	AAMP	588.0	76	0.0	664.0	588.0	28.0	3.0
NM_006635	ZNF460	608.0	18	0.0	626.0	546.0	66.0	6.0
NM_001204502	FLT3LG	11.0	2	4.0	13.0	12.0	1.0	0.0
NM_001320642	BIN1	81.0	20	2.0	101.0	88.0	0.0	4.0
NM_001323075	LOC101059915	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144629	RFTN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018429	BDP1	223.0	21	0.0	244.0	233.0	6.0	1.0
NM_001242739	ZNF691	76.0	1	1.0	77.0	56.0	19.0	2.0
NM_080859	OR1K1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008237	TTC32	53.0	6	48.0	59.0	38.0	6.0	3.0
NM_001001938	C9orf47	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278216	CDK5RAP3	247.0	9	1.0	256.0	112.0	141.0	1.0
NM_199360	TPD52L2	424.0	58	0.0	482.0	392.0	17.0	16.0
NM_003000	SDHB	776.0	144	1.0	920.0	797.0	14.0	13.0
NM_018357	LARP6	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_017621	ALKBH4	52.0	5	0.0	57.0	46.0	1.0	0.0
NM_001009939	SEPT5	370.0	45	3.0	415.0	272.0	87.0	43.0
NM_002031	FRK	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_001010898	SLC6A17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001251962	ARHGEF26	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001318339	FNBP4	330.0	33	6.0	363.0	331.0	1.0	7.0
NM_007274	ACOT7	294.0	15	2.0	309.0	295.0	6.0	3.0
NM_014234	HSD17B8	88.0	15	1.0	103.0	89.0	0.0	3.0
NM_022367	SEMA4A	500.0	77	0.0	577.0	543.0	0.0	0.0
NM_001278298	COL6A5	83.0	6	0.0	89.0	82.0	6.0	1.0
NM_001256615	LOC149373	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350283	MUS81	164.0	27	0.0	191.0	154.0	37.0	0.0
NM_003477	PDHX	244.0	32	1.0	276.0	264.0	2.0	3.0
NM_001081	CUBN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001352186	ANKS1B	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_001277332	KRTAP9-7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207499	PTCHD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006308	HSPB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001612	ACRV1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006767	LZTR1	157.0	23	1.0	180.0	169.0	2.0	0.0
NM_005919	BORCS8-MEF2B	0.0	2	1.0	2.0	0.0	2.0	0.0
NM_004897	MINPP1	1116.0	61	5.0	1177.0	1134.0	2.0	12.0
NM_001354586	PRSS41	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258419	LRRC4C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001261828	MS4A14	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_031485	GRWD1	226.0	25	0.0	251.0	220.0	10.0	0.0
NM_001164425	MBD3L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002362	MAGEA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020927	VAT1L	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_015354	NUP188	1233.0	345	2.0	1578.0	1517.0	0.0	9.0
NM_152751	BEND7	6.0	1	1.0	7.0	7.0	0.0	0.0
NM_002582	PARN	505.0	144	5.0	649.0	540.0	52.0	13.0
NM_006983	MMP23B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001272068	SHISA5	80.0	10	37.0	90.0	87.0	0.0	1.0
NM_001105248	TMC5	237.0	0	0.0	237.0	0.0	0.0	237.0
NM_032527	ZGPAT	125.0	6	0.0	131.0	100.0	2.0	0.0
NM_206997	GPR152	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152268	PARS2	61.0	4	1.0	65.0	52.0	7.0	0.0
NM_001282446	YAE1D1	39.0	1	20.0	40.0	19.0	0.0	0.0
NM_025244	TSGA10	21.0	0	7.0	21.0	11.0	10.0	0.0
NM_001278346	PHYKPL	169.0	20	4.0	189.0	90.0	93.0	2.0
NM_019105	TNXB	50.0	3	4.0	53.0	52.0	1.0	0.0
NM_144680	ZNF18	58.0	5	2.0	63.0	51.0	7.0	1.0
NM_024592	SRD5A3	126.0	13	1.0	139.0	122.0	1.0	1.0
NM_017631	DDX60	208.0	41	1.0	249.0	222.0	17.0	7.0
NM_183372	NBPF11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145641	APOL3	54.0	2	8.0	56.0	31.0	25.0	0.0
NM_019082	DDX56	368.0	86	0.0	454.0	414.0	2.0	2.0
NM_001291774	TNNT1	6.0	2	3.0	8.0	8.0	0.0	0.0
NM_006764	IFRD2	83.0	8	0.0	91.0	91.0	0.0	0.0
NM_018328	MBD5	51.0	2	72.0	53.0	34.0	19.0	0.0
NM_001278535	NEURL2	16.0	0	0.0	16.0	4.0	8.0	1.0
NM_016417	GLRX5	273.0	5	1.0	278.0	205.0	8.0	7.0
NM_017784	OSBPL10	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_181837	ORC3	217.0	15	3.0	232.0	190.0	1.0	0.0
NM_175039	ST6GALNAC4	61.0	14	1.0	75.0	46.0	26.0	1.0
NM_032630	CINP	118.0	49	0.0	167.0	107.0	4.0	4.0
NM_001809	CENPA	126.0	12	0.0	138.0	72.0	43.0	12.0
NM_024577	SH3TC2	10.0	2	4.0	12.0	12.0	0.0	0.0
NM_001351305	CROCC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001470	GABBR1	9.0	0	2.0	9.0	7.0	2.0	0.0
NM_001130478	LY6H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032174	TOMM40L	84.0	10	0.0	94.0	69.0	23.0	2.0
NM_001317185	CDH1	57.0	9	1.0	66.0	30.0	33.0	1.0
NM_013271	PCSK1N	22.0	2	0.0	24.0	21.0	1.0	0.0
NM_001796	CDH8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000321	RB1	1024.0	234	4.0	1258.0	1202.0	14.0	21.0
NM_001286550	CLPSL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001285439	RICTOR	463.0	82	13.0	545.0	507.0	0.0	15.0
NM_018847	KLHL9	552.0	0	0.0	552.0	427.0	116.0	4.0
NM_001004478	OR10Z1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006320	PGRMC2	431.0	13	0.0	444.0	427.0	2.0	15.0
NM_001135091	MUC15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320302	FAM78B	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001308363	MAP1S	412.0	20	0.0	432.0	430.0	0.0	2.0
NM_018406	MUC4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001261424	PPP1R1C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005501	OR4K2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021033	RAP2A	64.0	1	3.0	65.0	39.0	23.0	0.0
NM_001300940	C12orf66	51.0	1	2.0	52.0	42.0	3.0	0.0
NM_001010	RPS6	2409.0	5	1.0	2414.0	2402.0	9.0	3.0
NM_001177701	IFT27	169.0	36	3.0	205.0	116.0	60.0	8.0
NM_024692	CLIP4	67.0	18	3.0	85.0	74.0	6.0	0.0
NM_001321526	GPAT2	0.0	5	0.0	5.0	5.0	0.0	0.0
NM_001165974	UROC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_172138	IFNL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_183040	DTNBP1	201.0	57	6.0	258.0	233.0	12.0	3.0
NM_004598	SPOCK1	7.0	1	0.0	8.0	7.0	0.0	1.0
NM_001320010	PYDC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001281834	GCSAML	706.0	73	109.0	779.0	516.0	148.0	20.0
NM_001122770	ZBTB37	56.0	2	0.0	58.0	40.0	15.0	0.0
NM_001206541	CAPZB	1975.0	295	171.0	2270.0	2074.0	36.0	160.0
NM_004147	DRG1	481.0	43	0.0	524.0	398.0	23.0	2.0
NM_203298	CHCHD1	308.0	23	0.0	331.0	249.0	3.0	12.0
NM_021027	UGT1A9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001243746	FAM20A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145545	C16orf82	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015097	CLASP2	752.0	88	15.0	840.0	790.0	27.0	12.0
NM_001350208	OSBPL9	509.0	52	82.0	561.0	407.0	147.0	4.0
NM_001098626	ZNF98	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348289	OR10AC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173516	PNLDC1	4.0	2	0.0	6.0	4.0	2.0	0.0
NM_021127	PMAIP1	127.0	1	0.0	128.0	36.0	63.0	12.0
NM_002696	POLR2G	670.0	295	7.0	965.0	639.0	186.0	9.0
NM_173511	FAM117B	113.0	17	1.0	130.0	128.0	0.0	2.0
NM_199047	TBPL2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_000724	CACNB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178525	ACTL9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019599	TAS2R1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000639	FASLG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001257998	VPS50	262.0	47	4.0	309.0	272.0	26.0	10.0
NM_001231	CASQ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203447	DOCK8	2263.0	465	73.0	2728.0	2660.0	31.0	34.0
NM_004329	BMPR1A	7.0	0	243.0	7.0	2.0	5.0	0.0
NM_001012455	ZSCAN23	8.0	2	0.0	10.0	6.0	2.0	0.0
NM_198478	NKPD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003866	INPP4B	235.0	33	32.0	268.0	232.0	32.0	2.0
NM_017514	PLXNA3	102.0	12	1.0	114.0	109.0	3.0	1.0
NM_007137	ZNF81	102.0	9	1.0	111.0	90.0	13.0	0.0
NM_001345867	GUF1	174.0	17	0.0	191.0	63.0	125.0	3.0
NM_001252039	RAB5C	922.0	81	1.0	1003.0	962.0	7.0	13.0
NM_013337	TIMM22	72.0	5	0.0	77.0	57.0	0.0	1.0
NM_015627	LDLRAP1	149.0	37	2.0	186.0	151.0	10.0	9.0
NM_024522	NKAIN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001305395	C5orf58	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006892	DNMT3B	585.0	92	1.0	677.0	576.0	39.0	11.0
NM_013358	PADI1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001170464	CDK17	542.0	86	8.0	628.0	524.0	76.0	19.0
NM_001123396	CCR2	177.0	3	9.0	180.0	128.0	43.0	3.0
NM_030981	RAB1B	691.0	65	3.0	756.0	692.0	25.0	1.0
NM_001287395	MROH2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304382	GYPB	69.0	60	3.0	129.0	109.0	1.0	6.0
NM_033026	PCLO	6.0	0	2.0	6.0	5.0	1.0	0.0
NM_153716	HSFY2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001128626	SPIRE1	72.0	13	2.0	85.0	79.0	0.0	3.0
NM_001166426	WDR13	206.0	17	0.0	223.0	139.0	75.0	3.0
NM_020482	FHL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001135690	PENK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013939	OR10H2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004651	USP11	987.0	183	4.0	1170.0	1170.0	0.0	0.0
NM_001168468	PDZD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001257180	SLC20A2	124.0	8	4.0	132.0	97.0	29.0	0.0
NM_001271702	ANXA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004521	KIF5B	1673.0	289	0.0	1962.0	1746.0	157.0	35.0
NM_006736	DNAJB2	123.0	38	1.0	161.0	102.0	26.0	1.0
NM_182581	SPATA46	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085382	PSAPL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001079843	CASZ1	44.0	3	10.0	47.0	45.0	0.0	0.0
NM_001243657	NUDT7	12.0	1	0.0	13.0	3.0	0.0	9.0
NM_001350177	ATXN7L2	25.0	6	1.0	31.0	22.0	9.0	0.0
NM_001005287	OR2A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024653	PRKRIP1	49.0	6	0.0	55.0	41.0	1.0	0.0
NM_001017964	YDJC	128.0	8	4.0	136.0	112.0	0.0	0.0
NM_001291543	CT45A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000748	CHRNB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001163809	WDR81	421.0	15	0.0	436.0	416.0	11.0	1.0
NM_001256717	SNAP91	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024758	AGMAT	9.0	1	0.0	10.0	9.0	0.0	0.0
NM_012082	ZFPM2	15.0	1	1.0	16.0	15.0	1.0	0.0
NM_001195304	BBIP1	56.0	2	0.0	58.0	18.0	10.0	27.0
NM_017851	PARP16	63.0	9	4.0	72.0	46.0	18.0	0.0
NM_001099409	EHBP1L1	467.0	72	0.0	539.0	489.0	41.0	1.0
NM_006113	VAV3	398.0	91	47.0	489.0	430.0	2.0	14.0
NM_015176	FBXO28	154.0	11	1.0	165.0	153.0	0.0	6.0
NM_001278701	SSX2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042537	SLC9A6	215.0	35	1.0	250.0	242.0	0.0	6.0
NM_002792	PSMA7	1696.0	274	2.0	1970.0	1628.0	53.0	70.0
NM_025132	WDR19	97.0	37	2.0	134.0	120.0	1.0	1.0
NM_145729	MRPL24	240.0	35	1.0	275.0	218.0	38.0	0.0
NM_001130445	SSFA2	431.0	33	1.0	464.0	428.0	19.0	3.0
NM_020911	PLXNA4	46.0	3	3.0	49.0	44.0	2.0	2.0
NM_013936	OR12D2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080878	ITLN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182575	IZUMO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004308	RTL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042388	PPP4R1	231.0	43	0.0	274.0	249.0	0.0	5.0
