AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001354586	PRSS41	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258419	LRRC4C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001261828	MS4A14	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_031485	GRWD1	1227.0	108	0.0	1335.0	1078.0	39.0	2.0
NM_001164425	MBD3L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002362	MAGEA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020927	VAT1L	10.0	0	14.0	10.0	8.0	0.0	2.0
NM_015354	NUP188	4041.0	1034	0.0	5075.0	4842.0	2.0	21.0
NM_152751	BEND7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002582	PARN	1197.0	328	8.0	1525.0	1289.0	109.0	29.0
NM_006983	MMP23B	0.0	3	0.0	3.0	3.0	0.0	0.0
NM_001272068	SHISA5	304.0	20	158.0	324.0	300.0	6.0	12.0
NM_001105248	TMC5	24.0	2	6.0	26.0	12.0	1.0	13.0
NM_032527	ZGPAT	369.0	26	2.0	395.0	274.0	22.0	1.0
NM_206997	GPR152	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152268	PARS2	201.0	8	0.0	209.0	173.0	21.0	0.0
NM_001282446	YAE1D1	127.0	5	66.0	132.0	60.0	0.0	0.0
NM_025244	TSGA10	61.0	3	19.0	64.0	12.0	50.0	0.0
NM_001278346	PHYKPL	211.0	13	1.0	224.0	115.0	98.0	1.0
NM_019105	TNXB	830.0	80	27.0	910.0	841.0	47.0	0.0
NM_144680	ZNF18	234.0	36	4.0	270.0	209.0	37.0	2.0
NM_024592	SRD5A3	999.0	54	1.0	1053.0	767.0	12.0	14.0
NM_017631	DDX60	995.0	159	2.0	1154.0	977.0	140.0	16.0
NM_183372	NBPF11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145641	APOL3	441.0	15	84.0	456.0	209.0	224.0	1.0
NM_019082	DDX56	1765.0	374	1.0	2139.0	1876.0	4.0	12.0
NM_001291774	TNNT1	1.0	1	1.0	2.0	2.0	0.0	0.0
NM_006764	IFRD2	1053.0	52	0.0	1105.0	1098.0	4.0	1.0
NM_018328	MBD5	153.0	13	210.0	166.0	90.0	74.0	0.0
NM_001278535	NEURL2	15.0	0	0.0	15.0	2.0	12.0	0.0
NM_016417	GLRX5	3024.0	30	2.0	3054.0	2251.0	29.0	33.0
NM_017784	OSBPL10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181837	ORC3	1396.0	98	9.0	1494.0	1042.0	9.0	23.0
NM_175039	ST6GALNAC4	865.0	89	3.0	954.0	433.0	476.0	5.0
NM_032630	CINP	562.0	302	1.0	864.0	465.0	11.0	16.0
NM_001809	CENPA	606.0	47	1.0	653.0	301.0	246.0	50.0
NM_024577	SH3TC2	300.0	32	3.0	332.0	207.0	78.0	6.0
NM_001351305	CROCC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001470	GABBR1	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001130478	LY6H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032174	TOMM40L	182.0	18	0.0	200.0	132.0	62.0	4.0
NM_001317185	CDH1	5191.0	544	33.0	5735.0	2175.0	3392.0	56.0
NM_013271	PCSK1N	9.0	1	0.0	10.0	8.0	1.0	0.0
NM_001796	CDH8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000321	RB1	2695.0	610	0.0	3305.0	3053.0	83.0	77.0
NM_001286550	CLPSL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001285439	RICTOR	1045.0	190	3.0	1235.0	1177.0	1.0	26.0
NM_018847	KLHL9	1156.0	0	0.0	1156.0	756.0	372.0	4.0
NM_001004478	OR10Z1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006320	PGRMC2	1967.0	17	3.0	1984.0	1929.0	25.0	30.0
NM_001135091	MUC15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320302	FAM78B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308363	MAP1S	626.0	30	0.0	656.0	654.0	0.0	2.0
NM_018406	MUC4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001261424	PPP1R1C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005501	OR4K2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021033	RAP2A	128.0	2	0.0	130.0	63.0	55.0	7.0
NM_001300940	C12orf66	134.0	3	1.0	137.0	110.0	7.0	1.0
NM_001010	RPS6	8616.0	2	1.0	8618.0	8542.0	70.0	6.0
NM_001177701	IFT27	377.0	54	3.0	431.0	216.0	129.0	30.0
NM_024692	CLIP4	140.0	28	1.0	168.0	149.0	11.0	3.0
NM_001321526	GPAT2	5.0	3	0.0	8.0	8.0	0.0	0.0
NM_001165974	UROC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_172138	IFNL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_183040	DTNBP1	288.0	67	3.0	355.0	281.0	43.0	15.0
NM_004598	SPOCK1	10.0	1	1.0	11.0	10.0	0.0	0.0
NM_001320010	PYDC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001281834	GCSAML	318.0	16	52.0	334.0	179.0	88.0	10.0
NM_001122770	ZBTB37	147.0	2	2.0	149.0	76.0	64.0	2.0
NM_001206541	CAPZB	2092.0	292	146.0	2384.0	2202.0	68.0	114.0
NM_004147	DRG1	1978.0	146	0.0	2124.0	1393.0	180.0	33.0
NM_203298	CHCHD1	1375.0	50	0.0	1425.0	774.0	3.0	27.0
NM_021027	UGT1A9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001243746	FAM20A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145545	C16orf82	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015097	CLASP2	1761.0	220	14.0	1981.0	1819.0	86.0	36.0
NM_001350208	OSBPL9	1337.0	129	275.0	1466.0	1036.0	415.0	9.0
NM_001098626	ZNF98	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348289	OR10AC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173516	PNLDC1	24.0	2	0.0	26.0	15.0	10.0	1.0
NM_021127	PMAIP1	546.0	6	1.0	552.0	94.0	336.0	17.0
NM_002696	POLR2G	1843.0	745	14.0	2588.0	1644.0	606.0	23.0
NM_173511	FAM117B	372.0	42	0.0	414.0	399.0	0.0	8.0
NM_199047	TBPL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000724	CACNB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178525	ACTL9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019599	TAS2R1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000639	FASLG	3.0	1	0.0	4.0	2.0	1.0	1.0
NM_001257998	VPS50	1726.0	299	2.0	2025.0	1645.0	308.0	66.0
NM_001231	CASQ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203447	DOCK8	1988.0	385	68.0	2373.0	2291.0	39.0	38.0
NM_004329	BMPR1A	4.0	0	491.0	4.0	1.0	2.0	0.0
NM_001012455	ZSCAN23	25.0	1	0.0	26.0	19.0	5.0	0.0
NM_198478	NKPD1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003866	INPP4B	35.0	8	19.0	43.0	41.0	1.0	1.0
NM_017514	PLXNA3	49.0	7	2.0	56.0	54.0	1.0	0.0
NM_007137	ZNF81	188.0	20	1.0	208.0	151.0	36.0	2.0
NM_001345867	GUF1	1413.0	241	1.0	1654.0	481.0	1129.0	20.0
NM_001252039	RAB5C	1636.0	176	2.0	1812.0	1725.0	10.0	36.0
NM_013337	TIMM22	473.0	29	0.0	502.0	385.0	2.0	4.0
NM_015627	LDLRAP1	259.0	50	2.0	309.0	233.0	34.0	7.0
NM_024522	NKAIN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001305395	C5orf58	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006892	DNMT3B	262.0	45	0.0	307.0	239.0	28.0	3.0
NM_013358	PADI1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001170464	CDK17	762.0	135	1.0	897.0	701.0	157.0	19.0
NM_001123396	CCR2	84.0	4	2.0	88.0	52.0	31.0	0.0
NM_030981	RAB1B	1096.0	97	2.0	1193.0	1071.0	38.0	6.0
NM_001287395	MROH2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304382	GYPB	823.0	594	6.0	1417.0	1137.0	1.0	67.0
NM_033026	PCLO	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153716	HSFY2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001128626	SPIRE1	39.0	7	1.0	46.0	45.0	0.0	1.0
NM_001166426	WDR13	513.0	38	0.0	551.0	336.0	208.0	1.0
NM_020482	FHL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001135690	PENK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013939	OR10H2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004651	USP11	2116.0	388	11.0	2504.0	2501.0	0.0	3.0
NM_001168468	PDZD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001257180	SLC20A2	223.0	18	1.0	241.0	172.0	56.0	1.0
NM_001271702	ANXA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004521	KIF5B	1465.0	322	0.0	1787.0	1461.0	274.0	24.0
NM_006736	DNAJB2	150.0	25	2.0	175.0	102.0	16.0	0.0
NM_182581	SPATA46	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085382	PSAPL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001079843	CASZ1	52.0	7	25.0	59.0	54.0	1.0	0.0
NM_001243657	NUDT7	127.0	5	0.0	132.0	50.0	12.0	40.0
NM_001350177	ATXN7L2	69.0	4	2.0	73.0	52.0	20.0	0.0
NM_001005287	OR2A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024653	PRKRIP1	205.0	23	1.0	228.0	159.0	11.0	1.0
NM_001017964	YDJC	460.0	8	16.0	468.0	313.0	0.0	1.0
NM_001291543	CT45A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000748	CHRNB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001163809	WDR81	1486.0	65	14.0	1551.0	1449.0	57.0	2.0
NM_001256717	SNAP91	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024758	AGMAT	18.0	6	0.0	24.0	20.0	2.0	1.0
NM_012082	ZFPM2	4.0	0	1.0	4.0	4.0	0.0	0.0
NM_001195304	BBIP1	203.0	35	2.0	238.0	93.0	66.0	58.0
NM_017851	PARP16	225.0	36	12.0	261.0	149.0	70.0	2.0
NM_001099409	EHBP1L1	2070.0	265	1.0	2335.0	1951.0	357.0	2.0
NM_006113	VAV3	347.0	48	3.0	395.0	333.0	0.0	4.0
NM_015176	FBXO28	517.0	57	1.0	574.0	461.0	0.0	20.0
NM_001278701	SSX2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042537	SLC9A6	486.0	67	0.0	553.0	536.0	0.0	10.0
NM_002792	PSMA7	5145.0	736	1.0	5881.0	4661.0	226.0	186.0
NM_025132	WDR19	538.0	190	3.0	728.0	640.0	1.0	19.0
NM_145729	MRPL24	1127.0	180	4.0	1307.0	1002.0	208.0	1.0
NM_001130445	SSFA2	303.0	18	4.0	321.0	277.0	19.0	5.0
NM_020911	PLXNA4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_013936	OR12D2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080878	ITLN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182575	IZUMO1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001004308	RTL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042388	PPP4R1	873.0	275	2.0	1148.0	919.0	2.0	21.0
NM_016953	PDE11A	5.0	0	310.0	5.0	4.0	1.0	0.0
NM_001012415	SOHLH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_199350	C9orf50	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032331	EEF1AKMT4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000780	CYP7A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330730	UBAP2L	4379.0	1062	127.0	5441.0	4740.0	323.0	39.0
NM_003868	FGF16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040436	YARS2	840.0	37	0.0	877.0	822.0	1.0	13.0
NM_001031709	RNLS	92.0	9	1.0	101.0	76.0	16.0	0.0
NM_004373	COX6A1	742.0	6	0.0	748.0	185.0	5.0	1.0
NM_001204858	ELOC	675.0	16	15.0	691.0	338.0	253.0	0.0
NM_019844	SLCO1B3	0.0	0	21.0	0.0	0.0	0.0	0.0
NM_058186	FAM3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318816	TTC9C	475.0	12	0.0	487.0	100.0	358.0	1.0
NM_002010	FGF9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001101320	SERPINE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001252612	ZNF638	2656.0	190	14.0	2846.0	2358.0	363.0	17.0
NM_001306206	CSTF2	1673.0	133	0.0	1806.0	1533.0	0.0	15.0
NM_013452	VCX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004565	PEX14	426.0	120	5.0	546.0	379.0	0.0	16.0
NM_024581	FAM184A	47.0	3	2.0	50.0	41.0	5.0	1.0
NM_005815	ZNF443	65.0	11	0.0	76.0	22.0	45.0	0.0
NM_052939	FCRL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039590	USP9X	7637.0	883	11.0	8520.0	7282.0	1109.0	58.0
NM_001004732	OR14K1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004959	NR5A1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_152522	ARL6IP6	885.0	43	7.0	928.0	623.0	12.0	14.0
NM_001300977	ANKRD42	129.0	7	1.0	136.0	55.0	64.0	8.0
NM_032968	PCDH11X	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032532	FNDC1	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001349867	PLA2G6	298.0	41	33.0	339.0	191.0	114.0	10.0
NM_001272061	MAGED4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145051	RNF183	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002669	PLRG1	4588.0	1194	3.0	5782.0	4793.0	610.0	114.0
NM_003796	URI1	769.0	56	2.0	825.0	530.0	255.0	21.0
NM_001317931	SPAG4	48.0	6	32.0	54.0	46.0	8.0	0.0
NM_015164	PLEKHM2	795.0	67	1.0	862.0	681.0	140.0	2.0
NM_018402	IL26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000940	PON3	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_138447	ZNF689	225.0	0	0.0	225.0	83.0	118.0	1.0
NM_005181	CA3	24.0	5	0.0	29.0	22.0	2.0	0.0
NM_020121	UGGT2	359.0	77	16.0	436.0	373.0	24.0	5.0
NM_015138	RTF1	2118.0	275	4.0	2393.0	2352.0	0.0	36.0
NM_181808	POLN	10.0	3	52.0	13.0	12.0	0.0	0.0
NM_017458	MVP	472.0	66	0.0	538.0	473.0	37.0	2.0
NM_002425	MMP10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001242503	DIO2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017849	TMEM127	383.0	18	2.0	401.0	247.0	131.0	10.0
NM_000407	GP1BB	93.0	20	0.0	113.0	89.0	1.0	1.0
NM_001256126	CERS6	631.0	90	5.0	721.0	573.0	87.0	16.0
NM_017820	EXD3	72.0	4	14.0	76.0	32.0	10.0	0.0
NM_001541	HSPB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138705	CALML6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015341	NCAPH	3510.0	673	2.0	4183.0	3739.0	44.0	39.0
NM_001300970	ZNF566	331.0	12	46.0	343.0	259.0	73.0	6.0
NM_001040118	ARAP1	643.0	133	563.0	776.0	711.0	46.0	4.0
NM_004605	SULT2B1	2.0	0	1.0	2.0	1.0	0.0	1.0
NM_005732	RAD50	2907.0	356	10.0	3263.0	2831.0	348.0	19.0
NM_000575	IL1A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_024955	FOXRED2	797.0	33	121.0	830.0	688.0	109.0	9.0
NM_001199864	BCL2L2-PABPN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001667	OR6V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005277	OR4F16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349922	RPL27	4900.0	4	1.0	4904.0	4676.0	77.0	42.0
NM_001134438	PHLDB2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001267723	CCDC61	333.0	46	8.0	379.0	289.0	2.0	4.0
NM_001164595	PDZRN4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001355406	ZNF724	412.0	18	1.0	430.0	298.0	111.0	3.0
NM_001789	CDC25A	759.0	138	0.0	897.0	704.0	162.0	14.0
NM_144665	SESN3	142.0	14	0.0	156.0	145.0	2.0	6.0
NM_004901	ENTPD4	190.0	34	1.0	224.0	193.0	21.0	2.0
NM_021071	ART4	207.0	0	0.0	207.0	74.0	131.0	0.0
NM_014211	GABRP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152769	CBARP	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_002846	PTPRN	8.0	2	2.0	10.0	9.0	0.0	0.0
NM_001200049	CFAP46	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015912	FAM135B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002630	PGC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004001	FCGR2B	20.0	16	0.0	36.0	30.0	0.0	6.0
NM_001270384	MIGA1	251.0	23	83.0	274.0	182.0	0.0	3.0
NM_001330725	TRMO	479.0	9	1.0	488.0	299.0	158.0	1.0
NM_001105281	FABP12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286121	SLC17A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001115131	C6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351351	SPDYE17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020437	ASPHD2	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001204887	RAB43	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032902	PPP1R16A	214.0	7	13.0	221.0	90.0	128.0	1.0
NM_020980	AQP9	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_006836	GCN1	5544.0	1230	1.0	6774.0	6160.0	0.0	27.0
NM_001286416	SUMO3	1260.0	427	4.0	1687.0	616.0	80.0	74.0
NM_172005	WFDC13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018897	DNAH7	7.0	1	44.0	8.0	6.0	1.0	0.0
NM_001083613	TMEM219	606.0	90	24.0	696.0	397.0	1.0	10.0
NM_022659	EBF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198276	TMEM17	76.0	0	1.0	76.0	44.0	7.0	1.0
NM_001127181	CENPL	701.0	32	3.0	733.0	288.0	402.0	22.0
NM_001330420	LUC7L	355.0	46	2.0	401.0	175.0	192.0	21.0
NM_001278651	RANGAP1	3200.0	655	2.0	3855.0	3266.0	115.0	90.0
NM_001146040	GLRA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005186	OR6Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351071	AFAP1L2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001251	CD68	670.0	58	1.0	728.0	641.0	34.0	0.0
NM_032995	ARHGEF4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014696	GPRIN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007232	CARD17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_176881	TAS2R39	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145119	PJA1	157.0	0	0.0	157.0	129.0	23.0	0.0
NM_024408	NOTCH2	3782.0	402	1.0	4184.0	4076.0	75.0	20.0
NM_003189	TAL1	1946.0	189	125.0	2135.0	1293.0	696.0	53.0
NM_144684	ZNF480	282.0	46	1.0	328.0	294.0	22.0	3.0
NM_001351111	FAM236C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006244	PPP2R5B	104.0	7	0.0	111.0	45.0	63.0	0.0
NM_145814	CACNG6	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001080487	PABPN1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021977	SLC22A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001305043	TMEM59	2567.0	347	0.0	2914.0	2516.0	180.0	66.0
NM_031280	MRPS15	1522.0	293	1.0	1815.0	1270.0	364.0	12.0
NM_002892	ARID4A	750.0	98	6.0	848.0	701.0	111.0	12.0
NM_001931	DLAT	1981.0	277	0.0	2258.0	1906.0	34.0	21.0
NM_173664	ARL10	5.0	0	0.0	5.0	4.0	0.0	1.0
NM_018119	POLR3E	729.0	205	1.0	934.0	750.0	65.0	11.0
NM_002725	PRELP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353233	NOL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030876	OR5V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300801	PITPNM2	24.0	4	2.0	28.0	24.0	3.0	1.0
NM_004829	NCR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032119	ADGRV1	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001199303	CNOT2	1531.0	286	4.0	1817.0	1522.0	114.0	20.0
NM_001039841	ARHGAP11B	10.0	0	0.0	10.0	8.0	2.0	0.0
NM_005980	S100P	86.0	5	0.0	91.0	34.0	12.0	0.0
NM_001317134	PFKFB4	148.0	24	1.0	172.0	137.0	31.0	2.0
NM_017416	IL1RAPL2	0.0	0	12.0	0.0	0.0	0.0	0.0
NM_001320222	U2SURP	4539.0	770	4.0	5309.0	2170.0	3024.0	47.0
NM_016354	SLCO4A1	131.0	16	3.0	147.0	107.0	27.0	2.0
NM_007225	NXPH3	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001099852	PRAMEF20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_194328	RNF38	527.0	58	14.0	585.0	333.0	203.0	9.0
NM_014160	MKRN2	968.0	158	1.0	1126.0	915.0	25.0	9.0
NM_001037277	GGPS1	222.0	2	248.0	224.0	202.0	0.0	1.0
NM_001331164	L3HYPDH	63.0	2	0.0	65.0	47.0	1.0	7.0
NM_133459	CCBE1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_144599	NIPA1	186.0	27	0.0	213.0	191.0	0.0	7.0
NM_014282	HABP4	28.0	4	0.0	32.0	29.0	2.0	0.0
NM_022725	FANCF	478.0	0	0.0	478.0	372.0	0.0	3.0
NM_001060	TBXA2R	17.0	0	0.0	17.0	9.0	8.0	0.0
NM_001290040	ROBO2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002292	LAMB2	68.0	7	0.0	75.0	72.0	3.0	0.0
NM_000590	IL9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000272	NPHP1	4.0	0	0.0	4.0	1.0	1.0	0.0
NM_001301228	HMGB3	368.0	2	5.0	370.0	280.0	1.0	0.0
NM_006309	LRRFIP2	710.0	112	26.0	822.0	683.0	57.0	19.0
NM_024953	NAA25	1133.0	169	2.0	1302.0	1039.0	0.0	15.0
NM_001243538	LOC283710	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003213	TEAD4	42.0	8	0.0	50.0	34.0	14.0	1.0
NM_003147	SSX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198439	KBTBD3	180.0	5	5.0	185.0	56.0	86.0	1.0
NM_181744	OPN5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001284201	JKAMP	606.0	26	1.0	632.0	510.0	115.0	6.0
NM_001319998	MINDY1	306.0	48	6.0	354.0	225.0	92.0	4.0
NM_001037633	SIL1	1016.0	186	17.0	1202.0	968.0	41.0	20.0
NM_033226	ABCC12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000043	FAS	498.0	89	12.0	587.0	442.0	87.0	14.0
NM_032298	SYT3	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_022436	ABCG5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278380	ARL6IP4	1347.0	62	25.0	1409.0	1057.0	40.0	16.0
NM_001353189	TMUB2	283.0	6	4.0	289.0	156.0	120.0	4.0
NM_015570	AUTS2	13.0	1	2.0	14.0	13.0	1.0	0.0
NM_021994	ZNF277	575.0	64	0.0	639.0	419.0	5.0	3.0
NM_001167830	TMED5	706.0	56	5.0	762.0	358.0	255.0	115.0
NM_178520	TMEM105	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330159	DHRS7B	410.0	54	1.0	464.0	409.0	15.0	16.0
NM_207338	LCTL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000846	GSTA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001135242	NDRG1	345.0	76	0.0	421.0	319.0	38.0	4.0
NM_175769	TCF23	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006911	RLN1	7.0	0	0.0	7.0	6.0	0.0	0.0
NM_002198	IRF1	846.0	139	0.0	985.0	690.0	132.0	8.0
NM_003714	STC2	112.0	14	0.0	126.0	93.0	21.0	5.0
NM_001308102	CYP4A22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145913	SLC5A8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001114598	ASPDH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001730	KLF5	52.0	2	0.0	54.0	45.0	4.0	2.0
NM_001304499	FOPNL	1365.0	192	3.0	1557.0	907.0	6.0	25.0
NM_017897	OXSM	667.0	118	19.0	785.0	583.0	161.0	0.0
NM_004529	MLLT3	879.0	219	678.0	1098.0	986.0	56.0	49.0
NM_174912	FAAH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013321	SNX8	1616.0	293	1.0	1909.0	1638.0	6.0	47.0
NM_025047	ARL14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203471	LGALS14	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_033637	BTRC	1152.0	129	503.0	1281.0	1206.0	6.0	28.0
NM_152750	CDHR3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001003395	TPD52L1	3.0	1	0.0	4.0	2.0	2.0	0.0
NM_001206612	CHTOP	2331.0	196	9.0	2527.0	1341.0	903.0	26.0
NM_015251	ATMIN	119.0	1	2.0	120.0	89.0	0.0	0.0
NM_014455	RNF115	874.0	140	0.0	1014.0	725.0	225.0	18.0
NM_004359	CDC34	530.0	66	9.0	596.0	442.0	124.0	5.0
NM_174931	GPATCH11	306.0	61	0.0	367.0	345.0	2.0	3.0
NM_000342	SLC4A1	13545.0	2793	19.0	16338.0	13633.0	2136.0	196.0
NM_001330479	SLC30A6	843.0	165	71.0	1008.0	819.0	127.0	18.0
NM_001354602	TMEM269	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014372	RNF11	171.0	0	1.0	171.0	36.0	129.0	0.0
NM_015528	RNF167	1428.0	152	6.0	1580.0	861.0	646.0	5.0
NM_024657	MORC4	25.0	1	0.0	26.0	23.0	3.0	0.0
