AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001305043	TMEM59	1274.0	156	216.0	1430.0	1033.0	72.0	255.0
NM_031280	MRPS15	316.0	52	91.0	368.0	288.0	53.0	6.0
NM_002892	ARID4A	476.0	53	494.0	529.0	347.0	19.0	160.0
NM_001931	DLAT	645.0	47	148.0	692.0	422.0	16.0	235.0
NM_173664	ARL10	38.0	0	14.0	38.0	9.0	4.0	24.0
NM_018119	POLR3E	550.0	102	261.0	652.0	480.0	55.0	106.0
NM_002725	PRELP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353233	NOL4	0.0	0	23.0	0.0	0.0	0.0	0.0
NM_030876	OR5V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300801	PITPNM2	169.0	23	362.0	192.0	149.0	10.0	31.0
NM_004829	NCR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032119	ADGRV1	2.0	0	22.0	2.0	2.0	0.0	0.0
NM_001199303	CNOT2	871.0	84	1991.0	955.0	581.0	94.0	263.0
NM_001039841	ARHGAP11B	40.0	2	30.0	42.0	16.0	20.0	1.0
NM_005980	S100P	73.0	6	7.0	79.0	45.0	15.0	10.0
NM_001317134	PFKFB4	380.0	31	127.0	411.0	177.0	14.0	219.0
NM_017416	IL1RAPL2	0.0	0	12.0	0.0	0.0	0.0	0.0
NM_001320222	U2SURP	1410.0	155	1020.0	1565.0	517.0	550.0	477.0
NM_016354	SLCO4A1	244.0	19	135.0	263.0	207.0	21.0	30.0
NM_007225	NXPH3	3.0	0	0.0	3.0	1.0	0.0	2.0
NM_001099852	PRAMEF20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_194328	RNF38	567.0	28	444.0	595.0	105.0	23.0	465.0
NM_014160	MKRN2	516.0	24	134.0	540.0	262.0	30.0	239.0
NM_001037277	GGPS1	138.0	9	120.0	147.0	102.0	3.0	37.0
NM_001331164	L3HYPDH	289.0	4	71.0	293.0	157.0	11.0	112.0
NM_133459	CCBE1	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_144599	NIPA1	346.0	1	89.0	347.0	57.0	4.0	283.0
NM_014282	HABP4	76.0	5	38.0	81.0	48.0	8.0	24.0
NM_022725	FANCF	300.0	0	0.0	300.0	180.0	3.0	107.0
NM_001060	TBXA2R	91.0	2	26.0	93.0	67.0	11.0	14.0
NM_001290040	ROBO2	0.0	0	7.0	0.0	0.0	0.0	0.0
NM_002292	LAMB2	185.0	27	4.0	212.0	205.0	5.0	1.0
NM_000590	IL9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000272	NPHP1	2.0	0	13.0	2.0	2.0	0.0	0.0
NM_001301228	HMGB3	245.0	2	25.0	247.0	34.0	5.0	203.0
NM_006309	LRRFIP2	647.0	71	1507.0	718.0	447.0	37.0	221.0
NM_024953	NAA25	598.0	61	422.0	659.0	419.0	13.0	216.0
NM_001243538	LOC283710	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003213	TEAD4	29.0	6	20.0	35.0	21.0	10.0	4.0
NM_003147	SSX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198439	KBTBD3	74.0	2	59.0	76.0	41.0	18.0	14.0
NM_181744	OPN5	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001284201	JKAMP	617.0	27	226.0	644.0	335.0	64.0	240.0
NM_001319998	MINDY1	549.0	47	75.0	596.0	376.0	110.0	104.0
NM_001037633	SIL1	897.0	109	1053.0	1006.0	835.0	70.0	71.0
NM_033226	ABCC12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000043	FAS	227.0	12	126.0	239.0	107.0	27.0	99.0
NM_032298	SYT3	3.0	0	2.0	3.0	3.0	0.0	0.0
NM_022436	ABCG5	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001278380	ARL6IP4	1329.0	112	89.0	1441.0	858.0	176.0	311.0
NM_001353189	TMUB2	275.0	5	38.0	280.0	124.0	44.0	106.0
NM_015570	AUTS2	85.0	5	3803.0	90.0	37.0	29.0	23.0
NM_021994	ZNF277	346.0	51	818.0	397.0	302.0	11.0	64.0
NM_001167830	TMED5	1760.0	17	304.0	1777.0	261.0	143.0	1348.0
NM_178520	TMEM105	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330159	DHRS7B	210.0	15	70.0	225.0	160.0	8.0	45.0
NM_207338	LCTL	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_000846	GSTA2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001135242	NDRG1	419.0	55	239.0	474.0	206.0	44.0	220.0
NM_175769	TCF23	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006911	RLN1	4.0	0	3.0	4.0	2.0	0.0	2.0
NM_002198	IRF1	450.0	46	126.0	496.0	218.0	68.0	200.0
NM_003714	STC2	92.0	3	12.0	95.0	36.0	9.0	48.0
NM_001308102	CYP4A22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145913	SLC5A8	0.0	0	17.0	0.0	0.0	0.0	0.0
NM_001114598	ASPDH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001730	KLF5	47.0	1	27.0	48.0	21.0	8.0	19.0
NM_001304499	FOPNL	703.0	35	189.0	738.0	210.0	15.0	499.0
NM_017897	OXSM	210.0	2	26.0	212.0	192.0	13.0	0.0
NM_004529	MLLT3	386.0	37	1395.0	423.0	226.0	28.0	154.0
NM_174912	FAAH2	1.0	0	35.0	1.0	0.0	0.0	1.0
NM_013321	SNX8	313.0	32	63.0	345.0	197.0	4.0	139.0
NM_025047	ARL14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203471	LGALS14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033637	BTRC	340.0	20	509.0	360.0	146.0	10.0	201.0
NM_152750	CDHR3	0.0	0	31.0	0.0	0.0	0.0	0.0
NM_001003395	TPD52L1	2.0	0	2.0	2.0	1.0	0.0	1.0
NM_001206612	CHTOP	622.0	38	437.0	660.0	297.0	149.0	201.0
NM_015251	ATMIN	635.0	2	54.0	637.0	369.0	7.0	249.0
NM_014455	RNF115	307.0	39	0.0	346.0	213.0	54.0	72.0
NM_004359	CDC34	412.0	24	53.0	436.0	205.0	80.0	127.0
NM_174931	GPATCH11	286.0	8	61.0	294.0	66.0	1.0	219.0
NM_000342	SLC4A1	87.0	9	5.0	96.0	63.0	4.0	28.0
NM_001330479	SLC30A6	590.0	56	285.0	646.0	221.0	57.0	359.0
NM_001354602	TMEM269	2.0	0	7.0	2.0	0.0	0.0	2.0
NM_014372	RNF11	732.0	7	110.0	739.0	125.0	162.0	440.0
NM_015528	RNF167	197.0	37	20.0	234.0	165.0	37.0	25.0
NM_024657	MORC4	38.0	9	29.0	47.0	35.0	3.0	8.0
NM_006738	AKAP13	2189.0	160	1515.0	2349.0	1430.0	16.0	901.0
NM_017752	TBC1D8B	85.0	3	64.0	88.0	51.0	1.0	36.0
NM_001029883	C2orf71	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175063	EMC10	1213.0	96	21.0	1309.0	560.0	48.0	657.0
NM_001271918	SEC11A	892.0	40	349.0	932.0	277.0	154.0	456.0
NM_003255	TIMP2	229.0	4	98.0	233.0	71.0	16.0	139.0
NM_000032	ALAS2	105.0	12	14.0	117.0	100.0	6.0	6.0
NM_018724	IL20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001173988	RABL6	974.0	124	260.0	1098.0	748.0	143.0	190.0
NM_000330	RS1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001130404	PRR20B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003811	TNFSF9	80.0	3	7.0	83.0	45.0	7.0	28.0
NM_000406	GNRHR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007264	GPR182	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024754	PTCD2	70.0	7	86.0	77.0	54.0	1.0	20.0
NM_001081551	DEFB103A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031961	KRTAP9-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002853	RAD1	319.0	12	82.0	331.0	94.0	59.0	169.0
NM_001123387	KRTAP2-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012401	PLXNB2	820.0	114	116.0	934.0	840.0	10.0	78.0
NM_080658	ACY3	13.0	2	4.0	15.0	13.0	1.0	1.0
NM_198253	TERT	45.0	1	27.0	46.0	36.0	0.0	9.0
NM_001146276	NCEH1	211.0	3	141.0	214.0	105.0	0.0	106.0
NM_002208	ITGAE	122.0	16	75.0	138.0	101.0	0.0	37.0
NM_145686	MAP4K4	976.0	106	1418.0	1082.0	619.0	133.0	315.0
NM_001040157	CEP44	513.0	24	487.0	537.0	165.0	52.0	315.0
NM_001141969	DAXX	541.0	43	20.0	584.0	511.0	35.0	22.0
NM_000705	ATP4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354800	GCK	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001319302	RILPL1	13.0	0	27.0	13.0	3.0	4.0	6.0
NM_006510	TRIM27	1484.0	90	380.0	1574.0	1009.0	242.0	280.0
NM_001353009	SCAPER	177.0	28	933.0	205.0	186.0	3.0	14.0
NM_001024674	LIN52	113.0	10	311.0	123.0	29.0	5.0	84.0
NM_001346813	ARID1B	805.0	18	4807.0	823.0	638.0	5.0	176.0
NM_001164000	MECOM	378.0	23	334.0	401.0	246.0	39.0	111.0
NM_032828	ZNF587	222.0	2	51.0	224.0	32.0	16.0	174.0
NM_176814	ZNF800	848.0	25	442.0	873.0	378.0	166.0	318.0
NM_144582	TEX261	592.0	19	38.0	611.0	103.0	29.0	463.0
NM_004429	EFNB1	168.0	6	7.0	174.0	70.0	49.0	52.0
NM_198053	CD247	2.0	0	18.0	2.0	1.0	0.0	1.0
NM_001301267	MT1G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001956	OR13C9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000928	PLA2G1B	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_012311	KIN	230.0	39	188.0	269.0	158.0	17.0	84.0
NM_005021	ENPP3	1040.0	246	2028.0	1286.0	1120.0	81.0	56.0
NM_001142537	LGALS12	148.0	20	67.0	168.0	116.0	13.0	31.0
NM_152365	KDF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198682	GYPE	117.0	3	114.0	120.0	24.0	8.0	84.0
NM_001201	BMP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001358410	GJE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278713	ZNF705E	3.0	0	1.0	3.0	1.0	0.0	2.0
NM_000854	GSTT2	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_018011	ARGLU1	1793.0	66	1585.0	1859.0	896.0	347.0	553.0
NM_000377	WAS	80.0	15	10.0	95.0	85.0	4.0	6.0
NM_032552	DAB2IP	5.0	0	4.0	5.0	3.0	0.0	2.0
NM_001303111	FAM45A	139.0	0	377.0	139.0	26.0	46.0	65.0
NM_001291291	MISP3	13.0	0	4.0	13.0	8.0	2.0	3.0
NM_001286741	UBL7	251.0	38	20.0	289.0	236.0	26.0	27.0
NM_080822	OVCA2	0.0	4	0.0	4.0	4.0	0.0	0.0
NM_020422	TMEM159	218.0	11	45.0	229.0	73.0	38.0	109.0
NM_033121	ANKRD13A	1380.0	131	334.0	1511.0	717.0	141.0	640.0
NM_001310326	UBE2T	309.0	42	46.0	351.0	172.0	136.0	35.0
NM_015235	CSTF2T	905.0	0	0.0	905.0	612.0	24.0	249.0
NM_001011553	SEPT7	1043.0	56	1450.0	1099.0	472.0	5.0	533.0
NM_006817	ERP29	1635.0	0	80.0	1635.0	1006.0	100.0	508.0
NM_001042573	ENGASE	369.0	24	58.0	393.0	211.0	4.0	169.0
NM_001492	GDF1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001134878	KIF9	44.0	2	49.0	46.0	20.0	15.0	4.0
NM_004161	RAB1A	941.0	39	583.0	980.0	367.0	156.0	434.0
NM_012239	SIRT3	126.0	5	52.0	131.0	77.0	2.0	51.0
NM_001008783	SLC35D3	13.0	0	0.0	13.0	11.0	1.0	1.0
NM_001348050	ERV3-1-ZNF117	0.0	0	17.0	0.0	0.0	0.0	0.0
NM_170604	RASGRP4	263.0	43	27.0	306.0	227.0	21.0	51.0
NM_000553	WRN	641.0	90	981.0	731.0	593.0	45.0	82.0
NM_001098515	MRGPRF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001352059	MLST8	116.0	12	15.0	128.0	59.0	28.0	40.0
NM_001013663	PTRHD1	219.0	9	2.0	228.0	169.0	0.0	36.0
NM_001164579	C16orf52	163.0	1	325.0	164.0	15.0	11.0	132.0
NM_080833	RBBP8NL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015954	DERA	399.0	60	617.0	459.0	275.0	35.0	133.0
NM_001042454	TGFB1I1	16.0	2	5.0	18.0	15.0	0.0	2.0
NM_024763	WDR78	6.0	0	35.0	6.0	4.0	0.0	1.0
NM_032538	TTBK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003015	SFRP5	26.0	0	0.0	26.0	10.0	2.0	13.0
NM_001355527	EFCAB10	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_031299	CDCA3	196.0	16	6.0	212.0	146.0	33.0	22.0
NM_014161	MRPL18	323.0	33	73.0	356.0	223.0	42.0	77.0
NM_001170905	ZNF736	432.0	0	473.0	432.0	59.0	9.0	364.0
NM_001202858	ECM1	39.0	0	2.0	39.0	29.0	4.0	3.0
NM_000488	SERPINC1	1.0	0	3.0	1.0	1.0	0.0	0.0
NM_030908	OR2A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014915	ANKRD26	232.0	46	185.0	278.0	237.0	13.0	27.0
NM_000346	SOX9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002055	GFAP	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001099851	PRAMEF17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351725	RAPGEF2	2256.0	178	2799.0	2434.0	1758.0	71.0	583.0
NM_182757	RNF144B	234.0	5	159.0	239.0	53.0	18.0	164.0
NM_001080514	SCX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308333	POPDC2	11.0	0	20.0	11.0	8.0	0.0	3.0
NM_007052	NOX1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001351743	DCTD	739.0	46	185.0	785.0	248.0	52.0	461.0
NM_001099857	IKBKG	43.0	17	27.0	60.0	32.0	18.0	0.0
NM_006653	FRS3	23.0	0	13.0	23.0	16.0	6.0	0.0
NM_006031	PCNT	670.0	61	266.0	731.0	679.0	3.0	46.0
NM_001124767	SMIM4	56.0	5	24.0	61.0	26.0	27.0	1.0
NM_022142	ELSPBP1	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_014660	PHF14	894.0	99	1948.0	993.0	625.0	116.0	229.0
NM_015430	PAMR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014706	SART3	1063.0	114	324.0	1177.0	922.0	15.0	226.0
NM_005576	LOXL1	44.0	4	11.0	48.0	33.0	6.0	8.0
NM_000392	ABCC2	12.0	3	11.0	15.0	14.0	1.0	0.0
NM_005623	CCL8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002869	RAB6A	445.0	4	359.0	449.0	84.0	122.0	243.0
NM_014683	ULK2	225.0	20	157.0	245.0	134.0	39.0	64.0
NM_052874	STX1B	13.0	0	16.0	13.0	4.0	1.0	8.0
NM_001017963	HSP90AA1	1222.0	0	284.0	1222.0	1005.0	5.0	211.0
NM_015050	CMTR1	571.0	99	171.0	670.0	419.0	22.0	226.0
NM_001145928	SAP130	137.0	14	292.0	151.0	106.0	4.0	40.0
NM_025194	ITPKC	175.0	12	22.0	187.0	125.0	3.0	57.0
NM_138389	FAM114A1	82.0	6	119.0	88.0	46.0	1.0	38.0
NM_001346557	IRGM	15.0	0	96.0	15.0	4.0	6.0	3.0
NM_007162	TFEB	28.0	4	50.0	32.0	23.0	3.0	5.0
NM_173174	PTK2B	1240.0	192	1168.0	1432.0	1071.0	94.0	248.0
NM_001145031	PLAU	451.0	37	87.0	488.0	236.0	60.0	186.0
NM_001281439	SMAP1	382.0	32	879.0	414.0	201.0	36.0	169.0
NM_001001952	OR5D18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005414	SKIL	1325.0	35	400.0	1360.0	520.0	111.0	720.0
NM_000124	ERCC6	337.0	17	239.0	354.0	245.0	14.0	92.0
NM_001102614	SLC35G6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018225	SMU1	790.0	9	248.0	799.0	391.0	71.0	316.0
NM_006581	FUT9	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001288702	GGT6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001081461	JMJD6	327.0	24	197.0	351.0	252.0	37.0	46.0
NM_014566	OR1D5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139314	ANGPTL4	3.0	0	2.0	3.0	3.0	0.0	0.0
NM_015353	KCTD2	373.0	15	30.0	388.0	100.0	7.0	278.0
NM_173855	MORN3	3.0	0	1.0	3.0	2.0	0.0	1.0
NM_001098722	GNG4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_004104	FASN	1328.0	159	475.0	1487.0	1397.0	18.0	65.0
NM_001029865	DBX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016073	HDGFL3	641.0	32	348.0	673.0	187.0	170.0	293.0
NM_001037144	CNTROB	541.0	45	58.0	586.0	459.0	104.0	15.0
NM_001338	CXADR	7.0	0	5.0	7.0	0.0	2.0	5.0
NM_015101	COLGALT2	101.0	2	131.0	103.0	32.0	11.0	60.0
NM_001039380	C10orf25	27.0	0	0.0	27.0	3.0	0.0	24.0
NM_001184705	HADH	318.0	27	265.0	345.0	192.0	5.0	143.0
NM_152373	ZNF684	89.0	3	38.0	92.0	56.0	14.0	20.0
NM_001261826	AP3D1	1099.0	137	257.0	1236.0	864.0	91.0	263.0
NM_005072	SLC12A4	155.0	34	53.0	189.0	156.0	4.0	26.0
NM_001375	DNASE2	561.0	42	9.0	603.0	405.0	43.0	129.0
NM_003055	SLC18A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153699	GSTA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018934	PCDHB14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198	PRDM1	19.0	0	38.0	19.0	8.0	4.0	7.0
NM_015512	DNAH1	163.0	25	195.0	188.0	187.0	1.0	0.0
NM_001608	ACADL	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_033256	PPP1R14A	14.0	0	3.0	14.0	4.0	4.0	0.0
NM_004446	EPRS	2150.0	347	422.0	2497.0	2280.0	97.0	93.0
NM_001330210	OFD1	313.0	17	284.0	330.0	217.0	92.0	7.0
NM_203314	BDH1	226.0	18	158.0	244.0	147.0	38.0	55.0
NM_080473	GATA5	14.0	1	3.0	15.0	9.0	0.0	6.0
NM_016230	CYB5R4	610.0	87	730.0	697.0	466.0	48.0	164.0
NM_001345982	KLHL26	108.0	1	22.0	109.0	73.0	2.0	34.0
NM_001164824	SMIM12	414.0	0	17.0	414.0	87.0	6.0	307.0
NM_001098616	C1orf43	994.0	64	138.0	1058.0	465.0	156.0	392.0
NM_001708	OPN1SW	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130438	SPTAN1	1160.0	193	150.0	1353.0	1297.0	23.0	23.0
NM_001199828	SPRR1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_194296	SPATA24	10.0	1	17.0	11.0	11.0	0.0	0.0
NM_012241	SIRT5	124.0	6	131.0	130.0	60.0	16.0	51.0
NM_016444	ZNF226	168.0	11	112.0	179.0	160.0	12.0	0.0
NM_022719	ESS2	217.0	15	50.0	232.0	165.0	6.0	57.0
NM_001286633	TRIM40	4.0	0	0.0	4.0	1.0	0.0	3.0
NM_030903	OR2W1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006461	SPAG5	896.0	145	82.0	1041.0	973.0	31.0	21.0
NM_005141	FGB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286745	OTUD6B	382.0	17	183.0	399.0	86.0	75.0	228.0
NM_152636	METTL15	116.0	1	2237.0	117.0	27.0	37.0	53.0
NM_002516	NOVA2	1.0	0	1.0	1.0	0.0	0.0	1.0
NM_001134445	DDAH1	73.0	1	111.0	74.0	8.0	1.0	64.0
NM_001206651	SH3GLB1	1289.0	58	649.0	1347.0	481.0	55.0	788.0
NM_004055	CAPN5	29.0	6	13.0	35.0	22.0	3.0	9.0
NM_175881	ODF3L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004948	DSC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001328655	LOC110117498	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032214	SLA2	589.0	50	125.0	639.0	218.0	148.0	257.0
NM_001355243	NCBP2-AS2	180.0	0	0.0	180.0	54.0	9.0	108.0
NM_001818	AKR1C4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_014034	ASF1A	369.0	16	113.0	385.0	130.0	57.0	194.0
NM_052942	GBP5	181.0	10	46.0	191.0	115.0	19.0	55.0
NM_001330266	GCA	574.0	47	424.0	621.0	306.0	7.0	306.0
NM_016297	PCYOX1	420.0	8	13.0	428.0	129.0	2.0	291.0
NM_207351	PRRT3	43.0	0	6.0	43.0	37.0	3.0	3.0
NM_153833	H1FOO	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001304940	GPATCH8	396.0	23	778.0	419.0	272.0	30.0	104.0
NM_201433	GAS7	379.0	22	286.0	401.0	146.0	16.0	235.0
NM_001349277	ANKRD28	2761.0	267	3075.0	3028.0	1679.0	632.0	704.0
NM_182710	KAT5	506.0	88	48.0	594.0	476.0	10.0	107.0
NM_001106	ACVR2B	175.0	6	32.0	181.0	38.0	1.0	142.0
NM_001349253	SCN11A	69.0	7	334.0	76.0	66.0	6.0	4.0
NM_004205	USP2	6.0	0	0.0	6.0	1.0	0.0	5.0
NM_001195144	ANKRD44	1270.0	147	3104.0	1417.0	872.0	53.0	475.0
NM_000155	GALT	161.0	23	29.0	184.0	156.0	12.0	9.0
NM_012131	CLDN17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153377	LRIG3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006944	SPP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032784	RSPO3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032108	SEMA6B	22.0	2	1.0	24.0	17.0	3.0	4.0
NM_153614	DNAJB13	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001178098	CD19	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_000876	IGF2R	311.0	43	180.0	354.0	297.0	4.0	50.0
NM_000559	HBG1	132.0	0	0.0	132.0	84.0	0.0	48.0
NM_001323949	MBD1	760.0	86	251.0	846.0	384.0	246.0	198.0
NM_004172	SLC1A3	75.0	3	129.0	78.0	38.0	9.0	27.0
NM_004452	ESRRB	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001527	HDAC2	751.0	121	352.0	872.0	696.0	55.0	111.0
NM_178170	NEK8	56.0	4	8.0	60.0	54.0	0.0	5.0
NM_173483	CYP4F22	6.0	1	4.0	7.0	5.0	2.0	0.0
NM_004304	ALK	0.0	0	9.0	0.0	0.0	0.0	0.0
NM_057179	TWIST2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001100420	C21orf91	569.0	15	272.0	584.0	106.0	19.0	453.0
NM_030755	TMX1	1509.0	43	254.0	1552.0	539.0	65.0	890.0
NM_002622	PFDN1	200.0	8	202.0	208.0	40.0	13.0	141.0
NM_004519	KCNQ3	0.0	0	26.0	0.0	0.0	0.0	0.0
NM_001103176	CNPY1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018125	ARHGEF10L	9.0	1	3.0	10.0	8.0	1.0	1.0
NM_014808	FARP2	111.0	17	510.0	128.0	108.0	9.0	5.0
NM_001004742	OR5M3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039619	PRMT5	430.0	67	13.0	497.0	413.0	24.0	59.0
NM_016540	GPR83	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006219	PIK3CB	927.0	90	894.0	1017.0	656.0	2.0	348.0
NM_001079519	FAM177A1	153.0	8	189.0	161.0	75.0	9.0	70.0
NM_001190274	FBXO11	719.0	74	1174.0	793.0	560.0	6.0	221.0
NM_001267716	ZNF728	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_004900	APOBEC3B	0.0	8	0.0	8.0	8.0	0.0	0.0
NM_001330393	VEZF1	584.0	1	153.0	585.0	212.0	22.0	349.0
NM_020122	KCMF1	689.0	33	481.0	722.0	444.0	136.0	123.0
NM_001201552	ZNF821	65.0	3	48.0	68.0	45.0	8.0	14.0
NM_012265	RHBDD3	247.0	22	126.0	269.0	178.0	63.0	24.0
NM_001286706	UFM1	901.0	34	430.0	935.0	33.0	56.0	788.0
NM_001256015	PSMC3IP	65.0	5	15.0	70.0	24.0	13.0	31.0
NM_138440	VASN	2.0	0	6.0	2.0	1.0	0.0	1.0
NM_173496	MPP7	385.0	39	503.0	424.0	192.0	27.0	190.0
NM_001300813	SEC24B	557.0	74	852.0	631.0	480.0	6.0	141.0
NM_005260	GDF9	4.0	0	0.0	4.0	2.0	1.0	1.0
NM_001024680	FBXO48	37.0	1	10.0	38.0	11.0	14.0	12.0
NM_001004466	OR10H5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016228	AADAT	12.0	0	29.0	12.0	3.0	5.0	4.0
NM_001300981	PPIA	1740.0	0	420.0	1740.0	474.0	679.0	587.0
NM_000234	LIG1	667.0	175	194.0	842.0	736.0	59.0	40.0
NM_014375	FETUB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002568	PABPC1	1703.0	28	541.0	1731.0	1213.0	144.0	364.0
NM_018675	ZNF302	301.0	3	139.0	304.0	17.0	78.0	209.0
NM_001256530	TSPO	2115.0	118	130.0	2233.0	1378.0	109.0	633.0
NM_001308341	CNN1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_006982	ALX1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000823	GHRHR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001171818	PPARD	63.0	3	227.0	66.0	32.0	13.0	20.0
NM_001290223	DOCK1	254.0	53	442.0	307.0	281.0	11.0	11.0
NM_004491	ARHGAP35	842.0	14	259.0	856.0	508.0	0.0	344.0
NM_001014831	PAK4	44.0	6	76.0	50.0	30.0	7.0	12.0
NM_020804	PACSIN1	1.0	2	0.0	3.0	3.0	0.0	0.0
NM_016609	SLC22A17	640.0	70	13.0	710.0	434.0	178.0	87.0
NM_201400	EEF2KMT	21.0	9	4.0	30.0	24.0	0.0	6.0
NM_001350804	PRKCZ	26.0	1	20.0	27.0	19.0	2.0	5.0
NM_002082	GRK6	1036.0	76	167.0	1112.0	783.0	111.0	199.0
NM_020650	RCN3	43.0	5	4.0	48.0	36.0	3.0	7.0
NM_001005197	OR8D4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286522	PARP11	249.0	8	482.0	257.0	73.0	32.0	146.0
NM_080622	ABHD16B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190476	MTRNR2L4	4.0	0	0.0	4.0	0.0	4.0	0.0
NM_018676	THSD1	5.0	0	8.0	5.0	4.0	1.0	0.0
NM_005620	S100A11	228.0	1	97.0	229.0	104.0	61.0	32.0
