AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_022742	CCDC136	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_001135995	ATXN3L	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_006145	DNAJB1	812.0	18	1.0	830.0	682.0	21.0	1.0
NM_006243	PPP2R5A	256.0	24	0.0	280.0	184.0	87.0	5.0
NM_001320038	LOC730098	1.0	1	0.0	2.0	1.0	0.0	0.0
NM_198699	KRTAP10-12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006432	NPC2	759.0	152	0.0	911.0	548.0	35.0	7.0
NM_020999	NEUROG3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002205	ITGA5	101.0	14	0.0	115.0	109.0	1.0	0.0
NM_001303530	TUBB6	1366.0	72	18.0	1438.0	732.0	624.0	1.0
NM_003378	VGF	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_001282544	CCDC182	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018428	UTP6	541.0	64	0.0	605.0	497.0	34.0	3.0
NM_003614	GALR3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_024907	FBXO17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001244892	CXorf51B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001257965	CRB1	33.0	1	270.0	34.0	32.0	0.0	2.0
NM_013338	ALG5	218.0	39	0.0	257.0	168.0	6.0	6.0
NM_001146288	AIFM3	0.0	0	9.0	0.0	0.0	0.0	0.0
NM_017655	GIPC2	44.0	8	94.0	52.0	45.0	4.0	0.0
NM_003799	RNMT	411.0	66	1.0	477.0	361.0	88.0	9.0
NM_006511	RSC1A1	27.0	0	0.0	27.0	26.0	0.0	1.0
NM_001172813	SLC30A8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001242865	PRMT2	89.0	8	13.0	97.0	29.0	49.0	14.0
NM_016535	ZNF581	99.0	4	0.0	103.0	73.0	22.0	0.0
NM_000329	RPE65	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001197294	DPYSL3	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001143679	GSTK1	281.0	42	1.0	323.0	302.0	3.0	1.0
NM_001301224	CIB2	2.0	0	0.0	2.0	0.0	2.0	0.0
NM_003359	UGDH	73.0	7	0.0	80.0	54.0	25.0	0.0
NM_001100916	MBOAT4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_153698	AAED1	9.0	0	0.0	9.0	9.0	0.0	0.0
NM_031955	SPATA16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032136	TKTL2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004675	DIRAS3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286563	GRAMD1B	4.0	2	2.0	6.0	6.0	0.0	0.0
NM_031924	RSPH3	63.0	2	0.0	65.0	54.0	9.0	2.0
NM_003733	OASL	7.0	1	0.0	8.0	7.0	0.0	1.0
NM_001160389	TRPT1	30.0	4	0.0	34.0	21.0	5.0	0.0
NM_000344	SMN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017747	ANKHD1	0.0	4	0.0	4.0	4.0	0.0	0.0
NM_006886	ATP5F1E	5994.0	0	0.0	5994.0	4076.0	1764.0	154.0
NM_017411	SMN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_176820	NLRP9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349382	SLC38A9	186.0	35	1.0	221.0	126.0	75.0	5.0
NM_016343	CENPF	10894.0	398	5.0	11292.0	10772.0	364.0	20.0
NM_001005168	OR52E8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001113434	C17orf51	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_014797	ZBTB24	65.0	7	0.0	72.0	49.0	7.0	1.0
NM_015305	ANGEL1	61.0	8	0.0	69.0	60.0	0.0	1.0
NM_001310140	LOC100129307	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039397	TBC1D28	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014043	CHMP2B	393.0	78	0.0	471.0	366.0	72.0	9.0
NM_024016	HOXB8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304787	APCDD1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144701	IL23R	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018487	TMEM176A	5.0	0	0.0	5.0	3.0	0.0	0.0
NM_007044	KATNA1	791.0	114	1.0	905.0	732.0	124.0	15.0
NM_004052	BNIP3	28.0	0	0.0	28.0	28.0	0.0	0.0
NM_181342	FKBP7	12.0	1	0.0	13.0	6.0	0.0	1.0
NM_001302371	NBPF10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138771	CCDC126	13.0	2	1.0	15.0	9.0	6.0	0.0
NM_001271836	CCDC120	9.0	0	0.0	9.0	4.0	5.0	0.0
NM_003033	ST3GAL1	186.0	10	8.0	196.0	85.0	110.0	1.0
NM_001354355	GTDC1	125.0	16	26.0	141.0	24.0	116.0	1.0
NM_139162	MIEF2	28.0	4	1.0	32.0	22.0	6.0	1.0
NM_001283035	RTF2	1537.0	235	2.0	1772.0	1418.0	51.0	45.0
NM_175883	OR7D2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_003907	EIF2B5	718.0	65	2.0	783.0	678.0	7.0	4.0
NM_006369	LRRC41	731.0	68	2.0	799.0	791.0	1.0	4.0
NM_007277	EXOC3	629.0	193	3.0	822.0	595.0	184.0	13.0
NM_021100	NFS1	276.0	44	0.0	320.0	271.0	13.0	8.0
NM_001319209	PPY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001037162	ACOT6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000716	C4BPB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030967	KRTAP1-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001991	EZH1	321.0	58	0.0	379.0	281.0	36.0	12.0
NM_001171948	KXD1	304.0	26	18.0	330.0	154.0	98.0	1.0
NM_017730	QRICH1	1947.0	74	7.0	2021.0	1728.0	222.0	15.0
NM_080574	BPIFA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014237	ADAM18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005904	SMAD7	4.0	0	0.0	4.0	2.0	1.0	0.0
NM_001042590	TMEM8B	11.0	1	1.0	12.0	2.0	10.0	0.0
NM_006634	VAMP5	87.0	45	0.0	132.0	63.0	2.0	2.0
NM_001353457	ZNF665	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_030810	TXNDC5	1005.0	260	3.0	1265.0	1203.0	0.0	28.0
NM_015613	LRIT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024333	FSD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304732	MRLN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032015	RNF26	757.0	0	0.0	757.0	245.0	503.0	2.0
NM_005707	PDCD7	163.0	15	0.0	178.0	132.0	1.0	3.0
NM_001014283	DCUN1D2	21.0	2	45.0	23.0	18.0	0.0	1.0
NM_001306	CLDN3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_007351	MMRN1	41.0	3	0.0	44.0	39.0	4.0	0.0
NM_024963	FBXL18	219.0	16	0.0	235.0	152.0	46.0	1.0
NM_005475	SH2B3	253.0	23	7.0	276.0	102.0	165.0	4.0
NM_032345	PYM1	184.0	13	36.0	197.0	124.0	23.0	4.0
NM_014432	IL20RA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000498	CYP11B2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002003	FCN1	57.0	6	0.0	63.0	59.0	3.0	1.0
NM_003816	ADAM9	205.0	37	0.0	242.0	202.0	37.0	1.0
NM_001282540	CDRT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005205	OR8J1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001503	GPLD1	50.0	16	0.0	66.0	64.0	0.0	2.0
NM_014913	ADNP2	654.0	13	1.0	667.0	550.0	79.0	0.0
NM_001080398	KIAA0368	901.0	210	64.0	1111.0	1107.0	0.0	4.0
NM_152864	NKAIN4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003730	RNASET2	41.0	9	0.0	50.0	33.0	14.0	1.0
NM_001204517	KIFAP3	419.0	60	2.0	479.0	439.0	23.0	12.0
NM_015110	SMC5	646.0	74	0.0	720.0	619.0	43.0	12.0
NM_001358235	DCHS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016190	CRNN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017789	SEMA4C	16.0	4	0.0	20.0	16.0	4.0	0.0
NM_033110	GGACT	4.0	0	0.0	4.0	3.0	1.0	0.0
NM_145232	CTU1	75.0	14	0.0	89.0	68.0	19.0	0.0
NM_021015	SSX5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138467	TYW3	84.0	9	1.0	93.0	53.0	33.0	1.0
NM_001316942	FBXL12	44.0	0	0.0	44.0	18.0	26.0	0.0
NM_001320831	SUGT1	657.0	49	1.0	706.0	313.0	379.0	6.0
NM_001042465	PSAP	11160.0	2203	4.0	13363.0	12908.0	43.0	155.0
NM_001194998	CEP152	817.0	119	1.0	936.0	777.0	38.0	1.0
NM_001353162	ZMYM2	600.0	69	3.0	669.0	590.0	50.0	10.0
NM_004225	MFHAS1	1025.0	15	9.0	1040.0	639.0	366.0	8.0
NM_007345	ZNF236	87.0	15	0.0	102.0	100.0	0.0	2.0
NM_012217	TPSD1	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_033142	CGB7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_053279	FAM167A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012204	GTF3C4	285.0	7	0.0	292.0	252.0	21.0	2.0
NM_003827	NAPA	4964.0	749	55.0	5713.0	4126.0	854.0	84.0
NM_003369	UVRAG	411.0	59	14.0	470.0	359.0	88.0	19.0
NM_001874	CPM	14.0	3	5.0	17.0	14.0	0.0	1.0
NM_001961	EEF2	12523.0	2180	3.0	14703.0	12444.0	672.0	24.0
NM_138289	ACTRT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_177455	BHLHA15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052967	MAS1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016457	PRKD2	471.0	65	0.0	536.0	429.0	97.0	7.0
NM_014481	APEX2	1185.0	104	0.0	1289.0	1124.0	28.0	3.0
NM_178505	TMEM26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207577	MAP6	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001512	GSTA4	11.0	1	1.0	12.0	7.0	3.0	1.0
NM_017564	STAB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278081	LOC388282	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320417	MITD1	274.0	27	1.0	301.0	143.0	136.0	7.0
NM_001318809	TBC1D7-LOC100130357	143.0	27	5.0	170.0	169.0	0.0	1.0
NM_001348484	RIMS2	0.0	0	25.0	0.0	0.0	0.0	0.0
NM_014214	IMPA2	545.0	52	3.0	597.0	287.0	272.0	10.0
NM_001318185	ITGAD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040653	ZXDC	317.0	16	0.0	333.0	296.0	13.0	8.0
NM_001145132	C5orf52	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032167	SNX29	272.0	123	7.0	395.0	319.0	1.0	8.0
NM_170739	MRPL11	255.0	28	1.0	283.0	132.0	97.0	49.0
NM_001197287	OR11H2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133487	RAD51	719.0	132	85.0	851.0	521.0	253.0	21.0
NM_001308326	CCDC58	65.0	2	1.0	67.0	37.0	11.0	1.0
NM_002528	NTHL1	35.0	1	0.0	36.0	28.0	0.0	0.0
NM_014520	MYBBP1A	209.0	36	0.0	245.0	233.0	2.0	0.0
NM_017945	SLC35A5	197.0	13	0.0	210.0	94.0	115.0	0.0
NM_005575	LNPEP	392.0	57	5.0	449.0	405.0	26.0	8.0
NM_138336	COPS9	445.0	13	5.0	458.0	451.0	0.0	7.0
NM_030907	RSG1	44.0	1	0.0	45.0	13.0	29.0	0.0
NM_153374	LYSMD2	221.0	22	2.0	243.0	181.0	38.0	0.0
NM_004494	HDGF	7811.0	608	17.0	8419.0	6118.0	1428.0	64.0
NM_003290	TPM4	65.0	2	1.0	67.0	31.0	9.0	0.0
NM_001350919	GOLGA8G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145637	APOL2	553.0	24	7.0	577.0	328.0	236.0	4.0
NM_001042685	LGALS9B	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001002880	CBY1	100.0	9	9.0	109.0	66.0	35.0	3.0
NM_001330593	GRHL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004745	OR5T1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001201457	TEX14	3.0	1	82.0	4.0	4.0	0.0	0.0
NM_016422	RNF141	185.0	31	0.0	216.0	55.0	123.0	2.0
NM_018427	RRN3	164.0	74	0.0	238.0	225.0	0.0	9.0
NM_176812	CHMP4B	1062.0	19	0.0	1081.0	890.0	108.0	2.0
NM_021258	IL22RA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_052920	KLHL29	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_033113	ZNF628	55.0	1	0.0	56.0	32.0	13.0	0.0
NM_015168	ZC3H4	703.0	43	31.0	746.0	728.0	1.0	11.0
NM_001313959	AFF1	3534.0	349	17.0	3883.0	2987.0	701.0	54.0
NM_178449	PTH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005304	FFAR3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001298	CNGA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001242331	USP17L28	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173562	KCTD20	949.0	169	35.0	1118.0	742.0	206.0	25.0
NM_001243351	NUB1	1288.0	247	22.0	1535.0	1479.0	0.0	36.0
NM_052916	RNF157	0.0	0	27.0	0.0	0.0	0.0	0.0
NM_001285900	GCOM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016035	COQ4	84.0	9	1.0	93.0	59.0	24.0	1.0
NM_001024607	C7orf66	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039141	TRIOBP	420.0	59	18.0	479.0	477.0	0.0	2.0
NM_012306	FAIM2	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_182974	GLT6D1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001563	IMPG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001405	EFNA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005602	CLDN11	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_030923	TMEM163	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001059	TACR3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016564	CEND1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152361	EID2B	29.0	0	0.0	29.0	11.0	2.0	0.0
NM_033440	CELA2A	34.0	1	0.0	35.0	25.0	0.0	0.0
NM_001317194	SNF8	513.0	124	0.0	637.0	283.0	347.0	7.0
NM_001135215	ZSCAN31	25.0	0	3.0	25.0	24.0	0.0	0.0
NM_001317975	NOP16	175.0	25	1.0	200.0	98.0	93.0	9.0
NM_006337	MCRS1	442.0	169	4.0	611.0	371.0	208.0	1.0
NM_001142470	C6orf203	120.0	1	1.0	121.0	71.0	9.0	1.0
NM_001085481	MAP1LC3B2	153.0	0	0.0	153.0	130.0	0.0	1.0
NM_002726	PREP	352.0	64	10.0	416.0	388.0	9.0	7.0
NM_020414	DDX24	2667.0	268	8.0	2935.0	2591.0	204.0	20.0
NM_001349097	ECT2	2319.0	297	2.0	2616.0	2152.0	243.0	81.0
NM_145256	LRRC25	31.0	0	0.0	31.0	18.0	12.0	0.0
NM_178129	P2RY8	0.0	1	0.0	1.0	0.0	1.0	0.0
NM_144638	TMEM42	12.0	0	1.0	12.0	3.0	0.0	1.0
NM_001141936	C4orf48	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_001098518	ADGRF5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033257	DGCR6L	23.0	8	0.0	31.0	21.0	8.0	0.0
NM_018723	RBFOX1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_024735	FBXO31	50.0	6	5.0	56.0	47.0	0.0	3.0
NM_030946	OR14J1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016586	MBIP	190.0	41	0.0	231.0	153.0	0.0	1.0
NM_016233	PADI3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003079	SMARCE1	412.0	32	4.0	444.0	416.0	23.0	5.0
NM_004668	MGAM	4.0	2	2.0	6.0	6.0	0.0	0.0
NM_001270396	GLIPR1L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004708	OR4D6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001607	ACAA1	231.0	44	0.0	275.0	200.0	23.0	2.0
NM_001278717	FXYD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001018113	FANCB	182.0	16	0.0	198.0	140.0	54.0	0.0
NM_001289773	MED14OS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001345843	C19orf57	48.0	4	0.0	52.0	51.0	0.0	1.0
NM_001352921	SGSH	3.0	0	0.0	3.0	1.0	0.0	2.0
NM_001330761	ZDHHC3	551.0	87	3.0	638.0	130.0	486.0	3.0
NM_015030	FRYL	2269.0	371	383.0	2640.0	2446.0	104.0	30.0
NM_181538	GJC3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001253837	PKD2L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172780	LRRC34	25.0	3	0.0	28.0	23.0	5.0	0.0
NM_001360	DHCR7	185.0	19	1.0	204.0	154.0	28.0	4.0
NM_017734	PALMD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144572	TBC1D2B	110.0	7	0.0	117.0	116.0	0.0	1.0
NM_016484	PDZD11	163.0	3	8.0	166.0	90.0	40.0	2.0
NM_012317	LDOC1	3.0	0	0.0	3.0	1.0	2.0	0.0
NM_033201	C16orf45	46.0	1	7.0	47.0	23.0	12.0	1.0
NM_014379	KCNV1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005438	FOSL1	42.0	0	0.0	42.0	33.0	2.0	0.0
NM_001185156	IL24	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001873	CPE	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_001732	BTN1A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015012	TMEM41B	499.0	47	1.0	546.0	341.0	130.0	5.0
NM_001258355	HNF4A	4.0	0	0.0	4.0	3.0	1.0	0.0
NM_033004	NLRP1	97.0	8	8.0	105.0	98.0	2.0	5.0
NM_001005325	OR6M1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001131025	PEX5	192.0	28	2.0	220.0	194.0	6.0	8.0
NM_032358	CCDC77	212.0	47	2.0	259.0	206.0	45.0	3.0
NM_021197	WFDC1	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_033057	OR2B2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003179	SYP	0.0	1	1.0	1.0	1.0	0.0	0.0
NM_014737	RASSF2	36.0	13	4.0	49.0	33.0	14.0	0.0
NM_001039887	PROSER3	155.0	17	33.0	172.0	149.0	1.0	2.0
NM_001011667	CHCHD7	89.0	13	0.0	102.0	48.0	23.0	20.0
NM_024295	DERL1	940.0	243	1.0	1183.0	883.0	127.0	47.0
NM_203327	SLC23A2	70.0	4	7.0	74.0	50.0	20.0	3.0
NM_001129890	LRRC69	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181746	CERS2	1298.0	332	6.0	1630.0	1366.0	204.0	7.0
NM_000182	HADHA	2688.0	118	2.0	2806.0	2605.0	0.0	35.0
NM_022039	FBXW4	130.0	1	1.0	131.0	92.0	37.0	2.0
NM_002808	PSMD2	4081.0	99	43.0	4180.0	3985.0	6.0	6.0
NM_001660	ARF4	3598.0	41	17.0	3639.0	2472.0	1077.0	9.0
NM_003853	IL18RAP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040	SHBG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_147223	NCOA1	935.0	70	0.0	1005.0	946.0	13.0	36.0
NM_016395	HACD3	863.0	100	1.0	963.0	665.0	179.0	15.0
NM_005268	GJB5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017590	ZC3H7B	229.0	34	0.0	263.0	209.0	44.0	7.0
NM_145064	STAC3	6.0	4	0.0	10.0	10.0	0.0	0.0
NM_001351338	IRAK4	218.0	14	18.0	232.0	81.0	142.0	2.0
NM_001293237	MED15	349.0	86	6.0	435.0	402.0	0.0	5.0
NM_001353990	MTMR1	164.0	18	1.0	182.0	136.0	29.0	7.0
NM_001004691	OR2M7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014220	TM4SF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351082	ZDHHC6	69.0	12	211.0	81.0	66.0	12.0	1.0
NM_032928	TMEM141	152.0	29	2.0	181.0	105.0	0.0	7.0
NM_015621	CCDC69	387.0	103	10.0	490.0	290.0	39.0	27.0
NM_001164723	PTAFR	28.0	0	0.0	28.0	19.0	5.0	0.0
NM_007240	DUSP12	130.0	7	0.0	137.0	103.0	0.0	0.0
NM_020464	NHSL1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_005517	HMGN2	749.0	0	40.0	749.0	49.0	456.0	3.0
NM_172251	MRPL54	550.0	21	0.0	571.0	258.0	2.0	6.0
NM_138492	PRELID2	261.0	16	2.0	277.0	109.0	161.0	3.0
NM_001012425	C1orf146	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004822	NTN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144594	GTSF1	28.0	15	0.0	43.0	25.0	8.0	4.0
NM_022169	ABCG4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018109	MTPAP	475.0	69	0.0	544.0	486.0	2.0	10.0
NM_001242901	DPP9-AS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017762	MTMR10	249.0	36	3.0	285.0	220.0	52.0	2.0
NM_001324136	XPNPEP1	706.0	211	9.0	917.0	887.0	0.0	22.0
NM_014905	GLS	380.0	73	28.0	453.0	362.0	73.0	12.0
NM_004800	TM9SF2	1978.0	411	0.0	2389.0	2122.0	111.0	75.0
NM_001318195	NDUFA8	402.0	13	151.0	415.0	223.0	55.0	2.0
NM_020312	COQ9	253.0	43	0.0	296.0	269.0	0.0	8.0
NM_001146686	GMNC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346134	TMED8	123.0	5	0.0	128.0	109.0	17.0	1.0
NM_001005404	YPEL2	87.0	6	0.0	93.0	23.0	59.0	1.0
NM_001172818	PGM1	30.0	9	0.0	39.0	39.0	0.0	0.0
NM_032875	FBXL20	455.0	107	3.0	562.0	459.0	37.0	37.0
NM_014693	EEF1AKMT4-ECE2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019055	ROBO4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_031308	EPPK1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001004694	OR2T29	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015566	FAM169A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_033196	ZNF682	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004134	HSPA9	4183.0	227	2.0	4410.0	3681.0	206.0	27.0
NM_001195280	LRRC72	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002849	PTPRR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348107	SPAAR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014553	TFCP2L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007276	CBX3	757.0	29	313.0	786.0	611.0	83.0	4.0
NM_001320141	RPL6	318.0	0	113.0	318.0	308.0	9.0	0.0
NM_153210	USP43	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012230	POMZP3	5.0	4	0.0	9.0	1.0	5.0	0.0
NM_001969	EIF5	6330.0	547	26.0	6877.0	2725.0	3795.0	14.0
NM_002215	ITIH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006005	WFS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000287	PEX6	29.0	2	0.0	31.0	26.0	1.0	0.0
NM_001304563	INO80E	102.0	21	2.0	123.0	74.0	13.0	21.0
NM_199180	KIRREL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152320	ZNF641	98.0	4	0.0	102.0	90.0	2.0	0.0
NM_025230	DCAF11	6093.0	908	744.0	7001.0	4334.0	2341.0	14.0
NM_152413	GOT1L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287212	KIF17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080391	PTP4A2	2164.0	1	2.0	2165.0	72.0	2079.0	2.0
NM_001307	CLDN7	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001085487	MYSM1	151.0	20	1.0	171.0	140.0	0.0	2.0
NM_017908	ZNF446	61.0	5	2.0	66.0	51.0	10.0	0.0
NM_024671	ZNF768	53.0	0	0.0	53.0	50.0	2.0	0.0
NM_001025357	AARD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015032	PDS5B	852.0	151	6.0	1003.0	897.0	41.0	14.0
NM_138960	TGIF2LX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016608	ARMCX1	8.0	0	0.0	8.0	8.0	0.0	0.0
NM_004995	MMP14	114.0	14	0.0	128.0	102.0	23.0	3.0
NM_004506	HSF2	300.0	17	0.0	317.0	248.0	16.0	5.0
NM_032579	RETNLB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001010935	RAP1A	1042.0	83	4.0	1125.0	803.0	142.0	10.0
NM_001316354	COPS3	3121.0	392	10.0	3513.0	1600.0	1699.0	36.0
NM_021970	LAMTOR3	898.0	76	0.0	974.0	392.0	496.0	56.0
NM_001321648	NUDT5	394.0	60	2.0	454.0	190.0	248.0	5.0
NM_181458	PAX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001185095	AIF1L	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001008712	RBPMS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_177454	FAM171B	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001127198	TMC6	368.0	41	17.0	409.0	284.0	115.0	2.0
NM_003841	TNFRSF10C	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001024613	FEZF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001357678	LGALS3	13190.0	2020	121.0	15210.0	14889.0	1.0	200.0
NM_138456	BATF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004707	OR4D2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012268	PLD3	436.0	49	34.0	485.0	376.0	77.0	18.0
NM_000968	RPL4	1975.0	47	67.0	2022.0	1752.0	2.0	0.0
NM_004211	SLC6A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354895	APC	717.0	29	17.0	746.0	687.0	43.0	3.0
NM_001048199	RCC1	671.0	84	896.0	755.0	541.0	102.0	3.0
NM_021979	HSPA2	64.0	0	0.0	64.0	56.0	2.0	0.0
