AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001272061	MAGED4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145051	RNF183	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002669	PLRG1	859.0	181	0.0	1040.0	586.0	371.0	9.0
NM_003796	URI1	592.0	23	5.0	615.0	213.0	355.0	7.0
NM_001317931	SPAG4	21.0	3	11.0	24.0	21.0	3.0	0.0
NM_015164	PLEKHM2	454.0	32	2.0	486.0	276.0	178.0	4.0
NM_018402	IL26	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_000940	PON3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138447	ZNF689	260.0	0	1.0	260.0	61.0	171.0	1.0
NM_005181	CA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020121	UGGT2	168.0	21	31.0	189.0	124.0	37.0	2.0
NM_015138	RTF1	1065.0	133	1.0	1198.0	1177.0	0.0	19.0
NM_181808	POLN	3.0	1	10.0	4.0	3.0	0.0	0.0
NM_017458	MVP	630.0	88	0.0	718.0	518.0	72.0	4.0
NM_002425	MMP10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001242503	DIO2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017849	TMEM127	730.0	46	14.0	776.0	224.0	484.0	11.0
NM_000407	GP1BB	1730.0	1183	56.0	2913.0	1564.0	24.0	44.0
NM_001256126	CERS6	658.0	42	28.0	700.0	332.0	273.0	16.0
NM_017820	EXD3	88.0	4	80.0	92.0	18.0	22.0	0.0
NM_001541	HSPB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138705	CALML6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015341	NCAPH	791.0	172	2.0	963.0	720.0	26.0	19.0
NM_001300970	ZNF566	50.0	0	17.0	50.0	30.0	17.0	1.0
NM_001040118	ARAP1	1153.0	198	338.0	1351.0	1030.0	238.0	3.0
NM_004605	SULT2B1	7.0	1	0.0	8.0	7.0	0.0	1.0
NM_005732	RAD50	567.0	63	5.0	630.0	434.0	169.0	1.0
NM_000575	IL1A	5.0	0	0.0	5.0	1.0	1.0	2.0
NM_024955	FOXRED2	298.0	16	57.0	314.0	213.0	74.0	3.0
NM_001199864	BCL2L2-PABPN1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001001667	OR6V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005277	OR4F16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349922	RPL27	1498.0	5	0.0	1503.0	1389.0	66.0	17.0
NM_001134438	PHLDB2	11.0	0	0.0	11.0	10.0	0.0	0.0
NM_001267723	CCDC61	138.0	11	3.0	149.0	89.0	2.0	0.0
NM_001164595	PDZRN4	4.0	0	1.0	4.0	4.0	0.0	0.0
NM_001355406	ZNF724	160.0	1	0.0	161.0	33.0	122.0	1.0
NM_001789	CDC25A	270.0	22	1.0	292.0	128.0	139.0	3.0
NM_144665	SESN3	119.0	6	3.0	125.0	102.0	16.0	4.0
NM_004901	ENTPD4	180.0	30	3.0	210.0	108.0	79.0	11.0
NM_021071	ART4	4.0	0	0.0	4.0	0.0	4.0	0.0
NM_014211	GABRP	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_152769	CBARP	8.0	0	0.0	8.0	3.0	3.0	1.0
NM_002846	PTPRN	15.0	1	3.0	16.0	13.0	0.0	1.0
NM_001200049	CFAP46	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015912	FAM135B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002630	PGC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004001	FCGR2B	65.0	76	1.0	141.0	135.0	0.0	6.0
NM_001270384	MIGA1	172.0	12	46.0	184.0	104.0	0.0	3.0
NM_001330725	TRMO	257.0	5	3.0	262.0	102.0	146.0	0.0
NM_001105281	FABP12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286121	SLC17A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001115131	C6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351351	SPDYE17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020437	ASPHD2	21.0	2	0.0	23.0	6.0	17.0	0.0
NM_001204887	RAB43	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032902	PPP1R16A	98.0	4	2.0	102.0	25.0	75.0	1.0
NM_020980	AQP9	8.0	0	1.0	8.0	1.0	6.0	0.0
NM_006836	GCN1	1377.0	367	5.0	1744.0	1417.0	0.0	8.0
NM_001286416	SUMO3	838.0	171	1.0	1009.0	317.0	181.0	44.0
NM_172005	WFDC13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018897	DNAH7	1.0	1	47.0	2.0	1.0	0.0	0.0
NM_001083613	TMEM219	746.0	46	63.0	792.0	429.0	5.0	5.0
NM_022659	EBF2	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_198276	TMEM17	34.0	0	0.0	34.0	5.0	9.0	0.0
NM_001127181	CENPL	259.0	8	5.0	267.0	43.0	208.0	3.0
NM_001330420	LUC7L	349.0	17	1.0	366.0	80.0	264.0	18.0
NM_001278651	RANGAP1	860.0	140	0.0	1000.0	698.0	67.0	12.0
NM_001146040	GLRA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005186	OR6Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351071	AFAP1L2	31.0	3	1.0	34.0	32.0	2.0	0.0
NM_001251	CD68	2400.0	193	1.0	2593.0	1874.0	167.0	0.0
NM_032995	ARHGEF4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_014696	GPRIN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007232	CARD17	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_176881	TAS2R39	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145119	PJA1	258.0	0	0.0	258.0	188.0	65.0	1.0
NM_024408	NOTCH2	1679.0	135	12.0	1814.0	1610.0	121.0	6.0
NM_003189	TAL1	1504.0	180	208.0	1684.0	778.0	718.0	30.0
NM_144684	ZNF480	104.0	55	8.0	159.0	77.0	51.0	3.0
NM_001351111	FAM236C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006244	PPP2R5B	55.0	3	0.0	58.0	7.0	49.0	0.0
NM_145814	CACNG6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080487	PABPN1L	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_021977	SLC22A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001305043	TMEM59	1571.0	125	2.0	1696.0	1013.0	208.0	20.0
NM_031280	MRPS15	666.0	64	6.0	730.0	278.0	321.0	8.0
NM_002892	ARID4A	433.0	43	25.0	476.0	217.0	194.0	3.0
NM_001931	DLAT	594.0	45	3.0	639.0	382.0	26.0	10.0
NM_173664	ARL10	21.0	1	2.0	22.0	13.0	1.0	1.0
NM_018119	POLR3E	334.0	44	5.0	378.0	154.0	182.0	2.0
NM_002725	PRELP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353233	NOL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030876	OR5V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300801	PITPNM2	228.0	41	19.0	269.0	237.0	22.0	9.0
NM_004829	NCR1	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_032119	ADGRV1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001199303	CNOT2	583.0	81	15.0	664.0	444.0	67.0	15.0
NM_001039841	ARHGAP11B	6.0	0	0.0	6.0	3.0	0.0	0.0
NM_005980	S100P	150.0	0	0.0	150.0	30.0	27.0	1.0
NM_001317134	PFKFB4	145.0	15	2.0	160.0	74.0	78.0	6.0
NM_017416	IL1RAPL2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001320222	U2SURP	975.0	161	1.0	1136.0	308.0	819.0	5.0
NM_016354	SLCO4A1	237.0	65	9.0	302.0	120.0	122.0	3.0
NM_007225	NXPH3	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_001099852	PRAMEF20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_194328	RNF38	240.0	21	8.0	261.0	126.0	106.0	6.0
NM_014160	MKRN2	362.0	23	1.0	385.0	190.0	97.0	0.0
NM_001037277	GGPS1	45.0	1	203.0	46.0	32.0	2.0	0.0
NM_001331164	L3HYPDH	78.0	0	0.0	78.0	28.0	11.0	3.0
NM_133459	CCBE1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_144599	NIPA1	133.0	18	1.0	151.0	96.0	0.0	9.0
NM_014282	HABP4	68.0	5	1.0	73.0	59.0	8.0	0.0
NM_022725	FANCF	273.0	0	0.0	273.0	153.0	0.0	1.0
NM_001060	TBXA2R	310.0	9	3.0	319.0	67.0	245.0	2.0
NM_001290040	ROBO2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002292	LAMB2	301.0	30	0.0	331.0	278.0	46.0	0.0
NM_000590	IL9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000272	NPHP1	13.0	3	0.0	16.0	5.0	3.0	0.0
NM_001301228	HMGB3	167.0	1	2.0	168.0	90.0	1.0	0.0
NM_006309	LRRFIP2	376.0	58	31.0	434.0	314.0	36.0	19.0
NM_024953	NAA25	315.0	26	2.0	341.0	199.0	4.0	6.0
NM_001243538	LOC283710	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003213	TEAD4	51.0	9	6.0	60.0	24.0	34.0	0.0
NM_003147	SSX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198439	KBTBD3	98.0	5	1.0	103.0	24.0	64.0	0.0
NM_181744	OPN5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001284201	JKAMP	456.0	12	0.0	468.0	243.0	222.0	3.0
NM_001319998	MINDY1	959.0	53	25.0	1012.0	404.0	501.0	10.0
NM_001037633	SIL1	887.0	101	24.0	988.0	621.0	140.0	12.0
NM_033226	ABCC12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000043	FAS	174.0	18	12.0	192.0	112.0	60.0	5.0
NM_032298	SYT3	4.0	1	0.0	5.0	4.0	0.0	0.0
NM_022436	ABCG5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278380	ARL6IP4	1843.0	57	45.0	1900.0	593.0	180.0	10.0
NM_001353189	TMUB2	228.0	9	4.0	237.0	84.0	126.0	10.0
NM_015570	AUTS2	61.0	2	71.0	63.0	45.0	10.0	3.0
NM_021994	ZNF277	259.0	22	7.0	281.0	135.0	1.0	3.0
NM_001167830	TMED5	1101.0	44	7.0	1145.0	272.0	703.0	68.0
NM_178520	TMEM105	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330159	DHRS7B	125.0	8	1.0	133.0	95.0	12.0	3.0
NM_207338	LCTL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000846	GSTA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001135242	NDRG1	666.0	106	6.0	772.0	449.0	132.0	9.0
NM_175769	TCF23	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006911	RLN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002198	IRF1	647.0	214	3.0	861.0	268.0	326.0	2.0
NM_003714	STC2	106.0	4	1.0	110.0	45.0	54.0	1.0
NM_001308102	CYP4A22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145913	SLC5A8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001114598	ASPDH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001730	KLF5	113.0	4	0.0	117.0	64.0	51.0	0.0
NM_001304499	FOPNL	480.0	71	2.0	551.0	185.0	7.0	7.0
NM_017897	OXSM	144.0	36	1.0	180.0	90.0	64.0	0.0
NM_004529	MLLT3	245.0	29	116.0	274.0	189.0	69.0	12.0
NM_174912	FAAH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013321	SNX8	331.0	82	3.0	413.0	329.0	2.0	12.0
NM_025047	ARL14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203471	LGALS14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033637	BTRC	176.0	16	35.0	192.0	101.0	27.0	8.0
NM_152750	CDHR3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001003395	TPD52L1	2.0	0	0.0	2.0	0.0	0.0	1.0
NM_001206612	CHTOP	1547.0	81	10.0	1628.0	451.0	1012.0	11.0
NM_015251	ATMIN	149.0	1	0.0	150.0	74.0	0.0	1.0
NM_014455	RNF115	337.0	25	0.0	362.0	109.0	209.0	4.0
NM_004359	CDC34	341.0	18	4.0	359.0	141.0	177.0	2.0
NM_174931	GPATCH11	134.0	39	1.0	173.0	135.0	5.0	3.0
NM_000342	SLC4A1	100.0	24	1.0	124.0	85.0	30.0	1.0
NM_001330479	SLC30A6	190.0	32	20.0	222.0	154.0	54.0	5.0
NM_001354602	TMEM269	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014372	RNF11	511.0	4	2.0	515.0	45.0	446.0	3.0
NM_015528	RNF167	1221.0	53	22.0	1274.0	361.0	818.0	0.0
NM_024657	MORC4	28.0	0	0.0	28.0	20.0	8.0	0.0
NM_006738	AKAP13	955.0	91	251.0	1046.0	962.0	64.0	10.0
NM_017752	TBC1D8B	96.0	5	0.0	101.0	62.0	20.0	2.0
NM_001029883	C2orf71	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175063	EMC10	1355.0	136	1.0	1491.0	670.0	2.0	37.0
NM_001271918	SEC11A	856.0	26	3.0	882.0	194.0	653.0	5.0
NM_003255	TIMP2	632.0	33	3.0	665.0	351.0	215.0	10.0
NM_000032	ALAS2	106.0	9	2.0	115.0	76.0	5.0	0.0
NM_018724	IL20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001173988	RABL6	546.0	47	4.0	593.0	337.0	224.0	5.0
NM_000330	RS1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130404	PRR20B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003811	TNFSF9	54.0	4	0.0	58.0	19.0	0.0	0.0
NM_000406	GNRHR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007264	GPR182	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024754	PTCD2	96.0	5	0.0	101.0	37.0	0.0	0.0
NM_001081551	DEFB103A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031961	KRTAP9-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002853	RAD1	291.0	12	4.0	303.0	90.0	137.0	2.0
NM_001123387	KRTAP2-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012401	PLXNB2	803.0	128	36.0	931.0	847.0	39.0	4.0
NM_080658	ACY3	35.0	3	3.0	38.0	25.0	7.0	0.0
NM_198253	TERT	10.0	0	3.0	10.0	7.0	0.0	1.0
NM_001146276	NCEH1	216.0	11	1.0	227.0	205.0	2.0	1.0
NM_002208	ITGAE	68.0	3	206.0	71.0	51.0	0.0	20.0
NM_145686	MAP4K4	1091.0	155	24.0	1246.0	786.0	349.0	9.0
NM_001040157	CEP44	237.0	29	62.0	266.0	114.0	118.0	2.0
NM_001141969	DAXX	694.0	54	1.0	748.0	269.0	455.0	1.0
NM_000705	ATP4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354800	GCK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319302	RILPL1	12.0	0	1.0	12.0	9.0	3.0	0.0
NM_006510	TRIM27	1051.0	35	5.0	1086.0	361.0	629.0	16.0
NM_001353009	SCAPER	126.0	21	20.0	147.0	84.0	45.0	1.0
NM_001024674	LIN52	61.0	30	11.0	91.0	26.0	0.0	3.0
NM_001346813	ARID1B	1146.0	41	88.0	1187.0	1151.0	12.0	6.0
NM_001164000	MECOM	130.0	9	21.0	139.0	81.0	46.0	1.0
NM_032828	ZNF587	64.0	8	3.0	72.0	13.0	34.0	2.0
NM_176814	ZNF800	553.0	11	8.0	564.0	210.0	309.0	1.0
NM_144582	TEX261	294.0	36	0.0	330.0	152.0	82.0	8.0
NM_004429	EFNB1	298.0	10	0.0	308.0	92.0	186.0	0.0
NM_198053	CD247	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001301267	MT1G	6.0	0	0.0	6.0	0.0	0.0	0.0
NM_001001956	OR13C9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000928	PLA2G1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012311	KIN	227.0	20	4.0	247.0	109.0	51.0	2.0
NM_005021	ENPP3	1378.0	145	36.0	1523.0	805.0	378.0	9.0
NM_001142537	LGALS12	74.0	5	0.0	79.0	73.0	4.0	0.0
NM_152365	KDF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198682	GYPE	72.0	13	1.0	85.0	53.0	6.0	2.0
NM_001201	BMP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001358410	GJE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278713	ZNF705E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000854	GSTT2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_018011	ARGLU1	967.0	25	13.0	992.0	438.0	430.0	5.0
NM_000377	WAS	996.0	124	7.0	1120.0	752.0	16.0	4.0
NM_032552	DAB2IP	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_001303111	FAM45A	315.0	2	36.0	317.0	11.0	304.0	0.0
NM_001291291	MISP3	43.0	2	0.0	45.0	30.0	10.0	4.0
NM_001286741	UBL7	374.0	34	0.0	408.0	276.0	129.0	2.0
NM_080822	OVCA2	0.0	39	0.0	39.0	39.0	0.0	0.0
NM_020422	TMEM159	385.0	12	0.0	397.0	32.0	275.0	3.0
NM_033121	ANKRD13A	681.0	80	5.0	761.0	416.0	248.0	11.0
NM_001310326	UBE2T	797.0	78	0.0	875.0	226.0	633.0	2.0
NM_015235	CSTF2T	951.0	0	0.0	951.0	493.0	35.0	1.0
NM_001011553	SEPT7	624.0	436	12.0	1060.0	919.0	35.0	5.0
NM_006817	ERP29	1731.0	1	1.0	1732.0	688.0	34.0	2.0
NM_001042573	ENGASE	132.0	7	2.0	139.0	86.0	0.0	8.0
NM_001492	GDF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001134878	KIF9	77.0	3	2.0	80.0	16.0	63.0	0.0
NM_004161	RAB1A	1569.0	112	1.0	1681.0	377.0	1076.0	1.0
NM_012239	SIRT3	178.0	7	0.0	185.0	73.0	1.0	3.0
NM_001008783	SLC35D3	23.0	0	0.0	23.0	14.0	6.0	0.0
NM_001348050	ERV3-1-ZNF117	0.0	1	2.0	1.0	0.0	1.0	0.0
NM_170604	RASGRP4	557.0	93	2.0	650.0	378.0	165.0	11.0
NM_000553	WRN	426.0	49	11.0	475.0	260.0	183.0	8.0
NM_001098515	MRGPRF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001352059	MLST8	308.0	39	64.0	347.0	85.0	255.0	0.0
NM_001013663	PTRHD1	232.0	5	0.0	237.0	221.0	0.0	1.0
NM_001164579	C16orf52	47.0	0	6.0	47.0	9.0	34.0	0.0
NM_080833	RBBP8NL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015954	DERA	397.0	85	4.0	482.0	208.0	6.0	6.0
NM_001042454	TGFB1I1	52.0	22	2.0	74.0	42.0	0.0	0.0
NM_024763	WDR78	6.0	0	0.0	6.0	3.0	0.0	1.0
NM_032538	TTBK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003015	SFRP5	24.0	2	0.0	26.0	17.0	7.0	0.0
NM_001355527	EFCAB10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031299	CDCA3	333.0	34	7.0	367.0	183.0	139.0	0.0
NM_014161	MRPL18	1210.0	36	5.0	1246.0	483.0	559.0	2.0
NM_001170905	ZNF736	52.0	0	3.0	52.0	14.0	36.0	2.0
NM_001202858	ECM1	392.0	29	0.0	421.0	235.0	92.0	0.0
NM_000488	SERPINC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030908	OR2A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014915	ANKRD26	73.0	10	1.0	83.0	56.0	26.0	0.0
NM_000346	SOX9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002055	GFAP	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001099851	PRAMEF17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351725	RAPGEF2	593.0	57	18.0	650.0	626.0	6.0	12.0
NM_182757	RNF144B	121.0	8	3.0	129.0	41.0	82.0	0.0
NM_001080514	SCX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308333	POPDC2	2.0	0	4.0	2.0	0.0	0.0	2.0
NM_007052	NOX1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001351743	DCTD	373.0	44	2.0	417.0	227.0	48.0	5.0
NM_001099857	IKBKG	234.0	31	2.0	265.0	113.0	106.0	0.0
NM_006653	FRS3	8.0	1	0.0	9.0	1.0	7.0	0.0
NM_006031	PCNT	599.0	35	27.0	634.0	568.0	27.0	0.0
NM_001124767	SMIM4	243.0	9	3.0	252.0	58.0	116.0	1.0
NM_022142	ELSPBP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014660	PHF14	554.0	102	11.0	656.0	303.0	263.0	13.0
NM_015430	PAMR1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_014706	SART3	988.0	47	1.0	1035.0	627.0	8.0	2.0
NM_005576	LOXL1	63.0	3	1.0	66.0	35.0	30.0	1.0
NM_000392	ABCC2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_005623	CCL8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002869	RAB6A	1447.0	41	31.0	1488.0	172.0	1127.0	5.0
NM_014683	ULK2	56.0	3	3.0	59.0	17.0	40.0	2.0
NM_052874	STX1B	21.0	4	7.0	25.0	21.0	1.0	2.0
NM_001017963	HSP90AA1	3897.0	10	1044.0	3907.0	3882.0	11.0	14.0
NM_015050	CMTR1	410.0	69	1.0	479.0	317.0	126.0	2.0
NM_001145928	SAP130	545.0	87	3.0	632.0	618.0	6.0	6.0
NM_025194	ITPKC	92.0	2	2.0	94.0	72.0	5.0	1.0
NM_138389	FAM114A1	53.0	3	3.0	56.0	30.0	13.0	2.0
NM_001346557	IRGM	7.0	1	3.0	8.0	1.0	7.0	0.0
NM_007162	TFEB	53.0	4	3.0	57.0	40.0	1.0	0.0
NM_173174	PTK2B	1473.0	265	82.0	1738.0	950.0	722.0	12.0
NM_001145031	PLAU	258.0	72	8.0	330.0	190.0	138.0	2.0
NM_001281439	SMAP1	493.0	20	21.0	513.0	165.0	136.0	31.0
NM_001001952	OR5D18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005414	SKIL	401.0	12	10.0	413.0	228.0	167.0	5.0
NM_000124	ERCC6	181.0	11	1.0	192.0	136.0	29.0	2.0
NM_001102614	SLC35G6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018225	SMU1	765.0	114	0.0	879.0	354.0	136.0	6.0
NM_006581	FUT9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288702	GGT6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001081461	JMJD6	548.0	24	4.0	572.0	260.0	163.0	3.0
NM_014566	OR1D5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139314	ANGPTL4	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_015353	KCTD2	184.0	15	1.0	199.0	54.0	23.0	3.0
NM_173855	MORN3	2.0	0	2.0	2.0	2.0	0.0	0.0
NM_001098722	GNG4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004104	FASN	8380.0	947	10.0	9327.0	8150.0	40.0	6.0
NM_001029865	DBX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016073	HDGFL3	404.0	11	12.0	415.0	85.0	255.0	6.0
NM_001037144	CNTROB	353.0	5	0.0	358.0	106.0	236.0	1.0
NM_001338	CXADR	6.0	0	0.0	6.0	1.0	2.0	0.0
NM_015101	COLGALT2	111.0	3	2.0	114.0	64.0	44.0	1.0
NM_001039380	C10orf25	21.0	0	0.0	21.0	18.0	0.0	3.0
NM_001184705	HADH	910.0	56	10.0	966.0	514.0	64.0	25.0
NM_152373	ZNF684	80.0	15	2.0	95.0	26.0	49.0	3.0
NM_001261826	AP3D1	1127.0	216	5.0	1343.0	1031.0	235.0	6.0
NM_005072	SLC12A4	133.0	20	0.0	153.0	101.0	2.0	1.0
NM_001375	DNASE2	818.0	65	1.0	883.0	533.0	223.0	3.0
NM_003055	SLC18A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153699	GSTA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018934	PCDHB14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198	PRDM1	24.0	1	9.0	25.0	18.0	7.0	0.0
NM_015512	DNAH1	24.0	0	38.0	24.0	22.0	0.0	0.0
NM_001608	ACADL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033256	PPP1R14A	135.0	4	2.0	139.0	39.0	30.0	0.0
NM_004446	EPRS	2306.0	397	2.0	2703.0	1923.0	429.0	23.0
NM_001330210	OFD1	210.0	42	1.0	252.0	82.0	168.0	1.0
NM_203314	BDH1	285.0	12	7.0	297.0	146.0	131.0	1.0
NM_080473	GATA5	25.0	1	1.0	26.0	15.0	1.0	0.0
NM_016230	CYB5R4	403.0	31	3.0	434.0	195.0	176.0	6.0
NM_001345982	KLHL26	107.0	3	4.0	110.0	86.0	20.0	4.0
NM_001164824	SMIM12	244.0	0	6.0	244.0	105.0	0.0	31.0
NM_001098616	C1orf43	1322.0	37	0.0	1359.0	243.0	1033.0	4.0
NM_001708	OPN1SW	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130438	SPTAN1	1552.0	273	1.0	1825.0	1604.0	30.0	4.0
NM_001199828	SPRR1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_194296	SPATA24	18.0	3	5.0	21.0	17.0	0.0	0.0
NM_012241	SIRT5	78.0	2	3.0	80.0	25.0	52.0	0.0
NM_016444	ZNF226	111.0	10	14.0	121.0	60.0	39.0	0.0
NM_022719	ESS2	241.0	10	1.0	251.0	137.0	0.0	3.0
NM_001286633	TRIM40	6.0	0	0.0	6.0	1.0	0.0	0.0
NM_030903	OR2W1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006461	SPAG5	721.0	82	1.0	803.0	556.0	228.0	3.0
NM_005141	FGB	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001286745	OTUD6B	196.0	13	0.0	209.0	50.0	158.0	1.0
NM_152636	METTL15	75.0	3	13.0	78.0	21.0	51.0	6.0
NM_002516	NOVA2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001134445	DDAH1	17.0	3	72.0	20.0	18.0	0.0	1.0
NM_001206651	SH3GLB1	1185.0	75	3.0	1260.0	566.0	208.0	3.0
NM_004055	CAPN5	41.0	4	0.0	45.0	29.0	7.0	2.0
NM_175881	ODF3L1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004948	DSC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001328655	LOC110117498	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032214	SLA2	691.0	19	5.0	710.0	92.0	581.0	11.0
NM_001355243	NCBP2-AS2	196.0	0	0.0	196.0	78.0	0.0	16.0
NM_001818	AKR1C4	1.0	0	1.0	1.0	1.0	0.0	0.0
