AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_006833	COPS6	186.0	39	6.0	225.0	192.0	4.0	24.0
NM_015908	SRRT	382.0	49	108.0	431.0	362.0	46.0	11.0
NM_001080465	C17orf98	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144642	SYNPR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000894	LHB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012328	DNAJB9	461.0	11	49.0	472.0	155.0	69.0	241.0
NM_173551	ANKS6	1.0	1	3.0	2.0	2.0	0.0	0.0
NM_173353	TPH2	0.0	0	16.0	0.0	0.0	0.0	0.0
NM_001025248	DUT	473.0	22	253.0	495.0	233.0	33.0	226.0
NM_001317163	C5	155.0	33	344.0	188.0	172.0	0.0	14.0
NM_003836	DLK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136005	GART	448.0	69	288.0	517.0	473.0	20.0	13.0
NM_014159	SETD2	1643.0	58	1512.0	1701.0	1586.0	13.0	93.0
NM_001004297	OR13A1	5.0	0	17.0	5.0	3.0	1.0	1.0
NM_013378	VPREB3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001286769	ZNF34	22.0	1	12.0	23.0	19.0	2.0	2.0
NM_001165963	SCN1A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001004701	OR4C16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271934	TK2	94.0	2	24.0	96.0	20.0	12.0	63.0
NM_001004737	OR5K2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001009565	CDKL4	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_175918	CRIPAK	25.0	0	0.0	25.0	0.0	25.0	0.0
NM_020133	AGPAT4	1757.0	65	6193.0	1822.0	460.0	110.0	1236.0
NM_032592	ACCS	14.0	2	21.0	16.0	13.0	2.0	0.0
NM_000138	FBN1	124.0	14	156.0	138.0	122.0	6.0	8.0
NM_181612	KRTAP19-6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022097	CHP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173728	ARHGEF15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001011709	PNLIPRP3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001018049	PAEP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003357	SCGB1A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138465	GLI4	43.0	3	157.0	46.0	44.0	1.0	0.0
NM_001042603	KDM5A	1585.0	148	994.0	1733.0	1159.0	70.0	484.0
NM_001242823	C4B_2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282011	TMEM150B	1.0	1	2.0	2.0	2.0	0.0	0.0
NM_016651	DACT1	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001322907	SNAP25	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_033141	MAP3K9	4.0	0	2.0	4.0	3.0	0.0	1.0
NM_138813	ATP8B3	43.0	7	26.0	50.0	45.0	4.0	0.0
NM_001080437	SNED1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004064	CDKN1B	3219.0	63	366.0	3282.0	1004.0	716.0	1449.0
NM_001204	BMPR2	1050.0	43	1020.0	1093.0	365.0	188.0	521.0
NM_005768	LPCAT3	981.0	121	1089.0	1102.0	756.0	51.0	267.0
NM_001323039	SV2B	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_004265	FADS2	1371.0	134	326.0	1505.0	647.0	125.0	707.0
NM_017890	VPS13B	3032.0	311	13724.0	3343.0	3105.0	48.0	166.0
NM_173039	AQP11	4.0	0	3.0	4.0	2.0	1.0	1.0
NM_002754	MAPK13	16.0	2	2.0	18.0	8.0	0.0	10.0
NM_152524	SGO2	655.0	46	622.0	701.0	604.0	52.0	35.0
NM_003660	PPFIA3	2.0	0	3.0	2.0	1.0	0.0	1.0
NM_003336	UBE2A	242.0	19	182.0	261.0	73.0	27.0	150.0
NM_148897	SDR9C7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025241	UBXN6	2531.0	351	239.0	2882.0	2210.0	81.0	541.0
NM_139175	RNF133	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178517	PIGW	71.0	0	4.0	71.0	39.0	20.0	10.0
NM_001004760	OR51V1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_024312	GNPTAB	368.0	33	182.0	401.0	267.0	29.0	98.0
NM_003204	NFE2L1	702.0	12	110.0	714.0	382.0	121.0	199.0
NM_032730	RTN4IP1	56.0	1	81.0	57.0	35.0	20.0	2.0
NM_001142483	NREP	13.0	0	50.0	13.0	2.0	0.0	10.0
NM_003323	TULP2	2.0	0	2.0	2.0	1.0	1.0	0.0
NM_012282	KCNE5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004060	CCNG1	1166.0	69	99.0	1235.0	471.0	184.0	528.0
NM_001206997	C4orf22	0.0	0	27.0	0.0	0.0	0.0	0.0
NM_006909	RASGRF2	0.0	0	11.0	0.0	0.0	0.0	0.0
NM_016381	TREX1	70.0	0	0.0	70.0	56.0	11.0	1.0
NM_012430	SEC22A	124.0	10	681.0	134.0	73.0	7.0	50.0
NM_005371	METTL1	11.0	1	1.0	12.0	7.0	0.0	4.0
NM_002907	RECQL	590.0	69	308.0	659.0	408.0	146.0	95.0
NM_006317	BASP1	15.0	0	15.0	15.0	3.0	5.0	7.0
NM_024974	FAM106A	7.0	0	0.0	7.0	1.0	0.0	6.0
NM_020853	FAM234B	302.0	28	133.0	330.0	177.0	8.0	142.0
NM_007293	C4A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001002029	C4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006060	IKZF1	2263.0	54	2217.0	2317.0	776.0	147.0	1371.0
NM_001145722	HOMER3	11.0	2	1.0	13.0	9.0	2.0	2.0
NM_198148	CPXM2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_138806	CD200R1	2.0	0	2.0	2.0	1.0	0.0	1.0
NM_016630	SPG21	229.0	26	59.0	255.0	147.0	35.0	68.0
NM_002838	PTPRC	149.0	30	164.0	179.0	144.0	5.0	28.0
NM_004562	PRKN	4.0	0	111.0	4.0	2.0	0.0	2.0
NM_005443	PAPSS1	42.0	5	32.0	47.0	35.0	2.0	8.0
NM_006095	ATP8A1	47.0	5	89.0	52.0	27.0	5.0	19.0
NM_020772	NUFIP2	1381.0	20	426.0	1401.0	541.0	45.0	796.0
NM_004415	DSP	11.0	0	0.0	11.0	11.0	0.0	0.0
NM_030624	KLHL15	372.0	3	157.0	375.0	144.0	30.0	198.0
NM_152549	CCDC112	62.0	4	77.0	66.0	42.0	9.0	15.0
NM_001236	CBR3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004994	MMP9	43.0	3	0.0	46.0	43.0	0.0	2.0
NM_007223	GPR176	194.0	3	482.0	197.0	69.0	59.0	66.0
NM_000200	HTN3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004798	KIF3B	154.0	5	44.0	159.0	59.0	6.0	93.0
NM_006486	FBLN1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001354491	CSGALNACT1	11.0	0	30.0	11.0	7.0	1.0	3.0
NM_152754	SEMA3D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001297765	CETN3	151.0	14	152.0	165.0	76.0	32.0	52.0
NM_017801	CMTM6	135.0	4	69.0	139.0	38.0	13.0	84.0
NM_001354886	LOC100129484	163.0	0	0.0	163.0	51.0	43.0	67.0
NM_012294	RAPGEF5	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001145287	OPRM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289394	ZFAT	140.0	7	346.0	147.0	132.0	8.0	7.0
NM_017534	MYH2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_002863	PYGL	47.0	4	26.0	51.0	40.0	7.0	2.0
NM_001324288	STAM	1277.0	131	4497.0	1408.0	562.0	448.0	394.0
NM_001621	AHR	124.0	4	66.0	128.0	49.0	37.0	37.0
NM_006760	UPK2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136042	PTGES3L-AARSD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001012301	ARSI	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001522	GUCY2F	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001080414	CCDC88C	202.0	30	339.0	232.0	191.0	6.0	32.0
NM_001039	SCNN1G	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_006234	POLR2J	135.0	34	16.0	169.0	44.0	23.0	87.0
NM_003959	HIP1R	32.0	7	10.0	39.0	31.0	4.0	4.0
NM_025057	BBOF1	208.0	10	235.0	218.0	104.0	17.0	94.0
NM_018268	WDR41	139.0	14	116.0	153.0	77.0	19.0	53.0
NM_032353	VPS25	286.0	34	26.0	320.0	147.0	24.0	140.0
NM_000702	ATP1A2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001323945	DIS3L	132.0	12	72.0	144.0	123.0	8.0	8.0
NM_001924	GADD45A	1061.0	57	353.0	1118.0	502.0	303.0	298.0
NM_015284	SZT2	495.0	78	335.0	573.0	512.0	19.0	35.0
NM_000074	CD40LG	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001199671	CALU	348.0	20	261.0	368.0	127.0	22.0	214.0
NM_001007563	IGFBPL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006242	PPP1R3D	32.0	0	0.0	32.0	15.0	5.0	11.0
NM_174937	TCERG1L	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_020361	CPA6	0.0	0	40.0	0.0	0.0	0.0	0.0
NM_001354044	WDPCP	61.0	10	766.0	71.0	46.0	16.0	9.0
NM_001330679	NMRK1	65.0	3	89.0	68.0	21.0	24.0	22.0
NM_001076675	ZNF626	2.0	0	10.0	2.0	0.0	2.0	0.0
NM_001328609	CD2	2.0	0	0.0	2.0	0.0	0.0	2.0
NM_152794	HIF3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001037317	PLPPR5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001017970	TMEM30B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013341	OLA1	152.0	3	774.0	155.0	92.0	22.0	40.0
NM_001005178	OR52W1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001486	GCKR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032790	ORAI1	35.0	0	20.0	35.0	21.0	5.0	8.0
NM_006059	LAMC3	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001440	EXTL3	77.0	3	53.0	80.0	40.0	11.0	29.0
NM_001353775	PJVK	1.0	0	19.0	1.0	1.0	0.0	0.0
NM_004112	FGF11	4.0	0	0.0	4.0	1.0	0.0	3.0
NM_001322341	DDX31	38.0	3	84.0	41.0	30.0	4.0	7.0
NM_003963	TM4SF5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002975	CLEC11A	47.0	3	0.0	50.0	44.0	1.0	2.0
NM_003607	CDC42BPA	1672.0	158	4017.0	1830.0	1158.0	304.0	341.0
NM_001001890	RUNX1	306.0	2	915.0	308.0	53.0	82.0	170.0
NM_004631	LRP8	47.0	5	79.0	52.0	30.0	4.0	17.0
NM_032772	ZNF503	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001143968	ARL5C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005337	NCKAP1L	278.0	57	58.0	335.0	298.0	3.0	29.0
NM_001037582	SCD5	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_001301132	BAHD1	125.0	3	82.0	128.0	63.0	2.0	63.0
NM_004990	MARS	2097.0	393	288.0	2490.0	2344.0	50.0	30.0
NM_021949	ATP2B3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014820	TOMM70	862.0	57	238.0	919.0	506.0	49.0	347.0
NM_181608	KRTAP19-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000424	KRT5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080843	GSTT2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130849	CAB39	925.0	39	1577.0	964.0	287.0	50.0	614.0
NM_021066	HIST1H2AJ	5620.0	0	0.0	5620.0	2942.0	0.0	1649.0
NM_006773	DDX18	251.0	1	91.0	252.0	152.0	15.0	79.0
NM_001278472	MON2	1100.0	103	1514.0	1203.0	776.0	207.0	205.0
NM_032413	C15orf48	3.0	0	2.0	3.0	1.0	1.0	0.0
NM_001004692	OR2T12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145054	CFAP52	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_015382	HECTD1	3330.0	309	1552.0	3639.0	3214.0	203.0	195.0
NM_001007024	GOSR1	165.0	14	388.0	179.0	43.0	37.0	97.0
NM_001114403	UPK3BL1	10.0	22	1.0	32.0	32.0	0.0	0.0
NM_001321226	HDAC6	979.0	175	97.0	1154.0	1047.0	20.0	76.0
NM_003745	SOCS1	137.0	0	85.0	137.0	77.0	18.0	35.0
NM_001957	EDNRA	0.0	0	13.0	0.0	0.0	0.0	0.0
NM_030928	CDT1	802.0	63	85.0	865.0	650.0	19.0	191.0
NM_001242804	LOC100505549	3.0	0	23.0	3.0	0.0	2.0	1.0
NM_139283	PPTC7	155.0	5	108.0	160.0	54.0	15.0	86.0
NM_001185039	ACOX1	633.0	34	95.0	667.0	286.0	56.0	314.0
NM_153256	PROSER2	28.0	1	29.0	29.0	14.0	2.0	12.0
NM_001314007	DIAPH1	709.0	72	840.0	781.0	424.0	23.0	327.0
NM_173657	C3orf33	35.0	1	47.0	36.0	16.0	11.0	9.0
NM_001101389	CLDN25	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032352	BRMS1L	17.0	3	23.0	20.0	6.0	2.0	12.0
NM_001039617	ZDHHC19	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_005261	GEM	4.0	0	0.0	4.0	2.0	1.0	1.0
NM_001270458	MAOA	14.0	0	5.0	14.0	4.0	4.0	6.0
NM_145262	GLYCTK	63.0	3	25.0	66.0	49.0	4.0	13.0
NM_147198	WFDC9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006040	HS3ST4	1.0	0	7.0	1.0	1.0	0.0	0.0
NM_001287036	KIAA1958	8.0	1	73.0	9.0	3.0	0.0	6.0
NM_001137671	POTEC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002686	PNMT	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_000020	ACVRL1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_018471	ZC3H15	609.0	51	315.0	660.0	365.0	92.0	189.0
NM_006329	FBLN5	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_002422	MMP3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014565	OR1A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004982	KCNJ8	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001352299	ZNF841	99.0	4	129.0	103.0	79.0	16.0	6.0
NM_032312	YIPF4	703.0	54	333.0	757.0	282.0	183.0	270.0
NM_145808	MTPN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198695	KRTAP10-8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022783	DEPTOR	14.0	0	23.0	14.0	9.0	2.0	3.0
NM_001330618	CYHR1	431.0	13	335.0	444.0	305.0	46.0	83.0
NM_001282862	RASGEF1A	2.0	0	1.0	2.0	0.0	0.0	2.0
NM_001320143	TRAF3IP3	3.0	0	6.0	3.0	3.0	0.0	0.0
NM_001199898	PDK2	16.0	1	12.0	17.0	7.0	1.0	8.0
NM_017654	SAMD9	1402.0	9	29.0	1411.0	1038.0	42.0	321.0
NM_178335	CCDC50	173.0	8	159.0	181.0	52.0	32.0	96.0
NM_001323072	PFKP	99.0	28	63.0	127.0	118.0	1.0	6.0
NM_032806	POMGNT2	500.0	6	347.0	506.0	348.0	85.0	57.0
NM_032024	LRMDA	6.0	0	260.0	6.0	5.0	1.0	0.0
NM_014140	SMARCAL1	137.0	24	233.0	161.0	135.0	22.0	4.0
NM_001093755	TRAPPC13	123.0	19	268.0	142.0	78.0	10.0	46.0
NM_025072	PTGES2	118.0	7	28.0	125.0	88.0	10.0	23.0
NM_001080488	ONECUT3	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_000359	TGM1	1.0	0	6.0	1.0	1.0	0.0	0.0
NM_033204	ZNF101	177.0	2	45.0	179.0	74.0	16.0	89.0
NM_001321053	SRGN	752.0	41	59.0	793.0	331.0	94.0	327.0
NM_001083621	ZBTB40	294.0	14	284.0	308.0	153.0	18.0	131.0
NM_032830	UTP4	69.0	8	37.0	77.0	71.0	2.0	3.0
NM_138403	MYL10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020385	REXO4	52.0	2	29.0	54.0	34.0	3.0	16.0
NM_013982	NRG2	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_020453	ATP10D	37.0	3	53.0	40.0	29.0	2.0	9.0
NM_052897	MBD6	206.0	17	21.0	223.0	122.0	30.0	63.0
NM_001165928	DAG1	380.0	2	393.0	382.0	183.0	66.0	132.0
NM_014361	CNTN5	0.0	0	18.0	0.0	0.0	0.0	0.0
NM_007031	HSF2BP	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001204118	CLEC17A	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_007371	BRD3	360.0	10	275.0	370.0	133.0	28.0	204.0
NM_016302	CRBN	278.0	33	380.0	311.0	207.0	10.0	75.0
NM_001113475	NOXRED1	6.0	0	22.0	6.0	4.0	1.0	1.0
NM_014339	IL17RA	142.0	6	64.0	148.0	60.0	6.0	81.0
NM_001134734	C1orf94	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006822	RAB40B	14.0	0	7.0	14.0	5.0	0.0	9.0
NM_005133	RCE1	86.0	11	19.0	97.0	79.0	0.0	18.0
NM_001282301	LOC729159	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001293189	OBP2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138450	ARL11	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001257964	BOD1L2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001271840	IKZF5	335.0	1	303.0	336.0	65.0	18.0	252.0
NM_000847	GSTA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006425	SLU7	551.0	66	117.0	617.0	448.0	28.0	130.0
NM_006631	ZNF266	329.0	17	220.0	346.0	148.0	110.0	86.0
NM_001441	FAAH	2.0	1	2.0	3.0	2.0	0.0	1.0
NM_003247	THBS2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001487	BLOC1S1	577.0	63	35.0	640.0	465.0	36.0	64.0
NM_000623	BDKRB2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_003124	SPR	4.0	0	0.0	4.0	3.0	0.0	1.0
NM_001317950	AKNA	28.0	1	18.0	29.0	23.0	4.0	2.0
NM_001171155	PET100	70.0	1	40.0	71.0	44.0	26.0	1.0
NM_032865	TNS4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001164372	GPN3	75.0	15	38.0	90.0	67.0	0.0	23.0
NM_001005487	OR13G1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017935	BANK1	4.0	0	14.0	4.0	2.0	0.0	2.0
NM_024109	METTL22	181.0	25	154.0	206.0	136.0	56.0	5.0
NM_001256598	PPDPFL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007039	PTPN21	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_023039	ANKRA2	358.0	15	239.0	373.0	159.0	148.0	51.0
NM_005313	PDIA3	212.0	8	80.0	220.0	125.0	34.0	61.0
NM_020175	DUS3L	239.0	32	44.0	271.0	256.0	6.0	3.0
NM_018053	XKR8	11.0	1	2.0	12.0	5.0	1.0	5.0
NM_001005166	OR52E5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020163	SEMA3G	5.0	0	5.0	5.0	3.0	0.0	1.0
NM_183421	FBXO25	135.0	22	129.0	157.0	94.0	13.0	50.0
NM_022753	S100PBP	400.0	11	447.0	411.0	194.0	33.0	177.0
NM_002657	PLAGL2	216.0	2	114.0	218.0	94.0	40.0	80.0
NM_004444	EPHB4	80.0	5	5.0	85.0	62.0	10.0	13.0
NM_001190879	ORC4	532.0	49	1208.0	581.0	326.0	30.0	207.0
NM_001318872	FARS2	102.0	5	1040.0	107.0	96.0	3.0	4.0
NM_001271700	ANKRD61	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_015272	RPGRIP1L	23.0	1	21.0	24.0	13.0	4.0	6.0
NM_003813	ADAM21	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_022917	NOL6	223.0	22	20.0	245.0	184.0	2.0	55.0
NM_203423	LOC389199	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002855	NECTIN1	210.0	9	237.0	219.0	80.0	25.0	112.0
NM_001004688	OR2M2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_175743	MAGEA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024319	C1orf35	263.0	24	22.0	287.0	157.0	47.0	72.0
NM_001145636	C1orf228	1.0	1	6.0	2.0	2.0	0.0	0.0
NM_207307	EFCAB12	1.0	0	8.0	1.0	0.0	0.0	1.0
NM_001013641	TMEM82	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_002379	MATN1	5.0	0	11.0	5.0	5.0	0.0	0.0
NM_018149	SMG8	183.0	3	6.0	186.0	167.0	4.0	11.0
NM_206839	MORF4L1	250.0	0	397.0	250.0	135.0	27.0	86.0
NM_001008938	CKAP5	3557.0	535	2812.0	4092.0	3730.0	121.0	197.0
NM_018368	LMBRD1	229.0	45	980.0	274.0	216.0	7.0	40.0
NM_001347982	PHF24	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020307	CCNL1	1080.0	76	1307.0	1156.0	853.0	86.0	180.0
NM_018120	ARMC1	484.0	11	167.0	495.0	149.0	54.0	272.0
NM_001272046	VWA2	3.0	0	7.0	3.0	1.0	0.0	2.0
NM_031407	HUWE1	2224.0	281	1746.0	2505.0	2391.0	69.0	32.0
NM_199243	GPR150	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032088	PCDHGA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012267	HSPBP1	131.0	25	9.0	156.0	117.0	19.0	12.0
NM_020641	EQTN	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001010851	ZNF766	217.0	9	92.0	226.0	122.0	9.0	93.0
NM_001282879	GGTLC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042517	DIAPH3	1033.0	155	7172.0	1188.0	918.0	125.0	119.0
NM_001099294	SHISAL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016169	SUFU	27.0	2	191.0	29.0	10.0	2.0	17.0
NM_018060	IARS2	175.0	30	20.0	205.0	172.0	12.0	19.0
NM_001099221	TIFAB	4.0	0	1.0	4.0	3.0	0.0	1.0
NM_001162483	C2orf83	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033397	ITPRIP	678.0	0	245.0	678.0	299.0	18.0	344.0
NM_133639	RHOV	21.0	1	3.0	22.0	11.0	3.0	8.0
NM_130797	DPP6	0.0	0	7.0	0.0	0.0	0.0	0.0
NM_001080533	UNC119B	570.0	4	77.0	574.0	104.0	9.0	449.0
NM_015541	LRIG1	9.0	1	11.0	10.0	6.0	0.0	4.0
NM_006705	GADD45G	100.0	2	25.0	102.0	35.0	19.0	40.0
NM_020338	ZMIZ1	323.0	24	1848.0	347.0	132.0	61.0	149.0
NM_181623	KRTAP15-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001193341	RSPH9	0.0	0	13.0	0.0	0.0	0.0	0.0
NM_001190702	MTRNR2L8	4.0	0	0.0	4.0	0.0	2.0	2.0
NM_052847	GNG7	8.0	0	17.0	8.0	0.0	0.0	7.0
NM_001281460	SLC35C2	167.0	12	141.0	179.0	79.0	36.0	60.0
NM_001212	C1QBP	411.0	33	16.0	444.0	335.0	33.0	54.0
NM_139239	NFKBID	15.0	2	8.0	17.0	9.0	6.0	2.0
NM_001195	BFSP1	5.0	0	7.0	5.0	3.0	0.0	2.0
NM_138281	DLX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042475	CEP85L	135.0	5	528.0	140.0	58.0	21.0	58.0
NM_003748	ALDH4A1	146.0	22	44.0	168.0	109.0	1.0	56.0
NM_138795	ARL8A	41.0	7	14.0	48.0	20.0	4.0	20.0
NM_014420	DKK4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014014	SNRNP200	1882.0	241	233.0	2123.0	1957.0	50.0	101.0
NM_019111	HLA-DRA	210.0	22	13.0	232.0	159.0	14.0	48.0
NM_001271664	GOLGA6L22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138442	CCDC124	78.0	4	23.0	82.0	59.0	4.0	11.0
NM_014421	DKK2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_174924	PDILT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001306076	CCDC18	387.0	36	920.0	423.0	370.0	33.0	16.0
NM_005235	ERBB4	0.0	0	7.0	0.0	0.0	0.0	0.0
NM_058164	OLFM2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001321298	SLC25A41	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286790	CNOT6L	184.0	3	550.0	187.0	40.0	0.0	147.0
NM_153006	NAGS	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_020485	RHCE	1732.0	377	1729.0	2109.0	1913.0	0.0	173.0
NM_021926	ALX4	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001353554	C11orf86	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024888	PLPPR3	11.0	4	1.0	15.0	14.0	1.0	0.0
NM_020314	C16orf62	235.0	68	284.0	303.0	278.0	0.0	25.0
NM_133494	NEK7	1502.0	64	3649.0	1566.0	412.0	238.0	892.0
NM_001194986	TRABD2B	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_004403	GSDME	1.0	0	4.0	1.0	1.0	0.0	0.0
NM_001004462	OR10G4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024081	PRRG4	44.0	1	34.0	45.0	9.0	7.0	26.0
NM_005874	LILRB2	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001159531	BEGAIN	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_020695	REXO1	261.0	11	162.0	272.0	229.0	11.0	25.0
NM_170695	TGIF1	182.0	3	58.0	185.0	131.0	23.0	30.0
NM_001564	ING2	108.0	1	33.0	109.0	70.0	17.0	17.0
NM_017987	RUFY2	117.0	9	197.0	126.0	73.0	2.0	51.0
NM_001127899	CLCN5	211.0	5	324.0	216.0	54.0	24.0	136.0
NM_181575	AUP1	592.0	83	79.0	675.0	520.0	87.0	49.0
NM_178561	CTAGE6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153331	KCTD6	79.0	1	11.0	80.0	41.0	4.0	34.0
NM_018228	VRTN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320833	SGPP2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_017828	COMMD4	291.0	86	44.0	377.0	226.0	29.0	95.0
NM_014112	TRPS1	135.0	2	593.0	137.0	82.0	6.0	48.0
NM_005562	LAMC2	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001007122	FSD2	0.0	0	0.0	0.0	0.0	0.0	0.0
