AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_032556	IL1F10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_023070	ZFP69B	28.0	1	0.0	29.0	18.0	8.0	0.0
NM_000969	RPL5	1973.0	7	33.0	1980.0	1461.0	518.0	1.0
NM_001350139	ZMYM4	220.0	35	7.0	255.0	171.0	75.0	4.0
NM_152990	PXT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152265	BTF3L4	24.0	0	3.0	24.0	4.0	15.0	5.0
NM_001282755	MTA3	94.0	31	20.0	125.0	101.0	14.0	2.0
NM_006172	NPPA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022574	GIGYF1	195.0	28	1.0	223.0	181.0	33.0	1.0
NM_016584	IL23A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014883	FAM13A	134.0	19	52.0	153.0	120.0	22.0	6.0
NM_001005489	OR5B17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_177478	FTMT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001202481	CRHR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015378	VPS13D	841.0	90	15.0	931.0	873.0	47.0	10.0
NM_005469	ACOT8	180.0	14	4.0	194.0	150.0	20.0	3.0
NM_018923	PCDHGB2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_032458	PHF6	990.0	118	4.0	1108.0	733.0	271.0	3.0
NM_004649	C21orf33	652.0	78	3.0	730.0	644.0	14.0	7.0
NM_001277348	C5orf66	25.0	1	11.0	26.0	5.0	19.0	2.0
NM_001018137	NME2	0.0	5	0.0	5.0	0.0	0.0	0.0
NM_014893	NLGN4Y	0.0	0	8.0	0.0	0.0	0.0	0.0
NM_001190707	ALS2CL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001010908	C1QL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003913	PRPF4B	619.0	40	0.0	659.0	514.0	6.0	8.0
NM_153690	FAM43A	9.0	0	0.0	9.0	0.0	1.0	0.0
NM_014363	SACS	351.0	13	18.0	364.0	360.0	0.0	1.0
NM_020673	RAB22A	117.0	14	2.0	131.0	89.0	38.0	2.0
NM_176883	TAS2R41	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019090	MAP10	14.0	0	0.0	14.0	14.0	0.0	0.0
NM_001351971	HINFP	65.0	8	0.0	73.0	27.0	46.0	0.0
NM_152367	MAB21L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001305654	LIME1	10.0	0	7.0	10.0	5.0	0.0	1.0
NM_001320714	DOPEY2	81.0	8	0.0	89.0	78.0	5.0	1.0
NM_001033088	NGRN	198.0	0	3.0	198.0	103.0	2.0	1.0
NM_025246	SLC35G2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001017438	CT45A6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018416	FOXJ2	429.0	28	0.0	457.0	183.0	258.0	4.0
NM_001015882	DNAJC25	0.0	2	0.0	2.0	2.0	0.0	0.0
NM_001156474	CCDC81	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_152594	SPRED1	23.0	2	0.0	25.0	18.0	7.0	0.0
NM_001350141	PRMT9	217.0	14	12.0	231.0	116.0	114.0	0.0
NM_001317225	SPACA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017619	RNPC3	45.0	0	0.0	45.0	24.0	12.0	1.0
NM_032375	AKT1S1	141.0	24	2.0	165.0	130.0	30.0	4.0
NM_057168	WNT16	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_018639	WSB2	115.0	14	0.0	129.0	58.0	61.0	1.0
NM_001174098	SLC29A3	20.0	6	1.0	26.0	12.0	0.0	7.0
NM_001012977	PABPC1L2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153357	SLC16A11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145652	WFDC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013402	FADS1	831.0	66	2.0	897.0	837.0	7.0	19.0
NM_003329	TXN	1915.0	323	1.0	2238.0	730.0	438.0	24.0
NM_176875	CCKBR	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_033306	CASP4	176.0	37	0.0	213.0	162.0	36.0	1.0
NM_004845	PCYT1B	81.0	6	0.0	87.0	65.0	7.0	3.0
NM_020905	RDH14	0.0	6	0.0	6.0	6.0	0.0	0.0
NM_144713	RMDN2	20.0	3	0.0	23.0	23.0	0.0	0.0
NM_014377	DNAJC2	324.0	38	1.0	362.0	238.0	98.0	5.0
NM_001040448	DEFB131A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003083	SNAPC2	129.0	9	6.0	138.0	104.0	0.0	1.0
NM_006399	BATF	23.0	0	0.0	23.0	3.0	12.0	0.0
NM_080424	SP110	156.0	25	2.0	181.0	137.0	19.0	1.0
NM_001351596	CCDC197	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001089591	UQCRHL	450.0	0	0.0	450.0	407.0	0.0	0.0
NM_001288819	CPEB1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_006830	UQCR11	1346.0	83	1.0	1429.0	732.0	105.0	34.0
NM_001349021	NME9	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_014931	PPP6R1	1003.0	233	2.0	1236.0	1022.0	174.0	13.0
NM_024535	CORO7	0.0	7	0.0	7.0	7.0	0.0	0.0
NM_001288772	PIK3C2G	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_002104	GZMK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006623	PHGDH	1177.0	161	1.0	1338.0	1169.0	30.0	24.0
NM_001005162	OR52B6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001033723	ZNF704	10.0	1	10.0	11.0	10.0	0.0	0.0
NM_016238	ANAPC7	801.0	55	5.0	856.0	846.0	0.0	8.0
NM_001001821	OR2T34	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032036	IFI27L2	46.0	65	0.0	111.0	48.0	0.0	4.0
NM_020525	IL22	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004268	MED17	313.0	30	0.0	343.0	262.0	55.0	5.0
NM_002827	PTPN1	419.0	59	2.0	478.0	347.0	88.0	2.0
NM_024610	HSPBAP1	29.0	6	1.0	35.0	26.0	1.0	1.0
NM_024339	THOC6	371.0	48	0.0	419.0	277.0	109.0	2.0
NM_001081675	KLHL38	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001355	DDT	135.0	50	0.0	185.0	172.0	0.0	13.0
NM_005059	RLN2	8.0	0	0.0	8.0	0.0	0.0	8.0
NM_177987	TUBB8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152852	MS4A6A	37.0	5	0.0	42.0	22.0	16.0	0.0
NM_001346029	USP45	73.0	6	4.0	79.0	21.0	57.0	1.0
NM_024911	WLS	1.0	0	15.0	1.0	1.0	0.0	0.0
NM_178174	TREML1	2.0	1	0.0	3.0	2.0	0.0	0.0
NM_001329544	PTDSS2	175.0	18	2.0	193.0	149.0	20.0	3.0
NM_006302	MOGS	695.0	13	0.0	708.0	594.0	80.0	0.0
NM_018968	SNTG2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001322096	CNOT7	320.0	2	13.0	322.0	114.0	204.0	2.0
NM_002245	KCNK1	19.0	2	1.0	21.0	18.0	0.0	1.0
NM_001031850	PSG6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001127200	GAGE2E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318950	SLC30A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322263	LOC100507507	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005289	OR52H1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014886	NSA2	231.0	0	0.0	231.0	75.0	135.0	1.0
NM_001272051	C16orf91	75.0	0	0.0	75.0	61.0	1.0	5.0
NM_005723	TSPAN5	153.0	16	8.0	169.0	72.0	85.0	5.0
NM_139033	MAPK7	71.0	2	4.0	73.0	62.0	2.0	0.0
NM_004993	ATXN3	252.0	39	1.0	291.0	246.0	3.0	9.0
NM_020207	ERCC6L2	169.0	11	20.0	180.0	132.0	40.0	2.0
NM_030786	SYNC	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_016581	ECSIT	255.0	18	1.0	273.0	170.0	91.0	0.0
NM_002442	MSI1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_052882	ZIM3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003183	ADAM17	384.0	58	0.0	442.0	391.0	30.0	7.0
NM_001005282	OR5M8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001113756	TYMP	9.0	5	0.0	14.0	13.0	1.0	0.0
NM_016142	HSD17B12	839.0	69	11.0	908.0	703.0	91.0	27.0
NM_004997	MYBPH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080438	A3GALT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_176882	TAS2R40	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006356	ATP5PD	745.0	20	0.0	765.0	564.0	10.0	0.0
NM_001010887	ACER2	31.0	0	0.0	31.0	15.0	12.0	2.0
NM_001318038	A4GALT	1639.0	64	85.0	1703.0	1091.0	537.0	6.0
NM_001348	DAPK3	161.0	24	0.0	185.0	150.0	26.0	2.0
NM_006441	MTHFS	0.0	5	0.0	5.0	5.0	0.0	0.0
NM_152307	TRMT61A	171.0	10	0.0	181.0	134.0	20.0	3.0
NM_020775	KIAA1324	2.0	1	0.0	3.0	3.0	0.0	0.0
NM_001098576	TMBIM6	2906.0	589	2.0	3495.0	3270.0	14.0	210.0
NM_182552	WDR27	41.0	0	10.0	41.0	13.0	28.0	0.0
NM_206855	QKI	996.0	39	3.0	1035.0	544.0	305.0	99.0
NM_001243332	SEZ6L2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001304473	CHRD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350888	AK7	106.0	19	2.0	125.0	101.0	1.0	1.0
NM_001165258	TMEM14C	3402.0	352	6.0	3754.0	1494.0	1729.0	135.0
NM_015004	EXOSC7	489.0	93	2.0	582.0	433.0	1.0	10.0
NM_012158	FBXL3	508.0	7	3.0	515.0	290.0	203.0	1.0
NM_001004748	OR51A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040057	FAM133B	5.0	0	1.0	5.0	2.0	3.0	0.0
NM_024411	PDYN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198392	TCF21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354429	PCDH15	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_018940	PCDHB7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003794	SNX4	394.0	80	3.0	474.0	391.0	0.0	13.0
NM_001025591	SCGB2B2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001354680	PRKCD	140.0	33	1.0	173.0	142.0	23.0	2.0
NM_002987	CCL17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017758	ALKBH5	511.0	22	0.0	533.0	316.0	201.0	8.0
NM_015322	FEM1B	615.0	5	2.0	620.0	391.0	222.0	1.0
NM_002363	MAGEB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006408	AGR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291986	BRD2	637.0	37	0.0	674.0	259.0	411.0	0.0
NM_001258376	EPS15L1	357.0	61	1.0	418.0	378.0	0.0	13.0
NM_001025	RPS23	3715.0	1633	2.0	5348.0	2189.0	199.0	94.0
NM_001005388	NFASC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003312	TST	793.0	39	6.0	832.0	647.0	21.0	7.0
NM_002090	CXCL3	7.0	0	0.0	7.0	1.0	5.0	0.0
NM_001300791	KIF3A	58.0	7	0.0	65.0	55.0	5.0	0.0
NM_001177317	SLC34A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198381	ELF5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080468	SYCN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020857	VPS18	314.0	18	1.0	332.0	259.0	54.0	2.0
NM_014209	ETV2	8.0	0	1.0	8.0	8.0	0.0	0.0
NM_033238	PML	835.0	50	49.0	885.0	685.0	28.0	9.0
NM_001004137	OR52M1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019003	SPIN2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323252	KLHL32	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_001560	IL13RA1	16.0	4	1.0	20.0	13.0	0.0	3.0
NM_001003665	STUM	4.0	0	0.0	4.0	0.0	0.0	0.0
NM_004523	KIF11	1796.0	227	0.0	2023.0	1602.0	265.0	31.0
NM_001081550	THOC2	769.0	126	6.0	895.0	811.0	0.0	14.0
NM_001190766	STMND1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033050	SUCNR1	52.0	10	1.0	62.0	49.0	11.0	0.0
NM_001317968	ARRDC1	107.0	10	0.0	117.0	91.0	0.0	3.0
NM_001040261	DCLK2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001322288	ZNF391	2.0	0	2.0	2.0	1.0	1.0	0.0
NM_001009894	C12orf29	402.0	49	0.0	451.0	263.0	99.0	3.0
NM_025144	ALPK1	83.0	6	28.0	89.0	62.0	25.0	1.0
NM_003995	NPR2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001320687	PIAS1	283.0	50	1.0	333.0	325.0	0.0	8.0
NM_001303625	RPL10	509.0	2	107.0	511.0	421.0	90.0	0.0
NM_203446	SYNJ1	161.0	26	8.0	187.0	161.0	0.0	25.0
NM_001323918	JMJD8	220.0	25	2.0	245.0	239.0	1.0	3.0
NM_002170	IFNA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181711	GRASP	3.0	0	0.0	3.0	2.0	0.0	0.0
NM_033084	FANCD2	553.0	199	6.0	752.0	637.0	50.0	15.0
NM_015425	POLR1A	1157.0	150	0.0	1307.0	1138.0	69.0	7.0
NM_017742	ZCCHC2	97.0	8	5.0	105.0	103.0	0.0	1.0
NM_001346082	TP53I13	50.0	6	6.0	56.0	39.0	16.0	0.0
NM_001258243	TMEM218	96.0	4	6.0	100.0	63.0	32.0	5.0
NM_001806	CEBPG	447.0	2	5.0	449.0	278.0	129.0	6.0
NM_001301043	CADM1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_006362	NXF1	268.0	85	2.0	353.0	306.0	13.0	1.0
NM_001267708	ZNF706	373.0	3	7.0	376.0	110.0	229.0	3.0
NM_001001661	ZNF425	8.0	1	0.0	9.0	7.0	0.0	0.0
NM_007067	KAT7	578.0	53	13.0	631.0	443.0	128.0	3.0
NM_001314059	ZNF510	106.0	2	0.0	108.0	49.0	35.0	1.0
NM_001040663	GAGE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001076785	SLC7A6	52.0	8	1.0	60.0	45.0	15.0	0.0
NM_002064	GLRX	737.0	7	26.0	744.0	236.0	69.0	64.0
NM_001039958	MESP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020336	RALGAPB	419.0	47	0.0	466.0	395.0	61.0	8.0
NM_015355	SUZ12	647.0	79	0.0	726.0	620.0	91.0	15.0
NM_001170330	C4orf3	376.0	8	0.0	384.0	376.0	0.0	8.0
NM_003577	UTF1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_015453	THUMPD3	384.0	29	14.0	413.0	292.0	76.0	5.0
NM_001271938	MEGF8	96.0	11	0.0	107.0	94.0	13.0	0.0
NM_001321892	NPIPB13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330288	SMARCC2	1182.0	210	0.0	1392.0	1341.0	2.0	2.0
NM_000812	GABRB1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001204410	SEC14L1	215.0	14	112.0	229.0	209.0	13.0	0.0
NM_030895	ZNF696	92.0	4	4.0	96.0	51.0	36.0	1.0
NM_018947	CYCS	450.0	1	1.0	451.0	272.0	178.0	1.0
NM_001162499	CAND2	14.0	2	0.0	16.0	16.0	0.0	0.0
NM_005480	TROAP	269.0	74	12.0	343.0	203.0	28.0	0.0
NM_001348521	KIAA1257	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348143	PPP4R4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330422	POU6F1	2.0	0	1.0	2.0	0.0	1.0	0.0
NM_001145176	SHISA7	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_001330376	TMED3	257.0	5	66.0	262.0	154.0	44.0	2.0
NM_001286167	FANCA	379.0	82	2.0	461.0	398.0	0.0	18.0
NM_016134	CPQ	215.0	16	5.0	231.0	217.0	5.0	5.0
NM_007068	DMC1	35.0	6	7.0	41.0	24.0	12.0	2.0
NM_001100	ACTA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031219	HDHD3	671.0	28	0.0	699.0	411.0	225.0	3.0
NM_203397	MBLAC1	26.0	0	0.0	26.0	16.0	4.0	0.0
NM_001010000	ARHGAP28	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001013354	OR11H12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324214	ELAVL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152495	CNIH3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018911	PCDHA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002254	KIF3C	9.0	1	0.0	10.0	9.0	1.0	0.0
NM_001004759	OR51T1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001291866	GALNT2	913.0	181	307.0	1094.0	1059.0	0.0	18.0
NM_001891	CSN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001319061	GUCA1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001097	ACR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173358	SSX7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016131	RAB10	1466.0	262	5.0	1728.0	834.0	731.0	42.0
NM_001321553	LOC100128108	5.0	1	0.0	6.0	6.0	0.0	0.0
NM_000151	G6PC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178134	CYP4Z1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350145	PATJ	3.0	2	135.0	5.0	4.0	0.0	0.0
NM_000235	LIPA	721.0	90	9.0	811.0	697.0	83.0	11.0
NM_001351349	SPDYE11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099791	SYS1	62.0	10	21.0	72.0	27.0	26.0	0.0
NM_004737	LARGE1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346413	PCF11	453.0	36	2.0	489.0	398.0	79.0	3.0
NM_022006	FXYD7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_025150	TARS2	545.0	109	0.0	654.0	595.0	10.0	3.0
NM_001195555	CLINT1	968.0	133	0.0	1101.0	922.0	100.0	10.0
NM_001615	ACTG2	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_033105	DNAJC5B	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001349853	ANKRD54	116.0	12	68.0	128.0	101.0	26.0	1.0
NM_018990	SASH3	68.0	8	0.0	76.0	48.0	18.0	1.0
NM_001039396	MPEG1	34.0	0	0.0	34.0	29.0	1.0	0.0
NM_199321	ZPBP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198903	YY1AP1	288.0	57	0.0	345.0	327.0	15.0	3.0
NM_130772	S100Z	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001346591	INSIG1	421.0	25	0.0	446.0	295.0	19.0	3.0
NM_033018	CDK16	62.0	10	172.0	72.0	65.0	3.0	4.0
NM_032571	ADGRE3	34.0	3	226.0	37.0	29.0	2.0	1.0
NM_016095	GINS2	391.0	15	0.0	406.0	200.0	71.0	2.0
NM_144709	PUS10	76.0	23	6.0	99.0	76.0	3.0	3.0
NM_001291030	FAM227A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195605	ZNF865	62.0	0	0.0	62.0	53.0	0.0	2.0
NM_001171508	MCFD2	387.0	57	62.0	444.0	383.0	14.0	1.0
NM_198696	KRTAP10-3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133492	ACER1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001656	OR9A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203347	LCN15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005481	MED16	956.0	124	6.0	1080.0	888.0	169.0	10.0
NM_024658	IPO4	358.0	80	2.0	438.0	413.0	0.0	1.0
NM_001287427	CCND3	1177.0	50	0.0	1227.0	836.0	381.0	9.0
NM_001353127	CEP112	0.0	0	103.0	0.0	0.0	0.0	0.0
NM_013451	MYOF	2.0	2	0.0	4.0	4.0	0.0	0.0
NM_152397	IQCF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330669	SARS	2053.0	233	23.0	2286.0	1927.0	119.0	25.0
NM_001160258	CNR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164419	MBD3L4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015916	CALHM2	16.0	1	0.0	17.0	8.0	9.0	0.0
NM_031474	NRIP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024322	CENPO	252.0	13	0.0	265.0	139.0	85.0	24.0
NM_033426	CIPC	111.0	2	2.0	113.0	89.0	19.0	2.0
NM_052906	ELFN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142651	NEURL1B	102.0	3	0.0	105.0	74.0	23.0	2.0
NM_001001958	OR7G3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004065	CDR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001184874	GPRASP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019851	FGF20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145805	ISL2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_024046	CAMKV	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199877	SERF2	1638.0	1027	8.0	2665.0	708.0	648.0	62.0
NM_001144026	NDOR1	182.0	13	2.0	195.0	138.0	5.0	8.0
NM_058165	MOGAT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153335	STRADA	188.0	16	4.0	204.0	126.0	47.0	19.0
NM_001171876	MCF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164436	TMEM212	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039152	RGS21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002921	RGR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003869	CES2	110.0	3	1.0	113.0	35.0	78.0	0.0
NM_001302643	SLC17A9	57.0	8	2.0	65.0	40.0	18.0	7.0
NM_133263	PPARGC1B	30.0	3	2.0	33.0	32.0	0.0	0.0
NM_001004456	OR1M1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021128	POLR2L	752.0	35	0.0	787.0	421.0	1.0	36.0
NM_022044	SDF2L1	182.0	14	0.0	196.0	161.0	1.0	1.0
NM_003258	TK1	1502.0	252	5.0	1754.0	1366.0	113.0	18.0
NM_001277075	ZNF541	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012377	OR7C2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190839	MGP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006324	CFDP1	356.0	49	4.0	405.0	281.0	54.0	2.0
NM_000761	CYP1A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323895	RMDN3	452.0	79	0.0	531.0	230.0	280.0	6.0
NM_018303	EXOC2	316.0	75	10.0	391.0	329.0	39.0	10.0
NM_001039651	SAPCD1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_201435	CCDC62	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_001302545	AAMP	860.0	106	1.0	966.0	796.0	93.0	3.0
NM_006635	ZNF460	643.0	24	0.0	667.0	558.0	67.0	7.0
NM_001204502	FLT3LG	27.0	7	2.0	34.0	13.0	15.0	2.0
NM_001320642	BIN1	13.0	3	2.0	16.0	14.0	0.0	1.0
NM_001323075	LOC101059915	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144629	RFTN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018429	BDP1	282.0	19	2.0	301.0	277.0	6.0	5.0
NM_001242739	ZNF691	69.0	0	0.0	69.0	45.0	21.0	1.0
NM_080859	OR1K1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008237	TTC32	211.0	10	71.0	221.0	140.0	37.0	1.0
NM_001001938	C9orf47	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278216	CDK5RAP3	267.0	20	1.0	287.0	147.0	137.0	1.0
NM_199360	TPD52L2	497.0	80	4.0	577.0	453.0	40.0	10.0
NM_003000	SDHB	1203.0	220	0.0	1423.0	1100.0	26.0	53.0
NM_018357	LARP6	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_017621	ALKBH4	101.0	5	0.0	106.0	83.0	0.0	1.0
NM_001009939	SEPT5	8.0	0	0.0	8.0	4.0	4.0	0.0
NM_002031	FRK	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001010898	SLC6A17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001251962	ARHGEF26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318339	FNBP4	310.0	23	2.0	333.0	264.0	4.0	0.0
NM_007274	ACOT7	397.0	34	5.0	431.0	405.0	12.0	4.0
NM_014234	HSD17B8	187.0	42	2.0	229.0	194.0	0.0	0.0
NM_022367	SEMA4A	67.0	14	1.0	81.0	72.0	0.0	0.0
NM_001278298	COL6A5	125.0	9	3.0	134.0	125.0	9.0	0.0
NM_001256615	LOC149373	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350283	MUS81	267.0	20	1.0	287.0	214.0	64.0	1.0
NM_003477	PDHX	423.0	58	0.0	481.0	429.0	10.0	7.0
NM_001081	CUBN	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001352186	ANKS1B	0.0	0	9.0	0.0	0.0	0.0	0.0
NM_001277332	KRTAP9-7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207499	PTCHD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006308	HSPB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001612	ACRV1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006767	LZTR1	86.0	14	0.0	100.0	91.0	2.0	0.0
NM_005919	BORCS8-MEF2B	0.0	10	2.0	10.0	0.0	10.0	0.0
NM_004897	MINPP1	3652.0	128	10.0	3780.0	3281.0	25.0	34.0
NM_001354586	PRSS41	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258419	LRRC4C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001261828	MS4A14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031485	GRWD1	509.0	35	0.0	544.0	454.0	6.0	3.0
NM_001164425	MBD3L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002362	MAGEA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020927	VAT1L	7.0	0	6.0	7.0	6.0	0.0	1.0
NM_015354	NUP188	1181.0	333	0.0	1514.0	1432.0	0.0	8.0
NM_152751	BEND7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002582	PARN	379.0	120	4.0	499.0	431.0	38.0	7.0
NM_006983	MMP23B	0.0	0	0.0	0.0	0.0	0.0	0.0
