AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001618	PARP1	2848.0	292	1.0	3140.0	2941.0	107.0	35.0
NM_178311	GGTLC1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001959	EEF1B2	298.0	0	2.0	298.0	95.0	123.0	0.0
NM_030979	PABPC3	165.0	0	0.0	165.0	165.0	0.0	0.0
NM_015274	MAN2B2	879.0	98	4.0	977.0	925.0	0.0	9.0
NM_152719	SPERT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004885	NPFFR2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001197113	IQCJ-SCHIP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282531	ADNP	1482.0	32	4.0	1514.0	1326.0	162.0	3.0
NM_015496	VIRMA	1004.0	105	1.0	1109.0	1069.0	0.0	16.0
NM_001351576	CCDC196	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033068	ACP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014728	FRMPD4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_012256	ZNF212	142.0	9	2.0	151.0	133.0	8.0	1.0
NM_024068	NABP2	238.0	33	18.0	271.0	197.0	30.0	0.0
NM_014359	OPTC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138805	FAM3D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001034194	EXOSC9	457.0	79	0.0	536.0	469.0	13.0	6.0
NM_001293626	MGAM2	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_182519	BPIFB4	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_007280	OIP5	188.0	19	0.0	207.0	194.0	0.0	2.0
NM_001024956	SC5D	890.0	67	1.0	957.0	890.0	1.0	17.0
NM_001350532	SNX14	860.0	221	10.0	1081.0	958.0	49.0	19.0
NM_153647	SLC24A4	1.0	1	1.0	2.0	2.0	0.0	0.0
NM_001005512	OR4A47	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321917	ZFP82	76.0	6	0.0	82.0	66.0	11.0	1.0
NM_000070	CAPN3	3.0	0	3.0	3.0	3.0	0.0	0.0
NM_080823	SRMS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012128	CLCA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001193489	SECISBP2L	728.0	58	3.0	786.0	678.0	82.0	4.0
NM_001286746	BORA	257.0	25	2.0	282.0	258.0	21.0	3.0
NM_214710	PRSS57	8415.0	1197	16.0	9612.0	8652.0	16.0	280.0
NM_182762	MACC1	124.0	1	5.0	125.0	114.0	9.0	1.0
NM_001350494	NT5DC4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001135570	C12orf73	50.0	12	8.0	62.0	38.0	18.0	0.0
NM_054031	MRGPRX3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001329214	MIA2	168.0	3	54.0	171.0	168.0	0.0	3.0
NM_001330540	MMACHC	64.0	2	0.0	66.0	46.0	19.0	0.0
NM_001020658	PUM1	1751.0	201	10.0	1952.0	1859.0	17.0	14.0
NM_001244710	GFPT1	896.0	164	3.0	1060.0	938.0	78.0	23.0
NM_001350103	AGAP3	219.0	24	0.0	243.0	112.0	127.0	4.0
NM_001080512	BICC1	9.0	3	4.0	12.0	12.0	0.0	0.0
NM_052988	CDK10	83.0	23	7.0	106.0	78.0	0.0	3.0
NM_170677	MEIS2	6.0	4	0.0	10.0	7.0	0.0	3.0
NM_017570	OPLAH	75.0	17	0.0	92.0	88.0	4.0	0.0
NM_005603	ATP8B1	22.0	5	0.0	27.0	21.0	1.0	1.0
NM_001278340	KCNIP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004702	OR4C3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032581	FAM126A	294.0	42	3.0	336.0	284.0	43.0	5.0
NM_001256312	STK3	228.0	30	48.0	258.0	257.0	0.0	1.0
NM_001355272	LRRC9	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001317168	SNRPG	18.0	0	0.0	18.0	17.0	1.0	0.0
NM_013349	NENF	347.0	55	0.0	402.0	371.0	5.0	5.0
NM_021046	KRTAP5-8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003370	VASP	2381.0	637	5.0	3018.0	2345.0	467.0	51.0
NM_001278587	LOC100134391	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033343	LHX4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006600	NUDC	835.0	51	5.0	886.0	779.0	55.0	10.0
NM_014736	PCLAF	1328.0	79	3.0	1407.0	602.0	56.0	18.0
NM_001251902	TNK1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198879	ATP5MF-PTCD1	0.0	154	167.0	154.0	0.0	0.0	0.0
NM_001354837	LOC100128242	10.0	0	0.0	10.0	4.0	6.0	0.0
NM_001979	EPHX2	78.0	25	1.0	103.0	93.0	1.0	1.0
NM_001242359	RHOBTB1	160.0	14	2.0	174.0	146.0	19.0	0.0
NM_001302617	ACYP1	92.0	8	6.0	100.0	94.0	2.0	3.0
NM_000100	CSTB	706.0	65	1.0	771.0	557.0	14.0	12.0
NM_001167856	SBNO1	1016.0	179	2.0	1195.0	1138.0	24.0	19.0
NM_001105659	LRRIQ3	4.0	0	0.0	4.0	1.0	3.0	0.0
NM_022304	HRH2	137.0	0	0.0	137.0	90.0	43.0	0.0
NM_178452	DNAAF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005641	TAF6	421.0	42	3.0	463.0	406.0	34.0	1.0
NM_199133	FAM173B	119.0	9	3.0	128.0	112.0	0.0	2.0
NM_016467	ORMDL1	298.0	13	34.0	311.0	233.0	27.0	1.0
NM_005628	SLC1A5	5552.0	455	29.0	6007.0	4470.0	1179.0	41.0
NM_005947	MT1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001002918	OR8D2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001276501	GPSM3	506.0	37	2.0	543.0	197.0	227.0	0.0
NM_148674	SMC1B	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_032446	MEGF10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005137	DGCR2	512.0	86	5.0	598.0	507.0	61.0	11.0
NM_005545	ISLR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152715	TBCEL	121.0	7	7.0	128.0	110.0	6.0	3.0
NM_080740	ZNF280A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004658	RASAL1	21.0	4	3.0	25.0	21.0	3.0	0.0
NM_001297750	CLEC1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014589	PLA2G2E	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039752	SLC22A10	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_025077	TOE1	282.0	27	1.0	309.0	255.0	20.0	2.0
NM_014331	SLC7A11	369.0	54	3.0	423.0	359.0	46.0	8.0
NM_006923	SDF2	397.0	11	3.0	408.0	349.0	17.0	8.0
NM_015980	NSG2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019002	ETAA1	92.0	4	1.0	96.0	75.0	14.0	0.0
NM_170692	RASAL2	184.0	23	188.0	207.0	185.0	20.0	1.0
NM_001303126	RHEBL1	51.0	21	0.0	72.0	52.0	18.0	2.0
NM_173588	IGSF22	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_006929	SKIV2L	434.0	102	0.0	536.0	512.0	3.0	1.0
NM_001128598	KRTAP25-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278552	TUBA4A	2250.0	98	90.0	2348.0	2211.0	98.0	0.0
NM_024784	ZBTB3	168.0	3	3.0	171.0	159.0	4.0	0.0
NM_015907	LAP3	705.0	39	0.0	744.0	710.0	0.0	28.0
NM_007185	CELF3	9.0	1	0.0	10.0	10.0	0.0	0.0
NM_001040113	MYH11	6.0	1	0.0	7.0	7.0	0.0	0.0
NM_001080454	ACSM4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278674	LINC00452	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198447	GOLT1A	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_019020	TBC1D16	35.0	5	2.0	40.0	22.0	13.0	3.0
NM_001350955	LMBR1	240.0	35	4.0	275.0	132.0	133.0	4.0
NM_207362	KIAA1211L	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_024074	TMEM38A	6.0	0	0.0	6.0	6.0	0.0	0.0
NM_024848	MORN1	27.0	5	1.0	32.0	25.0	1.0	1.0
NM_002981	CCL1	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_001195520	LRCOL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015370	C22orf31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173793	C22orf39	212.0	18	1.0	230.0	219.0	0.0	11.0
NM_003862	FGF18	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_021016	PSG3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164397	TRIM64B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016520	C9orf78	664.0	72	3.0	736.0	608.0	8.0	2.0
NM_001198939	DTNA	7.0	0	0.0	7.0	7.0	0.0	0.0
NM_004760	STK17A	430.0	62	1.0	492.0	422.0	22.0	3.0
NM_013444	UBQLN2	1136.0	0	0.0	1136.0	1079.0	41.0	2.0
NM_006580	CLDN16	11.0	0	1.0	11.0	11.0	0.0	0.0
NM_001015892	TAF9	0.0	2	0.0	2.0	0.0	2.0	0.0
NM_001001712	LCN10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005068	SIM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308158	TGFA	58.0	21	4.0	79.0	76.0	0.0	2.0
NM_001324027	ZNF717	55.0	3	7.0	58.0	54.0	0.0	0.0
NM_001198690	PPAN-P2RY11	0.0	11	1.0	11.0	0.0	0.0	0.0
NM_003249	THOP1	510.0	62	0.0	572.0	484.0	60.0	10.0
NM_206899	OR10P1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080416	MYBL1	5.0	0	1.0	5.0	1.0	3.0	1.0
NM_001190487	MTRNR2L6	17.0	0	0.0	17.0	0.0	1.0	16.0
NM_001145450	MORN2	45.0	6	0.0	51.0	8.0	40.0	0.0
NM_005416	SPRR3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287758	COL4A6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001288985	ABCA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153370	PI16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190708	MTRNR2L10	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_152542	PPM1K	205.0	15	9.0	220.0	172.0	41.0	3.0
NM_003537	HIST1H3B	17844.0	0	0.0	17844.0	14722.0	0.0	6.0
NM_001014291	SPRR2G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001170754	C1orf127	3.0	0	1.0	3.0	2.0	0.0	1.0
NM_022051	EGLN1	167.0	8	1.0	175.0	144.0	23.0	0.0
NM_001098622	NANOS3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324080	FAM177B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003867	FGF17	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_003885	CDK5R1	4.0	0	0.0	4.0	3.0	0.0	1.0
NM_182511	CBLN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152282	PXYLP1	10.0	0	3.0	10.0	9.0	1.0	0.0
NM_001130528	SPAG9	692.0	117	3.0	809.0	760.0	18.0	11.0
NM_016044	FAHD2A	65.0	3	4.0	68.0	47.0	10.0	0.0
NM_145247	SFR1	85.0	7	0.0	92.0	74.0	6.0	0.0
NM_001321291	USP36	326.0	33	3.0	359.0	289.0	60.0	1.0
NM_001264	CDSN	22.0	1	0.0	23.0	20.0	0.0	1.0
NM_001286045	RBM7	182.0	6	2.0	188.0	141.0	2.0	16.0
NM_001329998	TRANK1	1698.0	111	22.0	1809.0	1742.0	19.0	9.0
NM_134268	CYGB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015444	TMEM158	14.0	0	0.0	14.0	6.0	8.0	0.0
NM_005862	STAG1	604.0	135	29.0	739.0	660.0	41.0	16.0
NM_030752	TCP1	1514.0	72	1.0	1586.0	1112.0	300.0	0.0
NM_175876	EXOC8	467.0	0	0.0	467.0	446.0	7.0	0.0
NM_001476	GAGE6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320309	IMP4	434.0	72	0.0	506.0	300.0	183.0	3.0
NM_001164277	SLC37A4	418.0	32	1.0	450.0	350.0	76.0	3.0
NM_001303098	TMEM198	1.0	0	0.0	1.0	0.0	1.0	0.0
NM_016542	STK26	1003.0	207	6.0	1210.0	1003.0	120.0	7.0
NM_006055	LANCL1	529.0	75	2.0	604.0	540.0	18.0	15.0
NM_152335	TMEM266	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024565	CCNJL	22.0	6	0.0	28.0	23.0	4.0	0.0
NM_080743	SRSF12	11.0	1	0.0	12.0	7.0	4.0	0.0
NM_033396	TNKS1BP1	238.0	13	3.0	251.0	235.0	11.0	1.0
NM_001354169	KCNJ5	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_025165	ELL3	11.0	0	0.0	11.0	10.0	0.0	0.0
NM_152888	COL22A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001875	CPS1	20.0	6	0.0	26.0	26.0	0.0	0.0
NM_001256155	ARMCX4	18.0	0	0.0	18.0	18.0	0.0	0.0
NM_016948	PARD6A	14.0	1	0.0	15.0	12.0	0.0	0.0
NM_001783	CD79A	39.0	1	0.0	40.0	34.0	1.0	0.0
NM_001439	EXTL2	259.0	22	2.0	281.0	217.0	54.0	5.0
NM_004931	CD8B	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_033179	OR51B4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145408	NONO	2808.0	98	2.0	2906.0	2747.0	156.0	2.0
NM_018235	CNDP2	1153.0	212	9.0	1365.0	1246.0	61.0	30.0
NM_001317801	C19orf33	7.0	2	0.0	9.0	4.0	1.0	1.0
NM_001123068	PPIAL4G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099666	PTAR1	192.0	21	8.0	213.0	171.0	0.0	5.0
NM_198243	ASB7	148.0	8	0.0	156.0	90.0	59.0	2.0
NM_033036	GAL3ST3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001290330	LOC100129697	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001282680	GAPVD1	1466.0	162	6.0	1628.0	1551.0	46.0	8.0
NM_000165	GJA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005752	CLEC3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282166	SUV39H1	205.0	17	18.0	222.0	221.0	0.0	1.0
NM_198481	VSTM1	12.0	3	0.0	15.0	10.0	5.0	0.0
NM_001035235	SRA1	375.0	91	8.0	466.0	450.0	0.0	5.0
NM_001345880	DCAF16	310.0	4	1.0	314.0	111.0	202.0	1.0
NM_001039891	ZNF674	25.0	5	2.0	30.0	20.0	9.0	1.0
NM_001318202	FHOD1	2198.0	287	8.0	2485.0	2357.0	73.0	6.0
NM_001303133	TEX29	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_005504	BCAT1	1220.0	262	92.0	1482.0	1232.0	162.0	34.0
NM_002982	CCL2	81.0	16	0.0	97.0	80.0	11.0	0.0
NM_001330474	RNF10	613.0	59	1.0	672.0	418.0	237.0	3.0
NM_001145808	ITGAM	1210.0	198	0.0	1408.0	1375.0	15.0	9.0
NM_014498	GOLIM4	969.0	106	2.0	1075.0	896.0	161.0	15.0
NM_003068	SNAI2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153237	TMEM252	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014872	ZBTB5	176.0	1	1.0	177.0	164.0	7.0	1.0
NM_014469	RBMXL2	22.0	0	0.0	22.0	22.0	0.0	0.0
NM_002353	TACSTD2	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_004988	MAGEA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018904	PCDHA13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018381	C19orf66	138.0	21	1.0	159.0	125.0	13.0	3.0
NM_001008693	CST9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000765	CYP3A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014908	DOLK	145.0	0	0.0	145.0	126.0	16.0	1.0
NM_000422	KRT17	1.0	1	0.0	2.0	2.0	0.0	0.0
NM_000588	IL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001358454	ABHD18	242.0	36	3.0	278.0	208.0	50.0	3.0
NM_001080434	LMTK3	22.0	3	1.0	25.0	25.0	0.0	0.0
NM_014415	ZBTB11	745.0	42	1.0	787.0	712.0	46.0	1.0
NM_001098801	FAM210A	160.0	5	4.0	165.0	108.0	44.0	2.0
NM_174932	BPIFC	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_004352	CBLN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145009	BTN3A1	113.0	21	0.0	134.0	59.0	38.0	36.0
NM_012215	MGEA5	1870.0	206	4.0	2076.0	1753.0	280.0	11.0
NM_004581	RABGGTA	198.0	57	1.0	255.0	218.0	24.0	2.0
NM_001233	CAV2	36.0	4	0.0	40.0	26.0	2.0	1.0
NM_004609	TCF15	18.0	0	0.0	18.0	18.0	0.0	0.0
NM_001171816	RNF166	310.0	40	4.0	350.0	130.0	201.0	7.0
NM_020216	RNPEP	962.0	112	1.0	1074.0	1023.0	0.0	21.0
NM_001981	EPS15	1352.0	249	12.0	1601.0	1475.0	66.0	27.0
NM_001159560	BEX5	4.0	0	0.0	4.0	3.0	0.0	0.0
NM_032040	CCDC8	2.0	0	0.0	2.0	0.0	1.0	0.0
NM_006496	GNAI3	1246.0	175	2.0	1421.0	1185.0	101.0	31.0
NM_014811	PPP1R26	132.0	0	0.0	132.0	112.0	19.0	0.0
NM_001282619	GNAI2	4545.0	682	793.0	5227.0	5199.0	4.0	24.0
NM_006544	EXOC5	341.0	31	4.0	372.0	300.0	65.0	4.0
NM_016041	DERL2	243.0	41	4.0	284.0	244.0	0.0	7.0
NM_012244	SLC7A8	265.0	33	2.0	298.0	269.0	15.0	2.0
NM_148898	FOXP2	11.0	0	0.0	11.0	11.0	0.0	0.0
NM_181715	CRTC2	252.0	32	4.0	284.0	266.0	10.0	1.0
NM_002513	NME3	79.0	20	0.0	99.0	92.0	1.0	1.0
NM_001972	ELANE	24292.0	1997	31.0	26289.0	24842.0	40.0	324.0
NM_001351372	NBPF26	0.0	0	14.0	0.0	0.0	0.0	0.0
NM_182569	GDPD1	103.0	30	0.0	133.0	119.0	1.0	2.0
NM_030653	DDX11	77.0	94	1.0	171.0	138.0	20.0	4.0
NM_152765	C8orf46	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001283021	GMPR2	579.0	57	16.0	636.0	421.0	213.0	2.0
NM_012283	KCNG2	63.0	0	0.0	63.0	62.0	0.0	0.0
NM_001442	FABP4	2.0	1	0.0	3.0	2.0	0.0	0.0
NM_000610	CD44	3223.0	501	9.0	3724.0	3337.0	57.0	78.0
NM_001349712	MECR	142.0	36	1.0	178.0	126.0	46.0	2.0
NM_001102416	KNG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_206880	OR2V2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_133448	TMEM132D	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001257335	ATP5F1A	5549.0	161	0.0	5710.0	4685.0	809.0	12.0
NM_001349881	DRAM2	342.0	60	3.0	402.0	246.0	129.0	15.0
NM_001198721	PRR5	19.0	0	0.0	19.0	0.0	19.0	0.0
NM_032290	SLF1	173.0	31	2.0	204.0	180.0	5.0	3.0
NM_178527	SLC9C2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001277127	LRRC31	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001033953	CALCA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003559	PIP4K2B	305.0	55	0.0	360.0	308.0	29.0	14.0
NM_175861	TMTC1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_007327	GRIN1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_152879	DGKD	841.0	201	32.0	1042.0	1019.0	0.0	16.0
NM_138576	BCL11B	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_078487	CDKN2B	13.0	0	0.0	13.0	0.0	11.0	2.0
NM_006877	GMPR	1686.0	370	12.0	2056.0	1719.0	5.0	46.0
NM_139055	ADAMTS15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015055	SWAP70	1657.0	244	10.0	1901.0	1773.0	19.0	32.0
NM_130777	XAGE2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152309	PIK3AP1	1143.0	129	9.0	1272.0	1181.0	51.0	27.0
NM_006823	PKIA	58.0	7	1.0	65.0	15.0	40.0	0.0
NM_198275	MPZL3	32.0	10	0.0	42.0	39.0	1.0	0.0
NM_198542	ZNF773	55.0	2	0.0	57.0	40.0	14.0	0.0
NM_005218	DEFB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181353	ID1	77.0	0	0.0	77.0	47.0	13.0	7.0
NM_001277961	STIM1	1903.0	161	13.0	2064.0	1685.0	349.0	23.0
NM_001321167	ARHGAP44	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_021200	PLEKHB1	12.0	3	1.0	15.0	14.0	0.0	0.0
NM_175922	PRR18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001136504	SYT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349542	GRAMD2B	23.0	5	0.0	28.0	18.0	8.0	2.0
NM_003886	AKAP4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015693	INTU	40.0	2	1.0	42.0	41.0	1.0	0.0
NM_002740	PRKCI	221.0	25	2.0	246.0	217.0	26.0	0.0
NM_001042784	CCDC158	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001136503	SMIM24	175.0	44	9.0	219.0	200.0	1.0	18.0
NM_001101	ACTB	96673.0	43	26.0	96716.0	74500.0	302.0	38.0
NM_138703	MAGEE2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015264	KIAA0930	196.0	25	2.0	221.0	214.0	0.0	7.0
NM_001350220	SMG7	468.0	56	3.0	524.0	469.0	45.0	10.0
NM_004290	RNF14	110.0	15	3.0	125.0	92.0	15.0	2.0
NM_024744	CARF	14.0	3	3.0	17.0	12.0	4.0	0.0
NM_176783	PSME1	2220.0	672	0.0	2892.0	2224.0	53.0	218.0
NM_002007	FGF4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353657	WDR20	198.0	3	1.0	201.0	181.0	5.0	4.0
NM_001320285	SLC44A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_139284	LGI4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002775	HTRA1	25.0	1	0.0	26.0	25.0	0.0	1.0
NM_021254	C21orf59	0.0	17	0.0	17.0	17.0	0.0	0.0
NM_012142	CCNDBP1	966.0	283	2.0	1249.0	1046.0	44.0	23.0
NM_005577	LPA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003632	CNTNAP1	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001252020	TRPM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019556	MOSPD1	57.0	2	0.0	59.0	36.0	10.0	0.0
NM_001172655	ZNF701	69.0	2	1.0	71.0	67.0	0.0	4.0
NM_080546	SLC44A1	2012.0	286	9.0	2298.0	2105.0	100.0	58.0
NM_021928	SPCS3	1929.0	257	1.0	2186.0	1731.0	261.0	32.0
NM_002204	ITGA3	44.0	2	0.0	46.0	40.0	6.0	0.0
NM_001129820	SLFN14	243.0	4	0.0	247.0	230.0	1.0	1.0
NM_001930	DHPS	499.0	105	2.0	604.0	510.0	52.0	3.0
NM_017805	RASIP1	4.0	2	0.0	6.0	6.0	0.0	0.0
NM_001281746	MLIP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001144989	ZNF814	44.0	1	0.0	45.0	17.0	24.0	0.0
NM_001145661	GATA2	4039.0	491	9.0	4530.0	4176.0	123.0	71.0
NM_002175	IFNA21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001358	DHX15	2583.0	260	4.0	2843.0	2569.0	104.0	34.0
NM_015938	NMD3	470.0	37	7.0	507.0	416.0	39.0	4.0
NM_004324	BAX	622.0	122	2.0	744.0	684.0	1.0	4.0
NM_033197	BPIFB1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006262	PRPH	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001161572	MAFF	41.0	3	0.0	44.0	26.0	11.0	0.0
NM_001323616	SMG5	306.0	36	1.0	342.0	277.0	58.0	5.0
NM_001037499	DEFB114	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015660	GIMAP2	247.0	15	1.0	262.0	206.0	15.0	0.0
NM_001352272	ZNF529	102.0	5	1.0	107.0	79.0	28.0	0.0
NM_001081492	KRT80	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005203	OR8S1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001260	CDK8	198.0	14	5.0	212.0	134.0	67.0	3.0
NM_005390	PDHA2	63.0	0	0.0	63.0	63.0	0.0	0.0
NM_021954	GJA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033138	CALD1	195.0	42	0.0	237.0	190.0	29.0	9.0
NM_001084393	DDTL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018407	LAPTM4B	2635.0	698	3.0	3333.0	3275.0	0.0	58.0
NM_004999	MYO6	44.0	6	0.0	50.0	47.0	3.0	0.0
NM_138423	CASC4	508.0	13	27.0	521.0	377.0	113.0	13.0
NM_173576	MKX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001243186	PIM1	7585.0	1034	135.0	8619.0	8133.0	121.0	84.0
NM_175054	HIST4H4	1066.0	0	0.0	1066.0	922.0	26.0	1.0
NM_021801	MMP26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353549	ZNF44	89.0	1	2.0	90.0	56.0	33.0	0.0
NM_018457	PRR13	166.0	3	1.0	169.0	150.0	18.0	1.0
NM_001008701	ADGRL1	83.0	19	3.0	102.0	94.0	6.0	0.0
NM_205849	FAM9B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006683	EDDM3A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001306171	ADH4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002523	NPTX2	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_001319677	TMEM39B	276.0	36	20.0	312.0	205.0	99.0	1.0
NM_201274	MPRIP	237.0	6	150.0	243.0	240.0	0.0	3.0
NM_001330566	ZC3H13	1236.0	119	0.0	1355.0	1262.0	61.0	8.0
NM_001080419	UNK	383.0	39	8.0	422.0	402.0	0.0	3.0
NM_001145354	MKLN1	555.0	82	140.0	637.0	622.0	0.0	14.0
NM_000737	CGB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172668	ZNF668	136.0	1	0.0	137.0	125.0	6.0	0.0
NM_000089	COL1A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330133	METTL21A	62.0	4	84.0	66.0	48.0	2.0	0.0
NM_080752	ZSWIM3	155.0	0	2.0	155.0	139.0	10.0	0.0
