AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_032875	FBXL20	695.0	47	891.0	742.0	192.0	22.0	528.0
NM_014693	EEF1AKMT4-ECE2	0.0	0	6.0	0.0	0.0	0.0	0.0
NM_019055	ROBO4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031308	EPPK1	3.0	0	3.0	3.0	3.0	0.0	0.0
NM_001004694	OR2T29	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015566	FAM169A	13.0	1	12.0	14.0	5.0	0.0	9.0
NM_033196	ZNF682	11.0	0	37.0	11.0	6.0	0.0	3.0
NM_004134	HSPA9	3456.0	214	729.0	3670.0	2470.0	255.0	856.0
NM_001195280	LRRC72	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002849	PTPRR	4.0	0	10.0	4.0	0.0	0.0	4.0
NM_001348107	SPAAR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014553	TFCP2L1	20.0	2	11.0	22.0	7.0	0.0	15.0
NM_007276	CBX3	1392.0	3	650.0	1395.0	290.0	42.0	1049.0
NM_001320141	RPL6	658.0	0	321.0	658.0	649.0	4.0	5.0
NM_153210	USP43	27.0	3	42.0	30.0	23.0	1.0	6.0
NM_012230	POMZP3	11.0	1	11.0	12.0	8.0	3.0	0.0
NM_001969	EIF5	3112.0	162	1851.0	3274.0	1230.0	420.0	1560.0
NM_002215	ITIH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006005	WFS1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_000287	PEX6	209.0	13	47.0	222.0	190.0	5.0	20.0
NM_001304563	INO80E	177.0	26	161.0	203.0	77.0	26.0	95.0
NM_199180	KIRREL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152320	ZNF641	225.0	4	47.0	229.0	88.0	5.0	133.0
NM_025230	DCAF11	1722.0	240	97.0	1962.0	1203.0	170.0	553.0
NM_152413	GOT1L1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287212	KIF17	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_080391	PTP4A2	3736.0	7	1461.0	3743.0	476.0	1397.0	1779.0
NM_001307	CLDN7	3.0	0	2.0	3.0	3.0	0.0	0.0
NM_001085487	MYSM1	1330.0	66	912.0	1396.0	524.0	5.0	864.0
NM_017908	ZNF446	60.0	0	8.0	60.0	45.0	2.0	12.0
NM_024671	ZNF768	418.0	4	3.0	422.0	308.0	28.0	70.0
NM_001025357	AARD	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015032	PDS5B	1204.0	172	2531.0	1376.0	1084.0	9.0	278.0
NM_138960	TGIF2LX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016608	ARMCX1	16.0	0	1.0	16.0	11.0	2.0	3.0
NM_004995	MMP14	103.0	5	9.0	108.0	64.0	1.0	42.0
NM_004506	HSF2	276.0	13	395.0	289.0	180.0	10.0	94.0
NM_032579	RETNLB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001010935	RAP1A	898.0	28	2866.0	926.0	302.0	58.0	546.0
NM_001316354	COPS3	1709.0	225	552.0	1934.0	1001.0	591.0	293.0
NM_021970	LAMTOR3	433.0	25	158.0	458.0	95.0	34.0	315.0
NM_001321648	NUDT5	611.0	61	371.0	672.0	255.0	264.0	132.0
NM_181458	PAX3	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001185095	AIF1L	3.0	0	1.0	3.0	0.0	1.0	2.0
NM_001008712	RBPMS	0.0	0	9.0	0.0	0.0	0.0	0.0
NM_177454	FAM171B	2.0	0	3.0	2.0	2.0	0.0	0.0
NM_001127198	TMC6	2035.0	236	715.0	2271.0	1853.0	177.0	204.0
NM_003841	TNFRSF10C	5.0	1	8.0	6.0	3.0	1.0	2.0
NM_001024613	FEZF1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001357678	LGALS3	783.0	53	583.0	836.0	729.0	40.0	61.0
NM_138456	BATF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004707	OR4D2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_012268	PLD3	633.0	83	165.0	716.0	540.0	96.0	62.0
NM_000968	RPL4	4172.0	67	4698.0	4239.0	3865.0	54.0	5.0
NM_004211	SLC6A5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001354895	APC	1800.0	73	1843.0	1873.0	1633.0	47.0	183.0
NM_001048199	RCC1	1468.0	169	66666.0	1637.0	798.0	384.0	445.0
NM_021979	HSPA2	48.0	0	0.0	48.0	41.0	3.0	3.0
NM_004339	PTTG1IP	897.0	35	508.0	932.0	180.0	44.0	686.0
NM_020754	ARHGAP31	56.0	5	107.0	61.0	41.0	5.0	15.0
NM_138446	MALSU1	333.0	39	180.0	372.0	320.0	22.0	6.0
NM_003683	RRP1	588.0	100	152.0	688.0	499.0	39.0	123.0
NM_173552	C3orf58	491.0	3	180.0	494.0	177.0	42.0	266.0
NM_002301	LDHC	0.0	1	5.0	1.0	1.0	0.0	0.0
NM_015689	DENND2A	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001348364	SIGLEC16	5.0	0	0.0	5.0	0.0	0.0	5.0
NM_001111298	PPIL6	3.0	0	11.0	3.0	1.0	2.0	0.0
NM_139015	SPPL3	378.0	28	1646.0	406.0	182.0	36.0	178.0
NM_001320836	N4BP2L2	766.0	34	2244.0	800.0	741.0	39.0	9.0
NM_033280	SEC11C	141.0	22	109.0	163.0	112.0	21.0	20.0
NM_012199	AGO1	562.0	24	123.0	586.0	240.0	20.0	325.0
NM_001010859	C22orf42	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017807	OSGEP	348.0	59	186.0	407.0	296.0	43.0	57.0
NM_003468	FZD5	576.0	1	0.0	577.0	183.0	36.0	353.0
NM_207627	ABCG1	8.0	1	14.0	9.0	7.0	0.0	2.0
NM_001349460	SNRPN	316.0	29	159.0	345.0	233.0	50.0	35.0
NM_001318819	BICRAL	644.0	38	879.0	682.0	463.0	30.0	183.0
NM_001330269	ATP5MC2	867.0	0	189.0	867.0	655.0	69.0	128.0
NM_203288	RP9	72.0	6	140.0	78.0	52.0	4.0	14.0
NM_024660	IGFLR1	108.0	7	14.0	115.0	85.0	14.0	13.0
NM_020883	ZSWIM5	5.0	0	18.0	5.0	5.0	0.0	0.0
NM_005629	SLC6A8	749.0	182	74.0	931.0	649.0	31.0	238.0
NM_173520	C9orf62	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030567	PRR7	27.0	0	17.0	27.0	14.0	9.0	2.0
NM_001102386	GNAT3	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001126	ADSS	546.0	40	773.0	586.0	354.0	45.0	166.0
NM_000154	GALK1	139.0	20	6.0	159.0	141.0	4.0	12.0
NM_152271	LONRF1	148.0	7	133.0	155.0	109.0	1.0	44.0
NM_080632	UPF3B	188.0	16	131.0	204.0	114.0	10.0	74.0
NM_001256862	USP17L21	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021146	ANGPTL7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015073	SIPA1L3	197.0	8	550.0	205.0	133.0	23.0	43.0
NM_002016	FLG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001195296	MIPOL1	57.0	6	520.0	63.0	37.0	10.0	16.0
NM_002156	HSPD1	1853.0	13	855.0	1866.0	1257.0	170.0	311.0
NM_019886	CHST7	20.0	0	12.0	20.0	11.0	2.0	7.0
NM_014399	TSPAN13	699.0	40	287.0	739.0	269.0	79.0	378.0
NM_001958	EEF1A2	4.0	1	0.0	5.0	4.0	1.0	0.0
NM_001310156	SPATA1	0.0	0	24.0	0.0	0.0	0.0	0.0
NM_001127345	GAGE12B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001289030	GALK2	330.0	28	1702.0	358.0	247.0	23.0	76.0
NM_207440	ATP11AUN	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001977	ENPEP	1.0	0	6.0	1.0	1.0	0.0	0.0
NM_032559	KIF2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003129	SQLE	770.0	62	164.0	832.0	488.0	246.0	90.0
NM_001300739	MAGOHB	227.0	2	145.0	229.0	51.0	44.0	123.0
NM_001267774	IFT20	119.0	7	18.0	126.0	44.0	41.0	39.0
NM_001321153	DLEC1	1.0	0	15.0	1.0	1.0	0.0	0.0
NM_173587	RCOR2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_017793	RPP25	25.0	0	0.0	25.0	7.0	4.0	11.0
NM_006085	BPNT1	213.0	27	97.0	240.0	134.0	26.0	77.0
NM_001301851	LOC403312	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005608	PTPRCAP	56.0	1	5.0	57.0	36.0	5.0	11.0
NM_004666	VNN1	3.0	1	2.0	4.0	2.0	0.0	2.0
NM_001322086	AHCY	1903.0	58	239.0	1961.0	1350.0	33.0	566.0
NM_023926	ZSCAN18	72.0	2	50.0	74.0	48.0	10.0	16.0
NM_001258205	TRPV3	1.0	0	7.0	1.0	1.0	0.0	0.0
NM_001010892	RSPH4A	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001129993	KIAA1841	143.0	17	226.0	160.0	107.0	21.0	28.0
NM_012124	CHORDC1	283.0	2	486.0	285.0	81.0	32.0	172.0
NM_004411	DYNC1I1	0.0	0	10.0	0.0	0.0	0.0	0.0
NM_001317812	SLC25A37	6852.0	131	6272.0	6983.0	1251.0	2096.0	3498.0
NM_000294	PHKG2	326.0	41	77.0	367.0	277.0	32.0	46.0
NM_015461	ZNF521	70.0	2	377.0	72.0	64.0	3.0	5.0
NM_181336	LEMD2	438.0	32	281.0	470.0	253.0	4.0	206.0
NM_000062	SERPING1	7.0	0	2.0	7.0	4.0	0.0	3.0
NM_019070	DDX49	675.0	128	42.0	803.0	649.0	36.0	94.0
NM_001031827	BOLA2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_201628	KAZN	4.0	0	132.0	4.0	4.0	0.0	0.0
NM_004657	CAVIN2	486.0	4	37.0	490.0	257.0	19.0	205.0
NM_005433	YES1	446.0	10	1226.0	456.0	217.0	32.0	205.0
NM_014752	SPCS2	94.0	0	473.0	94.0	10.0	1.0	78.0
NM_024775	GEMIN6	151.0	7	21.0	158.0	121.0	22.0	6.0
NM_001303439	HEXIM2	7.0	0	3.0	7.0	3.0	1.0	3.0
NM_001288654	DCAKD	316.0	18	398.0	334.0	132.0	33.0	154.0
NM_001001965	OR4D5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_177965	C8orf37	66.0	1	37.0	67.0	20.0	3.0	43.0
NM_001271818	ORAI2	373.0	3	30.0	376.0	90.0	19.0	258.0
NM_024850	BTNL8	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_153358	ZNF791	250.0	5	72.0	255.0	172.0	32.0	43.0
NM_001322937	DSE	47.0	0	359.0	47.0	28.0	14.0	4.0
NM_178127	ANGPTL5	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001143780	SLC25A39	2657.0	343	261.0	3000.0	1923.0	492.0	447.0
NM_001271208	NEB	4.0	0	5.0	4.0	4.0	0.0	0.0
NM_001005221	OR4F29	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001013842	C8orf58	49.0	4	4.0	53.0	28.0	6.0	15.0
NM_003511	HIST1H2AL	5626.0	0	0.0	5626.0	4526.0	234.0	188.0
NM_000497	CYP11B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001276320	YOD1	1426.0	6	94.0	1432.0	366.0	0.0	1066.0
NM_025099	CTC1	256.0	16	64.0	272.0	178.0	0.0	88.0
NM_001005184	OR6K6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001316331	ABHD14A-ACY1	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_181578	RFC5	803.0	78	221.0	881.0	430.0	129.0	308.0
NM_020666	CLK4	332.0	37	537.0	369.0	254.0	9.0	100.0
NM_014939	TRAPPC8	1330.0	208	1625.0	1538.0	1259.0	92.0	176.0
NM_014059	RGCC	365.0	21	289.0	386.0	174.0	95.0	108.0
NM_001897	CSPG4	7.0	1	2.0	8.0	6.0	0.0	2.0
NM_001042371	PGP	877.0	8	8.0	885.0	597.0	44.0	204.0
NM_003285	TNR	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_006620	HBS1L	2886.0	313	4979.0	3199.0	2130.0	270.0	730.0
NM_001113525	ZNF276	494.0	25	166.0	519.0	294.0	10.0	211.0
NM_175062	RASGEF1C	0.0	0	12.0	0.0	0.0	0.0	0.0
NM_001321072	CBS	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004731	OR5AU1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278141	NBPF12	8.0	14	0.0	22.0	5.0	17.0	0.0
NM_001077269	WIPF1	348.0	13	557.0	361.0	70.0	3.0	286.0
NM_181334	PRR5-ARHGAP8	0.0	0	140.0	0.0	0.0	0.0	0.0
NM_001130699	IPCEF1	20.0	2	115.0	22.0	5.0	1.0	16.0
NM_020648	TWSG1	429.0	20	372.0	449.0	117.0	25.0	297.0
NM_001267552	PEMT	145.0	18	274.0	163.0	100.0	9.0	42.0
NM_003393	WNT8B	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_002004	FDPS	858.0	10	327.0	868.0	709.0	137.0	16.0
NM_001013638	PRR25	1.0	0	15.0	1.0	1.0	0.0	0.0
NM_001271087	VPS72	340.0	37	72.0	377.0	315.0	28.0	26.0
NM_001004325	KRTAP5-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003842	TNFRSF10B	552.0	40	236.0	592.0	252.0	34.0	293.0
NM_004727	SLC24A1	76.0	1	53.0	77.0	46.0	3.0	27.0
NM_001220484	HEATR4	0.0	0	10.0	0.0	0.0	0.0	0.0
NM_152740	HIBADH	302.0	32	1274.0	334.0	212.0	31.0	83.0
NM_015194	MYO1D	1355.0	121	143176.0	1476.0	1001.0	81.0	377.0
NM_004498	ONECUT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_033215	PPP1R3F	52.0	2	110.0	54.0	50.0	1.0	2.0
NM_153336	PSTK	44.0	5	56.0	49.0	33.0	4.0	11.0
NM_175736	FMNL3	313.0	29	217.0	342.0	172.0	15.0	153.0
NM_030811	MRPS26	448.0	28	9.0	476.0	281.0	26.0	149.0
NM_201442	C1S	4.0	0	2.0	4.0	3.0	0.0	1.0
NM_001514	GTF2B	381.0	33	642.0	414.0	298.0	30.0	69.0
NM_018700	TRIM36	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_006003	UQCRFS1	440.0	0	81.0	440.0	321.0	86.0	32.0
NM_001346127	CHAC2	250.0	1	73.0	251.0	91.0	73.0	81.0
NM_182838	SLC35E2	86.0	6	96.0	92.0	14.0	7.0	71.0
NM_001351290	CCSER2	177.0	5	457.0	182.0	95.0	10.0	73.0
NM_015120	ALMS1	1712.0	42	1445.0	1754.0	1727.0	10.0	16.0
NM_001172086	PEX2	566.0	17	364.0	583.0	310.0	109.0	145.0
NM_032488	CNFN	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001005486	OR4K15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001781	CD69	546.0	26	701.0	572.0	206.0	51.0	284.0
NM_015704	DESI1	491.0	24	237.0	515.0	126.0	41.0	341.0
NM_000216	ANOS1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_207393	IGFL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350593	TRMT11	301.0	28	929.0	329.0	123.0	161.0	44.0
NM_001288794	RMND5B	616.0	81	364.0	697.0	488.0	54.0	138.0
NM_001330278	WDSUB1	164.0	26	753.0	190.0	152.0	14.0	19.0
NM_052898	XKR4	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001171690	GCAT	465.0	30	154.0	495.0	444.0	26.0	7.0
NM_001321903	HACD4	260.0	19	151.0	279.0	90.0	12.0	169.0
NM_175856	CHSY3	17.0	0	355.0	17.0	14.0	0.0	3.0
NM_006160	NEUROD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001306150	C5orf38	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030812	ACTL8	1.0	0	1.0	1.0	0.0	0.0	0.0
NM_145273	CD300LG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005036	PPARA	1020.0	16	1016.0	1036.0	182.0	33.0	818.0
NM_001145303	TMC4	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_177458	SLURP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005185	CALML3	8.0	0	0.0	8.0	0.0	8.0	0.0
NM_001324095	COLEC10	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_183008	UBXN11	114.0	19	215.0	133.0	119.0	10.0	4.0
NM_178863	KCTD13	71.0	5	300.0	76.0	51.0	12.0	11.0
NM_001199383	RNF145	559.0	11	1231.0	570.0	258.0	92.0	195.0
NM_004418	DUSP2	684.0	31	19.0	715.0	400.0	47.0	247.0
NM_002395	ME1	4.0	0	21.0	4.0	2.0	0.0	2.0
NM_133259	LRPPRC	6106.0	1333	4785.0	7439.0	6666.0	65.0	687.0
NM_005995	TBX10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001160167	PRR5L	2.0	0	54.0	2.0	1.0	0.0	1.0
NM_194285	SPTY2D1	759.0	21	153.0	780.0	393.0	22.0	361.0
NM_022893	BCL11A	1017.0	11	3640.0	1028.0	518.0	12.0	490.0
NM_144649	TMEM71	9.0	2	18.0	11.0	7.0	2.0	2.0
NM_021242	MID1IP1	856.0	19	40.0	875.0	265.0	333.0	253.0
NM_001167575	CAAP1	578.0	20	1151.0	598.0	173.0	175.0	242.0
NM_001297665	TTC39A	2.0	0	0.0	2.0	1.0	0.0	1.0
NM_207407	TMPRSS11F	0.0	0	26.0	0.0	0.0	0.0	0.0
NM_006820	IFI44L	7.0	1	11.0	8.0	4.0	1.0	2.0
NM_024829	PLBD1	17.0	4	21.0	21.0	20.0	1.0	0.0
NM_014601	EHD2	26.0	0	4.0	26.0	19.0	0.0	7.0
NM_000098	CPT2	380.0	14	55.0	394.0	339.0	13.0	37.0
NM_002751	MAPK11	7.0	1	0.0	8.0	2.0	0.0	6.0
NM_006011	ST8SIA2	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_016644	PRR16	1.0	0	55.0	1.0	0.0	1.0	0.0
NM_001320602	RBM11	3.0	0	6.0	3.0	1.0	0.0	2.0
NM_022120	OXCT2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001112736	FAM208A	2085.0	170	1196.0	2255.0	1614.0	43.0	582.0
NM_001018100	MYZAP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032780	TMEM25	5.0	0	0.0	5.0	3.0	0.0	2.0
NM_001031853	INSC	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_002872	RAC2	1142.0	111	213.0	1253.0	587.0	100.0	544.0
NM_001310135	TTC6	0.0	0	5.0	0.0	0.0	0.0	0.0
NM_001198862	TMEM206	143.0	15	228.0	158.0	81.0	18.0	57.0
NM_021727	FADS3	293.0	43	91.0	336.0	245.0	40.0	42.0
NM_205853	MUSTN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020431	TMEM63C	62.0	6	321.0	68.0	39.0	6.0	23.0
NM_004259	RECQL5	316.0	32	362.0	348.0	271.0	12.0	59.0
NM_015082	FSTL4	2.0	0	5.0	2.0	1.0	0.0	1.0
NM_006912	RIT1	291.0	16	56.0	307.0	89.0	34.0	183.0
NM_022745	ATPAF1	715.0	93	435.0	808.0	493.0	7.0	301.0
NM_001350912	PYROXD1	153.0	1	356.0	154.0	55.0	24.0	73.0
NM_025136	OPA3	319.0	3	179.0	322.0	66.0	10.0	241.0
NM_152434	CWF19L2	390.0	46	1048.0	436.0	361.0	6.0	61.0
NM_001145196	SPATA31A6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198147	ABHD15	80.0	1	8.0	81.0	31.0	1.0	48.0
NM_000322	PRPH2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_058229	FBXO32	7.0	2	11.0	9.0	5.0	0.0	4.0
NM_001029860	FBXO43	52.0	1	30.0	53.0	42.0	8.0	3.0
NM_000942	PPIB	1367.0	116	75.0	1483.0	1059.0	68.0	300.0
NM_001324309	KLHL21	861.0	9	105.0	870.0	318.0	13.0	525.0
NM_145243	OMA1	336.0	34	834.0	370.0	320.0	9.0	34.0
NM_001354639	PVALEF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001317395	KCTD10	257.0	11	169.0	268.0	82.0	3.0	177.0
NM_032804	ADO	439.0	0	0.0	439.0	133.0	49.0	250.0
NM_001330212	PSMC1	7.0	0	192.0	7.0	1.0	1.0	5.0
NM_001013653	LRRC26	7.0	0	2.0	7.0	7.0	0.0	0.0
NM_017706	WDR55	379.0	30	54.0	409.0	266.0	23.0	113.0
NM_004593	TRA2B	3169.0	371	3257.0	3540.0	1665.0	422.0	1354.0
NM_012428	NPTN	322.0	29	1552.0	351.0	168.0	13.0	165.0
NM_014280	DNAJC8	506.0	0	392.0	506.0	205.0	9.0	262.0
NM_004179	TPH1	5.0	2	9.0	7.0	4.0	0.0	3.0
NM_025258	VWA7	14.0	3	2.0	17.0	16.0	1.0	0.0
NM_198464	PRSS55	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021960	MCL1	2480.0	15	59.0	2495.0	745.0	65.0	1654.0
NM_134428	RFX3	154.0	13	2293.0	167.0	72.0	2.0	90.0
NM_020461	TUBGCP6	813.0	77	138.0	890.0	805.0	75.0	1.0
NM_001166010	ECI2	820.0	111	267.0	931.0	733.0	32.0	135.0
NM_016441	CRIM1	47.0	3	134.0	50.0	39.0	0.0	11.0
NM_014689	DOCK10	130.0	29	450.0	159.0	147.0	1.0	9.0
NM_000491	C1QB	105.0	11	8.0	116.0	74.0	24.0	10.0
NM_030935	TSC22D4	1010.0	44	215.0	1054.0	494.0	348.0	196.0
NM_001191033	GAREM2	12.0	0	0.0	12.0	5.0	0.0	7.0
NM_003426	ZNF74	156.0	4	43.0	160.0	103.0	25.0	32.0
NM_003889	NR1I2	2.0	0	17.0	2.0	2.0	0.0	0.0
NM_000452	SLC10A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000131	F7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000075	CDK4	1673.0	189	60.0	1862.0	1286.0	300.0	181.0
NM_001323354	PTPRE	115.0	9	143.0	124.0	74.0	0.0	50.0
NM_004328	BCS1L	390.0	25	48.0	415.0	385.0	18.0	6.0
NM_016127	SARAF	1166.0	88	203.0	1254.0	679.0	149.0	394.0
NM_003795	SNX3	1293.0	62	753.0	1355.0	415.0	213.0	667.0
NM_080826	ISM1	4.0	0	6.0	4.0	2.0	0.0	2.0
NM_001331029	PPP1R12B	451.0	25	1375.0	476.0	178.0	10.0	286.0
NM_001291088	WDR87	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350280	C18orf12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181707	C17orf64	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032194	RPF2	618.0	12	656.0	630.0	285.0	59.0	279.0
NM_020755	SERINC1	1011.0	91	448.0	1102.0	600.0	42.0	452.0
NM_181539	KRT26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152773	TCTEX1D2	48.0	4	71.0	52.0	23.0	19.0	3.0
NM_001286458	USP7	1673.0	183	682.0	1856.0	1296.0	127.0	405.0
NM_182688	UBE2G2	1363.0	61	1536.0	1424.0	263.0	112.0	1026.0
NM_001276713	ANKDD1B	2.0	0	32.0	2.0	1.0	0.0	1.0
NM_001349118	SMIM27	23.0	2	1.0	25.0	5.0	15.0	2.0
NM_022568	ALDH8A1	5.0	0	27.0	5.0	2.0	1.0	2.0
NM_002124	HLA-DRB1	37.0	19	9.0	56.0	40.0	2.0	10.0
NM_013266	CTNNA3	0.0	0	26.0	0.0	0.0	0.0	0.0
NM_016153	HSFX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006868	RAB31	149.0	4	302.0	153.0	33.0	4.0	113.0
NM_002910	RENBP	110.0	25	25.0	135.0	124.0	7.0	2.0
NM_014680	KIAA0100	3148.0	365	201.0	3513.0	3192.0	36.0	269.0
NM_021209	NLRC4	7.0	0	11.0	7.0	7.0	0.0	0.0
NM_001104554	PAQR5	2.0	0	9.0	2.0	1.0	0.0	1.0
NM_024901	DENND2D	750.0	87	354.0	837.0	563.0	6.0	267.0
NM_001031617	COX19	258.0	6	51.0	264.0	23.0	17.0	207.0
NM_001276471	CORO1C	2385.0	155	1348.0	2540.0	1194.0	3.0	1322.0
NM_016194	GNB5	26.0	6	29.0	32.0	15.0	0.0	17.0
NM_178450	MARCH3	262.0	20	2755.0	282.0	123.0	74.0	76.0
NM_001330399	SKA2	334.0	0	415.0	334.0	18.0	31.0	284.0
NM_001109	ADAM8	129.0	20	31.0	149.0	120.0	3.0	22.0
NM_001008566	TPST2	1804.0	74	1067.0	1878.0	1224.0	222.0	368.0
NM_052886	MAL2	3.0	0	0.0	3.0	0.0	3.0	0.0
NM_031213	ABHD17A	52.0	17	181.0	69.0	32.0	23.0	14.0
NM_001173984	BRD7	232.0	2	634.0	234.0	180.0	36.0	10.0
NM_000112	SLC26A2	2269.0	14	150.0	2283.0	787.0	106.0	1368.0
NM_001287763	NSG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001284406	TMEM40	8.0	2	6.0	10.0	4.0	0.0	6.0
NM_052857	ZNF830	238.0	0	0.0	238.0	175.0	15.0	45.0
NM_000572	IL10	1.0	0	2.0	1.0	0.0	0.0	1.0
NM_000019	ACAT1	1421.0	224	271.0	1645.0	1290.0	103.0	192.0
NM_001308174	PLD4	9.0	2	1.0	11.0	7.0	1.0	3.0
NM_001013672	C17orf97	11.0	0	0.0	11.0	9.0	0.0	2.0
NM_001199241	KYNU	92.0	11	379.0	103.0	83.0	6.0	7.0
NM_012168	FBXO2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308313	ROPN1B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016308	CMPK1	1377.0	50	404.0	1427.0	331.0	70.0	991.0
NM_003286	TOP1	1771.0	182	2851.0	1953.0	1485.0	49.0	414.0
NM_174894	TRAPPC5	601.0	0	2.0	601.0	505.0	48.0	3.0
NM_003742	ABCB11	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_015978	TNNI3K	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001346491	TAOK3	931.0	98	2670.0	1029.0	622.0	249.0	143.0
NM_023943	TMEM108	0.0	0	45.0	0.0	0.0	0.0	0.0
NM_032270	LRRC8C	269.0	1	452.0	270.0	146.0	12.0	108.0
NM_001302551	HNRNPCL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001033503	SAR1B	754.0	38	190.0	792.0	200.0	61.0	508.0
NM_001256295	ETS2	1897.0	125	1071.0	2022.0	1271.0	0.0	751.0
NM_000069	CACNA1S	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_001257357	RAB44	123.0	9	122.0	132.0	98.0	5.0	24.0
NM_001330447	HELZ	1923.0	144	1655.0	2067.0	1173.0	65.0	801.0
NM_001042472	ABHD12	307.0	48	668.0	355.0	231.0	40.0	68.0
NM_001024598	HES3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001251905	APPL2	266.0	35	523.0	301.0	199.0	21.0	75.0
NM_024025	DUSP26	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_007212	RNF2	415.0	16	667.0	431.0	207.0	48.0	166.0
