AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_024322	CENPO	367.0	25	1.0	392.0	276.0	81.0	25.0
NM_033426	CIPC	99.0	2	0.0	101.0	66.0	33.0	1.0
NM_052906	ELFN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001142651	NEURL1B	198.0	14	0.0	212.0	148.0	52.0	5.0
NM_001001958	OR7G3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004065	CDR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001184874	GPRASP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019851	FGF20	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145805	ISL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024046	CAMKV	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199877	SERF2	1219.0	591	6.0	1810.0	604.0	314.0	45.0
NM_001144026	NDOR1	213.0	34	0.0	247.0	191.0	8.0	2.0
NM_058165	MOGAT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153335	STRADA	111.0	19	2.0	130.0	91.0	18.0	13.0
NM_001171876	MCF2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001164436	TMEM212	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039152	RGS21	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_002921	RGR	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003869	CES2	68.0	0	0.0	68.0	24.0	44.0	0.0
NM_001302643	SLC17A9	9.0	2	1.0	11.0	3.0	7.0	0.0
NM_133263	PPARGC1B	12.0	0	0.0	12.0	10.0	0.0	0.0
NM_001004456	OR1M1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021128	POLR2L	787.0	38	0.0	825.0	460.0	0.0	10.0
NM_022044	SDF2L1	98.0	6	0.0	104.0	92.0	0.0	0.0
NM_003258	TK1	3194.0	576	13.0	3770.0	3206.0	151.0	27.0
NM_001277075	ZNF541	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_012377	OR7C2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001190839	MGP	3.0	1	0.0	4.0	3.0	1.0	0.0
NM_006324	CFDP1	166.0	14	2.0	180.0	114.0	40.0	3.0
NM_000761	CYP1A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001323895	RMDN3	627.0	127	7.0	754.0	355.0	374.0	6.0
NM_018303	EXOC2	151.0	41	6.0	192.0	163.0	22.0	5.0
NM_001039651	SAPCD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_201435	CCDC62	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001302545	AAMP	598.0	84	0.0	682.0	593.0	38.0	0.0
NM_006635	ZNF460	509.0	19	0.0	528.0	456.0	40.0	5.0
NM_001204502	FLT3LG	31.0	5	0.0	36.0	20.0	11.0	2.0
NM_001320642	BIN1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001323075	LOC101059915	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_144629	RFTN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018429	BDP1	210.0	18	2.0	228.0	216.0	6.0	0.0
NM_001242739	ZNF691	7.0	0	0.0	7.0	5.0	2.0	0.0
NM_080859	OR1K1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008237	TTC32	192.0	13	134.0	205.0	166.0	13.0	5.0
NM_001001938	C9orf47	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001278216	CDK5RAP3	164.0	13	1.0	177.0	92.0	79.0	2.0
NM_199360	TPD52L2	312.0	32	2.0	344.0	264.0	26.0	12.0
NM_003000	SDHB	785.0	183	0.0	968.0	839.0	13.0	23.0
NM_018357	LARP6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017621	ALKBH4	38.0	2	0.0	40.0	31.0	1.0	2.0
NM_001009939	SEPT5	4.0	2	0.0	6.0	5.0	0.0	1.0
NM_002031	FRK	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001010898	SLC6A17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001251962	ARHGEF26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318339	FNBP4	184.0	18	3.0	202.0	173.0	2.0	2.0
NM_007274	ACOT7	252.0	24	1.0	276.0	265.0	6.0	3.0
NM_014234	HSD17B8	89.0	20	1.0	109.0	95.0	0.0	1.0
NM_022367	SEMA4A	28.0	5	0.0	33.0	31.0	0.0	0.0
NM_001278298	COL6A5	53.0	8	1.0	61.0	56.0	5.0	0.0
NM_001256615	LOC149373	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350283	MUS81	205.0	29	1.0	234.0	169.0	59.0	0.0
NM_003477	PDHX	250.0	35	1.0	285.0	260.0	5.0	5.0
NM_001081	CUBN	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001352186	ANKS1B	0.0	0	14.0	0.0	0.0	0.0	0.0
NM_001277332	KRTAP9-7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_207499	PTCHD4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006308	HSPB3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001612	ACRV1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006767	LZTR1	42.0	7	0.0	49.0	44.0	5.0	0.0
NM_005919	BORCS8-MEF2B	0.0	3	1.0	3.0	0.0	3.0	0.0
NM_004897	MINPP1	7376.0	318	10.0	7694.0	7183.0	162.0	72.0
NM_001354586	PRSS41	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001258419	LRRC4C	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_001261828	MS4A14	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031485	GRWD1	158.0	15	0.0	173.0	146.0	11.0	0.0
NM_001164425	MBD3L3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002362	MAGEA4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020927	VAT1L	7.0	0	8.0	7.0	7.0	0.0	0.0
NM_015354	NUP188	624.0	194	0.0	818.0	779.0	0.0	4.0
NM_152751	BEND7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002582	PARN	110.0	50	2.0	160.0	129.0	9.0	4.0
NM_006983	MMP23B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001272068	SHISA5	217.0	12	42.0	229.0	208.0	1.0	9.0
NM_001105248	TMC5	68.0	3	10.0	71.0	41.0	4.0	25.0
NM_032527	ZGPAT	138.0	10	1.0	148.0	117.0	4.0	0.0
NM_206997	GPR152	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152268	PARS2	45.0	1	0.0	46.0	38.0	7.0	0.0
NM_001282446	YAE1D1	27.0	1	18.0	28.0	17.0	0.0	0.0
NM_025244	TSGA10	40.0	3	6.0	43.0	11.0	31.0	0.0
NM_001278346	PHYKPL	67.0	9	0.0	76.0	49.0	26.0	1.0
NM_019105	TNXB	1054.0	125	29.0	1179.0	1032.0	96.0	0.0
NM_144680	ZNF18	64.0	6	3.0	70.0	61.0	6.0	0.0
NM_024592	SRD5A3	115.0	3	0.0	118.0	93.0	2.0	0.0
NM_017631	DDX60	337.0	68	2.0	405.0	351.0	48.0	1.0
NM_183372	NBPF11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145641	APOL3	650.0	6	59.0	656.0	362.0	261.0	1.0
NM_019082	DDX56	223.0	57	1.0	280.0	257.0	0.0	1.0
NM_001291774	TNNT1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006764	IFRD2	348.0	26	2.0	374.0	371.0	3.0	0.0
NM_018328	MBD5	44.0	6	94.0	50.0	25.0	25.0	0.0
NM_001278535	NEURL2	4.0	0	0.0	4.0	1.0	2.0	0.0
NM_016417	GLRX5	5816.0	77	1.0	5893.0	4729.0	22.0	30.0
NM_017784	OSBPL10	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_181837	ORC3	206.0	19	4.0	225.0	171.0	1.0	1.0
NM_175039	ST6GALNAC4	1357.0	143	18.0	1500.0	651.0	786.0	7.0
NM_032630	CINP	211.0	67	0.0	278.0	190.0	8.0	6.0
NM_001809	CENPA	550.0	26	2.0	576.0	179.0	298.0	28.0
NM_024577	SH3TC2	90.0	3	0.0	93.0	65.0	19.0	3.0
NM_001351305	CROCC2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001470	GABBR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001130478	LY6H	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032174	TOMM40L	16.0	6	0.0	22.0	14.0	7.0	1.0
NM_001317185	CDH1	4235.0	443	134.0	4678.0	1765.0	2777.0	53.0
NM_013271	PCSK1N	80.0	6	0.0	86.0	78.0	1.0	2.0
NM_001796	CDH8	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_000321	RB1	1174.0	267	2.0	1441.0	1355.0	39.0	29.0
NM_001286550	CLPSL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001285439	RICTOR	338.0	82	1.0	420.0	380.0	0.0	8.0
NM_018847	KLHL9	232.0	0	0.0	232.0	172.0	59.0	0.0
NM_001004478	OR10Z1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006320	PGRMC2	1624.0	60	0.0	1684.0	1606.0	21.0	57.0
NM_001135091	MUC15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001320302	FAM78B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001308363	MAP1S	154.0	6	0.0	160.0	160.0	0.0	0.0
NM_018406	MUC4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001261424	PPP1R1C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005501	OR4K2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021033	RAP2A	148.0	1	0.0	149.0	73.0	64.0	4.0
NM_001300940	C12orf66	16.0	0	0.0	16.0	12.0	0.0	0.0
NM_001010	RPS6	3626.0	2	1.0	3628.0	3616.0	8.0	4.0
NM_001177701	IFT27	113.0	14	0.0	127.0	73.0	41.0	4.0
NM_024692	CLIP4	50.0	8	0.0	58.0	46.0	8.0	2.0
NM_001321526	GPAT2	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001165974	UROC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_172138	IFNL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_183040	DTNBP1	55.0	15	0.0	70.0	57.0	6.0	4.0
NM_004598	SPOCK1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001320010	PYDC5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001281834	GCSAML	22.0	2	3.0	24.0	19.0	1.0	0.0
NM_001122770	ZBTB37	23.0	0	0.0	23.0	14.0	8.0	1.0
NM_001206541	CAPZB	547.0	61	56.0	608.0	547.0	22.0	39.0
NM_004147	DRG1	306.0	22	0.0	328.0	246.0	34.0	2.0
NM_203298	CHCHD1	348.0	26	3.0	374.0	282.0	1.0	7.0
NM_021027	UGT1A9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001243746	FAM20A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001145545	C16orf82	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015097	CLASP2	263.0	36	1.0	299.0	283.0	7.0	4.0
NM_001350208	OSBPL9	251.0	31	37.0	282.0	169.0	108.0	4.0
NM_001098626	ZNF98	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348289	OR10AC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_173516	PNLDC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021127	PMAIP1	170.0	0	1.0	170.0	28.0	104.0	8.0
NM_002696	POLR2G	348.0	137	1.0	485.0	364.0	72.0	8.0
NM_173511	FAM117B	38.0	5	0.0	43.0	43.0	0.0	0.0
NM_199047	TBPL2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000724	CACNB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_178525	ACTL9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019599	TAS2R1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000639	FASLG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001257998	VPS50	353.0	67	2.0	420.0	357.0	48.0	14.0
NM_001231	CASQ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_203447	DOCK8	188.0	41	3.0	229.0	223.0	2.0	4.0
NM_004329	BMPR1A	1.0	0	360.0	1.0	0.0	1.0	0.0
NM_001012455	ZSCAN23	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_198478	NKPD1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003866	INPP4B	2.0	1	2.0	3.0	3.0	0.0	0.0
NM_017514	PLXNA3	12.0	3	2.0	15.0	14.0	0.0	0.0
NM_007137	ZNF81	50.0	7	1.0	57.0	37.0	12.0	0.0
NM_001345867	GUF1	214.0	44	0.0	258.0	65.0	183.0	5.0
NM_001252039	RAB5C	688.0	54	1.0	742.0	666.0	10.0	30.0
NM_013337	TIMM22	99.0	1	0.0	100.0	78.0	1.0	4.0
NM_015627	LDLRAP1	91.0	18	0.0	109.0	94.0	3.0	3.0
NM_024522	NKAIN1	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001305395	C5orf58	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006892	DNMT3B	21.0	2	0.0	23.0	22.0	0.0	0.0
NM_013358	PADI1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001170464	CDK17	479.0	79	2.0	558.0	395.0	142.0	16.0
NM_001123396	CCR2	66.0	0	1.0	66.0	51.0	14.0	0.0
NM_030981	RAB1B	759.0	54	0.0	813.0	771.0	9.0	2.0
NM_001287395	MROH2A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001304382	GYPB	2021.0	2055	40.0	4076.0	3612.0	10.0	160.0
NM_033026	PCLO	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153716	HSFY2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001128626	SPIRE1	3.0	2	1.0	5.0	5.0	0.0	0.0
NM_001166426	WDR13	276.0	25	0.0	301.0	197.0	100.0	0.0
NM_020482	FHL5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001135690	PENK	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_013939	OR10H2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004651	USP11	311.0	47	8.0	358.0	358.0	0.0	0.0
NM_001168468	PDZD3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001257180	SLC20A2	25.0	3	0.0	28.0	20.0	8.0	0.0
NM_001271702	ANXA8	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004521	KIF5B	349.0	69	0.0	418.0	309.0	102.0	5.0
NM_006736	DNAJB2	487.0	96	13.0	583.0	370.0	103.0	5.0
NM_182581	SPATA46	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001085382	PSAPL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001079843	CASZ1	77.0	12	19.0	89.0	83.0	1.0	0.0
NM_001243657	NUDT7	25.0	4	0.0	29.0	9.0	2.0	10.0
NM_001350177	ATXN7L2	11.0	2	0.0	13.0	9.0	4.0	0.0
NM_001005287	OR2A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024653	PRKRIP1	66.0	16	0.0	82.0	56.0	6.0	2.0
NM_001017964	YDJC	56.0	4	2.0	60.0	42.0	0.0	0.0
NM_001291543	CT45A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000748	CHRNB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001163809	WDR81	1134.0	42	37.0	1176.0	1083.0	55.0	5.0
NM_001256717	SNAP91	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024758	AGMAT	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_012082	ZFPM2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001195304	BBIP1	69.0	11	1.0	80.0	31.0	29.0	17.0
NM_017851	PARP16	24.0	3	5.0	27.0	16.0	11.0	0.0
NM_001099409	EHBP1L1	2512.0	239	6.0	2751.0	2164.0	533.0	3.0
NM_006113	VAV3	18.0	2	1.0	20.0	17.0	0.0	1.0
NM_015176	FBXO28	245.0	15	1.0	260.0	221.0	0.0	15.0
NM_001278701	SSX2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001042537	SLC9A6	116.0	32	0.0	148.0	142.0	0.0	4.0
NM_002792	PSMA7	2338.0	337	2.0	2675.0	2280.0	77.0	77.0
NM_025132	WDR19	55.0	19	0.0	74.0	68.0	0.0	0.0
NM_145729	MRPL24	91.0	13	1.0	104.0	80.0	18.0	0.0
NM_001130445	SSFA2	43.0	1	0.0	44.0	34.0	4.0	0.0
NM_020911	PLXNA4	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_013936	OR12D2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_080878	ITLN2	0.0	0	4.0	0.0	0.0	0.0	0.0
NM_182575	IZUMO1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001004308	RTL4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001042388	PPP4R1	178.0	45	1.0	223.0	193.0	0.0	3.0
NM_016953	PDE11A	0.0	0	48.0	0.0	0.0	0.0	0.0
NM_001012415	SOHLH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_199350	C9orf50	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032331	EEF1AKMT4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000780	CYP7A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330730	UBAP2L	890.0	216	64.0	1106.0	998.0	39.0	10.0
NM_003868	FGF16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040436	YARS2	147.0	6	0.0	153.0	147.0	0.0	0.0
NM_001031709	RNLS	15.0	0	1.0	15.0	14.0	1.0	0.0
NM_004373	COX6A1	246.0	7	0.0	253.0	95.0	0.0	0.0
NM_001204858	ELOC	195.0	2	5.0	197.0	81.0	90.0	1.0
NM_019844	SLCO1B3	0.0	0	2.0	0.0	0.0	0.0	0.0
NM_058186	FAM3B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001318816	TTC9C	101.0	6	0.0	107.0	30.0	69.0	2.0
NM_002010	FGF9	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001101320	SERPINE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001252612	ZNF638	540.0	41	7.0	581.0	508.0	56.0	2.0
NM_001306206	CSTF2	291.0	14	0.0	305.0	260.0	1.0	4.0
NM_013452	VCX	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004565	PEX14	99.0	34	3.0	133.0	80.0	1.0	2.0
NM_024581	FAM184A	13.0	0	0.0	13.0	8.0	5.0	0.0
NM_005815	ZNF443	4.0	0	0.0	4.0	3.0	1.0	0.0
NM_052939	FCRL3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001039590	USP9X	1933.0	202	2.0	2135.0	1806.0	291.0	25.0
NM_001004732	OR14K1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004959	NR5A1	19.0	1	0.0	20.0	18.0	0.0	0.0
NM_152522	ARL6IP6	365.0	13	1.0	378.0	299.0	5.0	2.0
NM_001300977	ANKRD42	28.0	2	0.0	30.0	8.0	16.0	5.0
NM_032968	PCDH11X	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032532	FNDC1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349867	PLA2G6	117.0	11	7.0	128.0	59.0	59.0	5.0
NM_001272061	MAGED4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145051	RNF183	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002669	PLRG1	927.0	211	0.0	1138.0	966.0	102.0	32.0
NM_003796	URI1	75.0	5	0.0	80.0	34.0	41.0	4.0
NM_001317931	SPAG4	7.0	0	0.0	7.0	6.0	0.0	0.0
NM_015164	PLEKHM2	309.0	39	1.0	348.0	263.0	66.0	1.0
NM_018402	IL26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000940	PON3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138447	ZNF689	61.0	0	0.0	61.0	32.0	25.0	1.0
NM_005181	CA3	14.0	2	0.0	16.0	12.0	1.0	0.0
NM_020121	UGGT2	62.0	11	2.0	73.0	59.0	3.0	2.0
NM_015138	RTF1	350.0	39	3.0	389.0	383.0	0.0	6.0
NM_181808	POLN	7.0	3	6.0	10.0	9.0	0.0	0.0
NM_017458	MVP	182.0	11	0.0	193.0	180.0	8.0	1.0
NM_002425	MMP10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001242503	DIO2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017849	TMEM127	183.0	17	1.0	200.0	126.0	63.0	3.0
NM_000407	GP1BB	52.0	7	1.0	59.0	51.0	0.0	0.0
NM_001256126	CERS6	102.0	11	0.0	113.0	89.0	9.0	4.0
NM_017820	EXD3	10.0	0	3.0	10.0	4.0	4.0	0.0
NM_001541	HSPB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_138705	CALML6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015341	NCAPH	1396.0	284	2.0	1680.0	1520.0	8.0	38.0
NM_001300970	ZNF566	38.0	0	3.0	38.0	21.0	15.0	0.0
NM_001040118	ARAP1	165.0	28	159.0	193.0	189.0	4.0	0.0
NM_004605	SULT2B1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005732	RAD50	569.0	69	5.0	638.0	561.0	65.0	1.0
NM_000575	IL1A	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024955	FOXRED2	194.0	7	20.0	201.0	182.0	18.0	1.0
NM_001199864	BCL2L2-PABPN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001667	OR6V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005277	OR4F16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001349922	RPL27	1440.0	1	1.0	1441.0	1375.0	10.0	18.0
NM_001134438	PHLDB2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001267723	CCDC61	58.0	9	1.0	67.0	55.0	1.0	1.0
NM_001164595	PDZRN4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001355406	ZNF724	66.0	1	0.0	67.0	42.0	23.0	0.0
NM_001789	CDC25A	292.0	35	0.0	327.0	258.0	59.0	6.0
NM_144665	SESN3	536.0	64	0.0	600.0	571.0	16.0	12.0
NM_004901	ENTPD4	26.0	5	0.0	31.0	29.0	2.0	0.0
NM_021071	ART4	756.0	6	1.0	762.0	232.0	511.0	3.0
NM_014211	GABRP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152769	CBARP	2.0	0	0.0	2.0	1.0	1.0	0.0
NM_002846	PTPRN	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001200049	CFAP46	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_015912	FAM135B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002630	PGC	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_004001	FCGR2B	15.0	13	1.0	28.0	26.0	0.0	2.0
NM_001270384	MIGA1	49.0	6	20.0	55.0	36.0	0.0	0.0
NM_001330725	TRMO	113.0	4	0.0	117.0	73.0	37.0	0.0
NM_001105281	FABP12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286121	SLC17A4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001115131	C6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351351	SPDYE17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_020437	ASPHD2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001204887	RAB43	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032902	PPP1R16A	51.0	1	3.0	52.0	18.0	34.0	0.0
NM_020980	AQP9	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_006836	GCN1	690.0	139	0.0	829.0	783.0	0.0	5.0
NM_001286416	SUMO3	372.0	141	0.0	513.0	222.0	24.0	30.0
NM_172005	WFDC13	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018897	DNAH7	1.0	0	6.0	1.0	0.0	1.0	0.0
NM_001083613	TMEM219	111.0	23	5.0	134.0	119.0	0.0	1.0
NM_022659	EBF2	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_198276	TMEM17	15.0	2	0.0	17.0	6.0	2.0	0.0
NM_001127181	CENPL	347.0	10	3.0	357.0	163.0	178.0	5.0
NM_001330420	LUC7L	133.0	17	0.0	150.0	58.0	67.0	22.0
NM_001278651	RANGAP1	1307.0	292	0.0	1599.0	1440.0	28.0	49.0
NM_001146040	GLRA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005186	OR6Q1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001351071	AFAP1L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001251	CD68	282.0	22	0.0	304.0	295.0	5.0	0.0
NM_032995	ARHGEF4	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_014696	GPRIN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001007232	CARD17	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_176881	TAS2R39	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145119	PJA1	27.0	0	0.0	27.0	22.0	5.0	0.0
NM_024408	NOTCH2	298.0	28	0.0	326.0	311.0	10.0	2.0
NM_003189	TAL1	3063.0	332	130.0	3395.0	2200.0	881.0	148.0
NM_144684	ZNF480	64.0	7	1.0	71.0	56.0	4.0	1.0
NM_001351111	FAM236C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006244	PPP2R5B	324.0	29	0.0	353.0	149.0	192.0	3.0
NM_145814	CACNG6	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080487	PABPN1L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_021977	SLC22A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001305043	TMEM59	1635.0	232	0.0	1867.0	1638.0	78.0	35.0
NM_031280	MRPS15	348.0	57	0.0	405.0	313.0	66.0	1.0
NM_002892	ARID4A	226.0	37	8.0	263.0	205.0	44.0	3.0
NM_001931	DLAT	303.0	24	0.0	327.0	288.0	1.0	5.0
NM_173664	ARL10	1.0	0	0.0	1.0	0.0	0.0	0.0
NM_018119	POLR3E	88.0	22	0.0	110.0	97.0	8.0	0.0
NM_002725	PRELP	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001353233	NOL4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_030876	OR5V1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300801	PITPNM2	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_004829	NCR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_032119	ADGRV1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001199303	CNOT2	399.0	74	1.0	473.0	394.0	28.0	6.0
NM_001039841	ARHGAP11B	5.0	0	0.0	5.0	4.0	1.0	0.0
NM_005980	S100P	9.0	0	0.0	9.0	3.0	0.0	0.0
NM_001317134	PFKFB4	7.0	4	0.0	11.0	9.0	2.0	0.0
NM_017416	IL1RAPL2	0.0	0	10.0	0.0	0.0	0.0	0.0
NM_001320222	U2SURP	699.0	124	0.0	823.0	347.0	456.0	12.0
NM_016354	SLCO4A1	6.0	4	1.0	10.0	7.0	3.0	0.0
