AccNum	Gene	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001099270	ZBTB34	434.0	7	28.0	441.0	360.0	21.0	5.0
NM_019118	TMEM234	41.0	5	3.0	46.0	25.0	0.0	2.0
NM_013363	PCOLCE2	44.0	4	310.0	48.0	44.0	3.0	1.0
NM_020315	PDXP	309.0	3	0.0	312.0	198.0	1.0	4.0
NM_004213	SLC28A1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287252	CCNI2	6.0	0	0.0	6.0	5.0	0.0	0.0
NM_007261	CD300A	923.0	173	7.0	1096.0	846.0	71.0	45.0
NM_001329456	ZNF304	269.0	2	0.0	271.0	177.0	91.0	1.0
NM_002766	PRPSAP1	591.0	136	1.0	727.0	646.0	32.0	29.0
NM_197978	HEMGN	1115.0	20	0.0	1135.0	1001.0	28.0	5.0
NM_001073	UGT2B11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_181832	NF2	487.0	74	1.0	561.0	383.0	146.0	29.0
NM_152462	SLC35G3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001282444	EHD1	2561.0	110	53.0	2671.0	2344.0	39.0	10.0
NM_004318	ASPH	996.0	208	16.0	1204.0	959.0	112.0	33.0
NM_001288743	C10orf128	107.0	19	8.0	126.0	83.0	9.0	19.0
NM_001204199	SRP19	277.0	4	89.0	281.0	117.0	22.0	17.0
NM_006218	PIK3CA	479.0	80	4.0	559.0	464.0	48.0	9.0
NM_001130841	RTCA	615.0	91	2.0	706.0	560.0	102.0	10.0
NM_033130	SIGLEC10	426.0	41	0.0	467.0	420.0	29.0	2.0
NM_001177718	KLF11	144.0	12	0.0	156.0	149.0	0.0	1.0
NM_002272	KRT4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001272071	AP1S2	145.0	1	2.0	146.0	143.0	3.0	0.0
NM_001017975	HFM1	3.0	1	0.0	4.0	4.0	0.0	0.0
NM_054028	SLC35G5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014691	AQR	2022.0	316	1.0	2338.0	2173.0	60.0	16.0
NM_001099773	CYP11A1	4.0	3	7.0	7.0	4.0	3.0	0.0
NM_001354	AKR1C2	7.0	0	0.0	7.0	3.0	0.0	0.0
NM_053023	ZFP91	798.0	98	0.0	896.0	803.0	18.0	14.0
NM_001424	EMP2	3.0	1	0.0	4.0	2.0	1.0	0.0
NM_014023	WDR37	497.0	77	11.0	574.0	421.0	83.0	14.0
NM_024783	AGBL2	3.0	0	2.0	3.0	1.0	1.0	0.0
NM_001270448	ACADVL	3013.0	676	0.0	3689.0	2949.0	638.0	2.0
NM_007170	TESK2	116.0	18	2.0	134.0	84.0	40.0	7.0
NM_017632	CDKN2AIP	1478.0	20	1.0	1498.0	1142.0	124.0	2.0
NM_014637	MTFR1	227.0	36	5.0	263.0	150.0	95.0	12.0
NM_001349338	FOXP1	1578.0	250	217.0	1828.0	1670.0	102.0	43.0
NM_182565	UBALD2	875.0	111	2.0	986.0	618.0	137.0	11.0
NM_203434	IER5L	113.0	0	0.0	113.0	64.0	35.0	1.0
NM_004363	CEACAM5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001876	CPT1A	3804.0	785	24.0	4589.0	3842.0	48.0	101.0
NM_020718	USP31	34.0	3	3.0	37.0	35.0	0.0	1.0
NM_004814	SNRNP40	1315.0	59	62.0	1374.0	1078.0	4.0	40.0
NM_000083	CLCN1	3.0	0	0.0	3.0	3.0	0.0	0.0
NM_001164665	KIAA1549	233.0	18	3.0	251.0	246.0	2.0	1.0
NM_001281469	PTGDR	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_032266	C2orf16	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014235	UBL4A	819.0	64	12.0	883.0	431.0	12.0	100.0
NM_003631	PARG	111.0	55	1.0	166.0	162.0	0.0	4.0
NM_001142443	EDC3	678.0	54	2.0	732.0	654.0	49.0	6.0
NM_020366	RPGRIP1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001350877	SLC25A47	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001127208	TET2	2032.0	51	14.0	2083.0	1789.0	252.0	13.0
NM_177998	OTOP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016034	MRPS2	533.0	61	1.0	594.0	514.0	4.0	6.0
NM_002814	PSMD10	483.0	22	1.0	505.0	470.0	2.0	7.0
NM_001307986	ST8SIA5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005663	NELFA	542.0	86	4.0	628.0	551.0	5.0	5.0
NM_003112	SP4	559.0	37	3.0	596.0	532.0	52.0	2.0
NM_004212	SLC28A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003596	TPST1	214.0	12	2.0	226.0	151.0	69.0	5.0
NM_001272069	ABHD10	1165.0	45	0.0	1210.0	404.0	8.0	521.0
NM_003314	TTC1	811.0	253	3.0	1064.0	803.0	179.0	29.0
NM_018352	TMA16	312.0	63	2.0	375.0	186.0	128.0	7.0
NM_015833	ADARB1	382.0	40	57.0	422.0	354.0	47.0	7.0
NM_001286819	LETM2	22.0	3	1.0	25.0	21.0	1.0	0.0
NM_032420	PCDH1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018930	PCDHB10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018648	NOP10	1885.0	70	0.0	1955.0	587.0	387.0	40.0
NM_133267	GSX2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024562	TANGO6	175.0	12	1.0	187.0	181.0	0.0	2.0
NM_002857	PEX19	478.0	96	0.0	574.0	468.0	0.0	11.0
NM_001004473	OR10K1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017931	TTC38	389.0	84	7.0	473.0	416.0	3.0	15.0
NM_000134	FABP2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001480	GALR1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003301	TRHR	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001040441	ZBTB8A	92.0	4	5.0	96.0	78.0	13.0	1.0
NM_001348677	SAP25	2.0	0	0.0	2.0	1.0	0.0	0.0
NM_006716	DBF4	298.0	6	1.0	304.0	147.0	107.0	0.0
NM_022147	RTP4	50.0	4	0.0	54.0	43.0	3.0	0.0
NM_001205266	DEFB4B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001033045	GPR155	59.0	5	0.0	64.0	55.0	7.0	0.0
NM_001003443	OR56A3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152432	ARHGAP42	11.0	0	0.0	11.0	6.0	4.0	1.0
NM_000808	GABRA3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_003705	SLC25A12	397.0	90	1.0	487.0	374.0	0.0	10.0
NM_001346932	ZNF488	0.0	1	0.0	1.0	0.0	1.0	0.0
NM_001297760	ETNK2	6.0	2	0.0	8.0	6.0	1.0	1.0
NM_006275	SRSF6	1655.0	3	49.0	1658.0	1209.0	336.0	1.0
NM_001018077	NR3C1	559.0	50	100.0	609.0	571.0	3.0	5.0
NM_001136483	CFAP97D1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008215	COA5	199.0	8	4.0	207.0	55.0	34.0	9.0
NM_004701	CCNB2	2031.0	100	1.0	2131.0	1590.0	409.0	25.0
NM_001194958	KCNJ18	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001199692	SLC4A2	880.0	133	66.0	1013.0	907.0	83.0	2.0
NM_181617	KRTAP21-2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001001418	TBC1D3C	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000791	DHFR	49.0	0	4.0	49.0	0.0	49.0	0.0
NM_014225	PPP2R1A	4020.0	608	2.0	4628.0	3849.0	422.0	76.0
NM_001745	CAMLG	892.0	33	1.0	925.0	737.0	89.0	9.0
NM_021175	HAMP	2.0	1	0.0	3.0	1.0	1.0	0.0
NM_016426	GTSE1	787.0	99	38.0	886.0	790.0	23.0	8.0
NM_001348291	OR51H1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006051	APBB3	63.0	10	0.0	73.0	46.0	21.0	0.0
NM_018932	PCDHB12	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014484	MOCS3	232.0	0	0.0	232.0	208.0	0.0	1.0
NM_019617	GKN1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_213649	SFXN4	203.0	51	37.0	254.0	179.0	7.0	7.0
NM_001317980	RPL26L1	91.0	0	3.0	91.0	72.0	2.0	0.0
NM_002949	MRPL12	563.0	99	1.0	662.0	554.0	71.0	18.0
NM_001347995	FAM189A2	5.0	0	0.0	5.0	5.0	0.0	0.0
NM_030919	FAM83D	511.0	12	1.0	523.0	466.0	1.0	4.0
NM_001291459	TBC1D3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152357	ZNF440	157.0	16	1.0	173.0	120.0	43.0	3.0
NM_003601	SMARCA5	4937.0	967	0.0	5904.0	5059.0	588.0	53.0
NM_182529	THAP5	162.0	0	1.0	162.0	157.0	1.0	0.0
NM_001130142	VWA5A	3037.0	445	15.0	3482.0	3153.0	37.0	41.0
NM_006261	PROP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_148962	OXER1	54.0	0	0.0	54.0	53.0	0.0	1.0
NM_018452	TMEM242	161.0	17	3.0	178.0	103.0	9.0	0.0
NM_002649	PIK3CG	1591.0	73	0.0	1664.0	1572.0	32.0	8.0
NM_001291465	TBC1D3D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_024591	CHMP6	340.0	81	3.0	421.0	325.0	6.0	13.0
NM_001429	EP300	3548.0	328	4.0	3876.0	3801.0	55.0	8.0
NM_001001674	OR4F15	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006844	ILVBL	521.0	122	26.0	643.0	611.0	15.0	7.0
NM_001277313	FMN1	24.0	5	23.0	29.0	29.0	0.0	0.0
NM_178175	LHFPL1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017649	CNNM2	199.0	5	5.0	204.0	157.0	44.0	1.0
NM_001001964	OR2T11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001002762	DNAJB12	647.0	36	1.0	683.0	674.0	1.0	8.0
NM_001349727	CD8B2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001080826	PRAG1	165.0	11	23.0	176.0	167.0	8.0	0.0
NM_003328	TXK	10.0	1	9.0	11.0	7.0	0.0	4.0
NM_004539	NARS	4101.0	771	0.0	4872.0	4110.0	333.0	57.0
NM_001005272	OR4A5	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001286752	SETD4	135.0	6	1.0	141.0	84.0	53.0	0.0
NM_001024210	S100A13	31.0	2	5.0	33.0	5.0	8.0	0.0
NM_004081	DAZ1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016084	RASD1	18.0	0	0.0	18.0	14.0	0.0	0.0
NM_032775	KLHL22	393.0	14	9.0	407.0	340.0	8.0	5.0
NM_001178055	PARP8	170.0	42	72.0	212.0	204.0	0.0	2.0
NM_182542	ERICH6B	0.0	0	17.0	0.0	0.0	0.0	0.0
NM_002022	FMO4	60.0	12	268.0	72.0	51.0	19.0	0.0
NM_021214	ABHD17C	158.0	3	1.0	161.0	123.0	0.0	1.0
NM_033114	ZCRB1	284.0	9	0.0	293.0	187.0	102.0	0.0
NM_001352680	TMEM18	218.0	22	1.0	240.0	116.0	118.0	3.0
NM_206998	SCGB1D4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022551	RPS18	662.0	21	3.0	683.0	661.0	4.0	1.0
NM_001198759	LY75-CD302	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_020675	SPC25	553.0	167	0.0	720.0	484.0	144.0	8.0
NM_000196	HSD11B2	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001001414	NCCRP1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031488	L3MBTL2	454.0	133	0.0	587.0	496.0	20.0	16.0
NM_002773	PRSS8	3.0	0	0.0	3.0	2.0	1.0	0.0
NM_000168	GLI3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_002111	HTT	2469.0	441	12.0	2910.0	2706.0	163.0	19.0
NM_007236	CHP1	674.0	53	0.0	727.0	504.0	95.0	20.0
NM_003362	UNG	705.0	65	0.0	770.0	738.0	17.0	11.0
NM_024337	IRX1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001198807	MSANTD3	13.0	1	7.0	14.0	0.0	14.0	0.0
NM_001256860	USP17L19	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_002787	PSMA2	2737.0	200	3.0	2937.0	2426.0	0.0	53.0
NM_019589	YLPM1	2324.0	153	4.0	2477.0	2323.0	93.0	13.0
NM_001278065	GRM1	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001010922	BCL2L15	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_004146	NDUFB7	971.0	192	0.0	1163.0	848.0	19.0	10.0
NM_001165960	ALOXE3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022151	MOAP1	645.0	43	3.0	688.0	435.0	217.0	1.0
NM_001351207	R3HDM2	459.0	76	36.0	535.0	381.0	115.0	10.0
NM_001696	ATP6V1E1	1970.0	105	3.0	2075.0	1118.0	320.0	36.0
NM_024407	NDUFS7	1114.0	355	1.0	1469.0	1183.0	3.0	39.0
NM_001282471	PRORY	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_153270	KLHL34	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017744	ST7L	174.0	13	9.0	187.0	156.0	0.0	6.0
NM_013941	OR10C1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_182965	SPHK1	115.0	16	1.0	131.0	106.0	24.0	0.0
NM_001130042	CRYZ	365.0	49	1.0	414.0	299.0	53.0	7.0
NM_001199058	C15orf38-AP3S2	17.0	0	0.0	17.0	1.0	5.0	0.0
NM_001281933	NCAPG2	1540.0	266	4.0	1806.0	1495.0	178.0	20.0
NM_001100910	FAM72B	22.0	2	0.0	24.0	8.0	16.0	0.0
NM_001099685	RHOXF2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348147	FAM231D	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001300781	HELT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001030047	KLK3	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_017819	TRMT10C	795.0	30	0.0	825.0	707.0	73.0	0.0
NM_203406	MBLAC2	343.0	6	2.0	349.0	247.0	73.0	1.0
NM_022802	CTBP2	422.0	17	5.0	439.0	427.0	0.0	12.0
NM_001290693	BECN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001330700	TOP2B	8837.0	1243	7.0	10080.0	9730.0	209.0	95.0
NM_001270517	CENPS-CORT	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001099334	C2orf80	2.0	0	2.0	2.0	2.0	0.0	0.0
NM_032852	ATG4C	427.0	36	4.0	463.0	308.0	122.0	9.0
NM_021629	GNB4	1653.0	393	3.0	2046.0	1622.0	128.0	41.0
NM_001004489	OR2AG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001172501	SLC6A2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001350932	HIGD2B	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_001003679	LEPR	245.0	58	35.0	303.0	295.0	4.0	3.0
NM_013364	PNMA3	7.0	0	0.0	7.0	4.0	2.0	1.0
NM_001353053	GSN	14658.0	2217	312.0	16875.0	15009.0	1020.0	239.0
NM_001173454	PDHA1	1483.0	178	0.0	1661.0	1502.0	69.0	20.0
NM_153487	MDGA1	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_001037283	EIF3B	3504.0	535	1.0	4039.0	3402.0	18.0	58.0
NM_001008749	RAB19	7.0	0	0.0	7.0	4.0	3.0	0.0
NM_170783	ZNRD1	570.0	67	0.0	637.0	341.0	115.0	6.0
NM_001412	EIF1AX	167.0	0	3.0	167.0	92.0	49.0	0.0
NM_018288	PHF10	290.0	34	5.0	324.0	304.0	5.0	8.0
NM_000882	IL12A	2.0	1	0.0	3.0	2.0	0.0	0.0
NM_001001912	OR4E2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014906	PPM1E	5.0	0	0.0	5.0	4.0	1.0	0.0
NM_001145365	ZNF652	259.0	8	46.0	267.0	215.0	35.0	8.0
NM_001355387	PRR26	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_019034	RHOF	695.0	49	2.0	744.0	667.0	3.0	17.0
NM_001004301	ZNF813	91.0	10	3.0	101.0	88.0	12.0	1.0
NM_001142725	ERI2	317.0	31	19.0	348.0	280.0	10.0	1.0
NM_012205	HAAO	179.0	52	4.0	231.0	200.0	4.0	7.0
NM_001286680	NPM2	19.0	1	0.0	20.0	8.0	8.0	0.0
NM_001128633	RIMBP3C	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_000921	PDE3A	1230.0	165	265.0	1395.0	1361.0	0.0	29.0
NM_001546	ID4	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_014018	MRPS28	435.0	23	9.0	458.0	385.0	0.0	1.0
NM_133452	RAVER1	1633.0	195	4.0	1828.0	1807.0	0.0	20.0
NM_001310219	GSG1L2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_145053	UBQLNL	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_006332	IFI30	2414.0	627	0.0	3041.0	2824.0	2.0	14.0
NM_152573	RASEF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_000050	ASS1	40.0	3	0.0	43.0	32.0	2.0	1.0
NM_001257328	ARRB2	881.0	304	9.0	1185.0	957.0	116.0	18.0
NM_005281	GPR3	0.0	1	0.0	1.0	0.0	0.0	0.0
NM_017777	MKS1	279.0	54	3.0	333.0	253.0	0.0	5.0
NM_139075	TPCN2	232.0	46	1.0	278.0	210.0	11.0	2.0
NM_033151	ABCC11	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_031422	CHST9	0.0	0	14.0	0.0	0.0	0.0	0.0
NM_145314	UCMA	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008	RPS4Y1	1660.0	161	8.0	1821.0	1592.0	1.0	14.0
NM_000185	SERPIND1	0.0	0	1.0	0.0	0.0	0.0	0.0
NM_018477	ACTR10	1094.0	164	0.0	1258.0	1059.0	60.0	53.0
NM_015388	YIPF3	1296.0	182	4.0	1478.0	1145.0	275.0	8.0
NM_178173	CCDC36	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_005911	MAT2A	2756.0	128	0.0	2884.0	2286.0	157.0	22.0
NM_024534	ERVMER34-1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001137549	FAM25G	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001008211	OPTN	477.0	57	1.0	534.0	421.0	91.0	3.0
NM_148977	PANK1	160.0	13	13.0	173.0	173.0	0.0	0.0
NM_000764	CYP2A7	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_018900	PCDHA1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001321993	ZNF570	70.0	2	2.0	72.0	31.0	39.0	0.0
NM_014547	TMOD3	1878.0	322	4.0	2200.0	1708.0	303.0	32.0
NM_001013439	FXR1	1765.0	106	18.0	1871.0	1362.0	450.0	7.0
NM_001142864	PIEZO1	2012.0	325	16.0	2337.0	2245.0	82.0	0.0
NM_015100	POGZ	1956.0	207	7.0	2163.0	1949.0	109.0	7.0
NM_078470	COX15	767.0	122	2.0	889.0	724.0	52.0	24.0
NM_001321400	MAGEA2B	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001297701	ALKBH6	118.0	22	0.0	140.0	97.0	8.0	0.0
NM_001351264	C17orf80	465.0	7	1.0	472.0	379.0	73.0	2.0
NM_022761	C11orf1	119.0	13	0.0	132.0	97.0	10.0	1.0
NM_002073	GNAZ	969.0	37	6.0	1006.0	486.0	505.0	6.0
NM_021089	ZNF8	307.0	4	2.0	311.0	266.0	17.0	3.0
NM_001322929	STAU1	1460.0	190	15.0	1650.0	1434.0	153.0	55.0
NM_012388	BLOC1S6	444.0	23	36.0	467.0	267.0	113.0	36.0
NM_004850	ROCK2	1815.0	245	4.0	2060.0	1928.0	99.0	17.0
NM_001082486	ACD	381.0	80	0.0	461.0	459.0	2.0	0.0
NM_015307	FAM189A1	0.0	0	49.0	0.0	0.0	0.0	0.0
NM_001098413	GAGE10	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_015527	TBC1D10B	894.0	44	2.0	938.0	890.0	0.0	2.0
NM_021922	FANCE	120.0	17	0.0	137.0	106.0	17.0	1.0
NM_001351059	TCIRG1	1127.0	278	22.0	1405.0	789.0	586.0	2.0
NM_001347886	DNAH3	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_020807	ZNF319	330.0	4	0.0	334.0	281.0	32.0	0.0
NM_004383	CSK	2131.0	292	8.0	2423.0	1717.0	662.0	10.0
NM_001013644	LOC388692	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001348152	LOC100996741	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_152585	RBMY1F	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001287585	NUP35	330.0	31	2.0	361.0	207.0	134.0	13.0
NM_207582	ERVFRD-1	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_018132	CENPQ	230.0	41	5.0	271.0	186.0	46.0	6.0
NM_001014279	ANXA2R	54.0	0	0.0	54.0	41.0	12.0	0.0
NM_007217	PDCD10	1485.0	283	71.0	1768.0	1208.0	316.0	35.0
NM_019028	ZDHHC13	514.0	94	3.0	608.0	514.0	78.0	6.0
NM_001330724	CDKL2	0.0	1	0.0	1.0	1.0	0.0	0.0
NM_001350621	ST3GAL3	109.0	7	16.0	116.0	31.0	83.0	2.0
NM_001004459	OR1S2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001040455	SIDT2	196.0	26	0.0	222.0	212.0	0.0	6.0
NM_001270952	UCHL3	486.0	121	99.0	607.0	488.0	83.0	7.0
NM_001278464	DNM1L	3637.0	639	6.0	4276.0	3668.0	16.0	86.0
NM_004557	NOTCH4	6.0	0	4.0	6.0	6.0	0.0	0.0
NM_020678	LRTM1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271749	C5AR2	106.0	0	17.0	106.0	78.0	0.0	0.0
NM_030657	LIM2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_007322	RANBP3	684.0	185	11.0	869.0	717.0	4.0	34.0
NM_145065	PELI3	31.0	5	0.0	36.0	33.0	2.0	0.0
NM_152898	FERD3L	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_198564	DNAH12	0.0	0	40.0	0.0	0.0	0.0	0.0
NM_001078166	SRSF1	4448.0	175	0.0	4623.0	2710.0	467.0	1083.0
NM_001350492	MTHFD1L	714.0	153	32.0	867.0	780.0	52.0	17.0
NM_005925	MEP1B	1.0	0	0.0	1.0	0.0	0.0	1.0
NM_001144995	CCDC85C	18.0	3	2.0	21.0	17.0	3.0	0.0
NM_016216	DBR1	825.0	87	0.0	912.0	783.0	85.0	6.0
NM_001036645	HHLA3	94.0	0	1.0	94.0	57.0	16.0	3.0
NM_020232	PSMG2	1072.0	156	1.0	1228.0	975.0	110.0	21.0
NM_177528	SULT1A2	13.0	2	1.0	15.0	10.0	0.0	0.0
NM_001323295	ZNF197	0.0	5	0.0	5.0	0.0	5.0	0.0
NM_001171092	CLDN2	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001324446	ADAT1	283.0	11	12.0	294.0	121.0	164.0	7.0
NM_025059	CCDC170	36.0	6	1.0	42.0	36.0	0.0	0.0
NM_005356	LCK	1.0	0	1.0	1.0	1.0	0.0	0.0
NM_004578	RAB4A	669.0	284	5.0	953.0	625.0	109.0	39.0
NM_014620	HOXC4	2.0	0	0.0	2.0	2.0	0.0	0.0
NM_203377	MB	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_016312	WBP11	961.0	25	1.0	986.0	850.0	95.0	13.0
NM_020343	RALGAPA2	962.0	141	22.0	1103.0	986.0	61.0	20.0
NM_000332	ATXN1	354.0	25	59.0	379.0	85.0	293.0	0.0
NM_017943	FBXO34	792.0	1	191.0	793.0	683.0	39.0	0.0
NM_001135218	TAF12	525.0	34	0.0	559.0	330.0	197.0	8.0
NM_032859	ABHD13	304.0	6	2.0	310.0	216.0	86.0	1.0
NM_000421	KRT10	793.0	15	0.0	808.0	457.0	0.0	351.0
NM_153819	RASGRP2	2471.0	481	122.0	2952.0	2633.0	88.0	47.0
NM_004656	BAP1	448.0	66	1.0	514.0	411.0	86.0	7.0
NM_001303448	SRRM1	1533.0	153	4.0	1686.0	1278.0	28.0	4.0
NM_001350113	RGS7	0.0	0	3.0	0.0	0.0	0.0	0.0
NM_001321784	FAM208B	755.0	31	16.0	786.0	698.0	76.0	2.0
NM_024865	NANOG	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001035267	RPL41	329.0	0	7.0	329.0	0.0	231.0	7.0
NM_172177	MRPL42	479.0	76	3.0	555.0	364.0	132.0	12.0
NM_001282512	TXNRD2	175.0	49	1.0	224.0	195.0	0.0	5.0
NM_005582	CD180	514.0	4	0.0	518.0	447.0	44.0	0.0
NM_001318514	TOLLIP	598.0	89	4.0	687.0	474.0	167.0	11.0
NM_012433	SF3B1	9612.0	1697	6.0	11309.0	10707.0	1.0	124.0
NM_001353493	ASDURF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001005491	OR10AG1	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_022457	COP1	816.0	81	9.0	897.0	721.0	141.0	15.0
NM_007015	CNMD	2.0	0	1.0	2.0	2.0	0.0	0.0
NM_001322406	PNISR	932.0	120	3.0	1052.0	780.0	220.0	4.0
NM_001349286	BAG1	336.0	10	4.0	346.0	153.0	174.0	1.0
NM_001164761	PRKAR1B	175.0	38	9.0	213.0	206.0	0.0	6.0
NM_138801	GALM	267.0	27	0.0	294.0	226.0	22.0	6.0
NM_003749	IRS2	1234.0	4	1.0	1238.0	1061.0	144.0	6.0
NM_207398	GBP7	4.0	0	0.0	4.0	4.0	0.0	0.0
NM_000614	CNTF	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_194313	KIF24	296.0	17	21.0	313.0	289.0	15.0	2.0
NM_025182	FAM214B	349.0	15	102.0	364.0	125.0	224.0	0.0
NM_020644	TMEM9B	568.0	93	1.0	661.0	551.0	86.0	7.0
NM_001173517	MAP7D3	489.0	81	22.0	570.0	526.0	3.0	9.0
NM_019607	C8orf44	0.0	0	0.0	0.0	0.0	0.0	0.0
NM_001271837	RCN2	544.0	70	1.0	614.0	571.0	6.0	8.0
NM_001136108	R3HCC1	160.0	13	1.0	173.0	148.0	8.0	1.0
NM_002746	MAPK3	642.0	104	3.0	746.0	712.0	1.0	21.0
NM_019554	S100A4	11201.0	261	14.0	11462.0	6069.0	227.0	34.0
NM_001351527	SETX	3024.0	193	10.0	3217.0	3017.0	118.0	18.0
NM_213608	C2orf66	1.0	0	0.0	1.0	1.0	0.0	0.0
NM_001258026	TPI1	1591.0	20	1.0	1611.0	900.0	139.0	15.0
NM_001289758	IFIT3	471.0	0	5.0	471.0	371.0	87.0	1.0
NM_005101	ISG15	225.0	5	0.0	230.0	169.0	36.0	0.0
NM_014653	WSCD2	71.0	3	3.0	74.0	41.0	33.0	0.0
NM_139199	BRD8	1058.0	259	66.0	1317.0	1208.0	6.0	0.0
NM_001355028	PRKAA1	1118.0	82	8.0	1200.0	1022.0	147.0	31.0
NM_001278507	CTAGE8	0.0	0	0.0	0.0	0.0	0.0	0.0
