Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006607~NLS-bearing protein import into nucleus	2	0.472813238771	0.658988267842	NM_001165928, NM_016453	388	19	7039	1.90965816603	1.0	0.999989468073	99.9999988946
GOTERM_BP_DIRECT	GO:0032008~positive regulation of TOR signaling	2	0.472813238771	0.658988267842	NM_022130, NM_020761	388	19	7039	1.90965816603	1.0	0.999989468073	99.9999988946
GOTERM_MF_DIRECT	GO:0005547~phosphatidylinositol-3,4,5-trisphosphate binding	2	0.472813238771	0.659236068278	NM_001247996, NM_004193	392	19	7107	1.90843179377	1.0	0.997404731662	99.9999844828
GOTERM_MF_DIRECT	GO:0005546~phosphatidylinositol-4,5-bisphosphate binding	2	0.472813238771	0.659236068278	NM_001247996, NM_005338	392	19	7107	1.90843179377	1.0	0.997404731662	99.9999844828
GOTERM_MF_DIRECT	GO:0003824~catalytic activity	6	1.41843971631	0.659698962035	NM_000487, NM_002451, NM_133443, NM_005481, NM_000688, NM_002525	392	101	7107	1.0770357648	1.0	0.997264292632	99.999984787
GOTERM_CC_DIRECT	GO:0005694~chromosome	5	1.18203309693	0.660054556295	NM_016287, NM_012310, NM_004618, NM_001318833, NM_015032	401	82	7347	1.11717657077	1.0	0.98187960656	99.9999650524
GOTERM_CC_DIRECT	GO:0005615~extracellular space	15	3.54609929078	0.664393374035	NM_001142675, NM_001291860, NM_001165928, NM_000487, NM_001145031, NM_020210, NM_001204, NM_000876, NM_001289125, NM_001318088, NM_001105079, NM_006378, NM_001128844, NM_001286072, NM_001317040	401	279	7347	0.985037406484	1.0	0.982008957148	99.9999707214
KEGG_PATHWAY	hsa04931:Insulin resistance	4	0.945626477541	0.666854474225	NM_002613, NM_001876, NM_001005291, NM_002093	179	59	3107	1.17678250166	1.0	0.978202882614	99.9998697996
GOTERM_BP_DIRECT	GO:0007219~Notch signaling pathway	3	0.709219858156	0.667660942468	NM_004380, NM_015352, NM_001429	388	41	7039	1.32744531054	1.0	0.999991437275	99.9999992872
GOTERM_MF_DIRECT	GO:0035064~methylated histone binding	3	0.709219858156	0.668018448494	NM_017588, NM_017520, NM_006717	392	41	7107	1.32659283225	1.0	0.997462315597	99.9999893912
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	7	1.6548463357	0.669740315575	NM_001281439, NM_001247996, NM_001085454, NM_001284304, NM_018201, NM_024832, NM_182643	392	122	7107	1.04025175644	1.0	0.99738171466	99.999990165
KEGG_PATHWAY	hsa04141:Protein processing in endoplasmic reticulum	8	1.89125295508	0.672421173163	NM_020120, NM_001300813, NM_021982, NM_017921, NM_001105562, NM_001317805, NM_006736, NM_004922	179	136	3107	1.02103187644	1.0	0.977881391004	99.9998942239
GOTERM_CC_DIRECT	GO:0030669~clathrin-coated endocytic vesicle membrane	2	0.472813238771	0.674090275388	NM_001030007, NM_014203	401	20	7347	1.83216957606	1.0	0.983175632449	99.999980452
GOTERM_BP_DIRECT	GO:0009058~biosynthetic process	2	0.472813238771	0.677787632568	NM_133443, NM_000688	388	20	7039	1.81417525773	1.0	0.999993392536	99.9999995792
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	2	0.472813238771	0.677787632568	NM_020746, NM_015136	388	20	7039	1.81417525773	1.0	0.999993392536	99.9999995792
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	2	0.472813238771	0.677787632568	NM_002613, NM_001066	388	20	7039	1.81417525773	1.0	0.999993392536	99.9999995792
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	3	0.709219858156	0.677910375977	NM_001876, NM_001066, NM_006549	179	40	3107	1.30181564246	1.0	0.977570948601	99.9999141175
GOTERM_MF_DIRECT	GO:0030971~receptor tyrosine kinase binding	2	0.472813238771	0.678033852889	NM_005749, NM_001318253	392	20	7107	1.81301020408	1.0	0.997575408548	99.9999932093
KEGG_PATHWAY	hsa04024:cAMP signaling pathway	4	0.945626477541	0.678087772617	NM_001001396, NM_001278669, NM_004380, NM_001429	179	60	3107	1.15716945996	1.0	0.976011186117	99.9999146988
GOTERM_CC_DIRECT	GO:0030424~axon	5	1.18203309693	0.678643036501	NM_004162, NM_005334, NM_001256012, NM_024544, NM_014284	401	84	7347	1.09057712861	1.0	0.983354800247	99.9999838965
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	3	0.709219858156	0.680600296178	NM_001005291, NM_003363, NM_024544	388	42	7039	1.29583946981	1.0	0.999993549494	99.9999996375
GOTERM_MF_DIRECT	GO:0044212~transcription regulatory region DNA binding	6	1.41843971631	0.684936128457	NM_194278, NM_005612, NM_002040, NM_003070, NM_001123385, NM_022465	392	104	7107	1.04596742543	1.0	0.997706465472	99.9999950472
GOTERM_BP_DIRECT	GO:0007049~cell cycle	8	1.89125295508	0.685616888722	NM_001014831, NM_018237, NM_004642, NM_013975, NM_004906, NM_005334, NM_031215, NM_001949	388	144	7039	1.00787514318	1.0	0.999994147661	99.9999997232
GOTERM_BP_DIRECT	GO:0016569~covalent chromatin modification	5	1.18203309693	0.686236428716	NM_004639, NM_006015, NM_001130823, NM_001128844, NM_006717	388	84	7039	1.07986622484	1.0	0.999993864409	99.9999997323
GOTERM_CC_DIRECT	GO:0043204~perikaryon	2	0.472813238771	0.691882535501	NM_002613, NM_018425	401	21	7347	1.74492340577	1.0	0.985096862466	99.9999909809
GOTERM_CC_DIRECT	GO:0005795~Golgi stack	2	0.472813238771	0.691882535501	NM_025054, NM_004193	401	21	7347	1.74492340577	1.0	0.985096862466	99.9999909809
GOTERM_MF_DIRECT	GO:0051015~actin filament binding	4	0.945626477541	0.692149958987	NM_001324122, NM_001256012, NM_006289, NM_005338	392	64	7107	1.13313137755	1.0	0.997844936141	99.9999964654
GOTERM_BP_DIRECT	GO:0006405~RNA export from nucleus	3	0.709219858156	0.693125909186	NM_005085, NM_015354, NM_013248	388	43	7039	1.26570366819	1.0	0.999994779686	99.9999998166
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	18	4.25531914894	0.693484826001	NM_004639, NM_022130, NM_001001396, NM_015205, NM_001030007, NM_004565, NM_001130020, NM_001330125, NM_152415, NM_005085, NM_005338, NM_003070, NM_004937, NM_020761, NM_005920, NM_001318240, NM_001317040, NM_139015	401	343	7347	0.961488407262	1.0	0.984765434238	99.9999916061
KEGG_PATHWAY	hsa05414:Dilated cardiomyopathy	2	0.472813238771	0.693844969669	NM_001165928, NM_002205	179	20	3107	1.73575418994	1.0	0.978198359878	99.9999540555
GOTERM_BP_DIRECT	GO:0031047~gene silencing by RNA	5	1.18203309693	0.695201802079	NM_024923, NM_005085, NM_020750, NM_015354, NM_001286790	388	85	7039	1.06716191631	1.0	0.99999478973	99.9999998366
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	5	1.18203309693	0.695201802079	NM_024923, NM_005085, NM_013291, NM_015354, NM_013248	388	85	7039	1.06716191631	1.0	0.99999478973	99.9999998366
GOTERM_BP_DIRECT	GO:0031122~cytoplasmic microtubule organization	2	0.472813238771	0.695553152754	NM_004869, NM_020846	388	21	7039	1.72778595974	1.0	0.999994492577	99.9999998398
GOTERM_BP_DIRECT	GO:0007595~lactation	2	0.472813238771	0.695553152754	NM_006312, NM_004774	388	21	7039	1.72778595974	1.0	0.999994492577	99.9999998398
GOTERM_BP_DIRECT	GO:0007029~endoplasmic reticulum organization	2	0.472813238771	0.695553152754	NM_014866, NM_001131025	388	21	7039	1.72778595974	1.0	0.999994492577	99.9999998398
GOTERM_BP_DIRECT	GO:0014066~regulation of phosphatidylinositol 3-kinase signaling	2	0.472813238771	0.695553152754	NM_001135638, NM_005028	388	21	7039	1.72778595974	1.0	0.999994492577	99.9999998398
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	2	0.472813238771	0.695553152754	NM_001165928, NM_001731	388	21	7039	1.72778595974	1.0	0.999994492577	99.9999998398
GOTERM_BP_DIRECT	GO:0007223~Wnt signaling pathway, calcium modulating pathway	2	0.472813238771	0.695553152754	NM_001278669, NM_001286072	388	21	7039	1.72778595974	1.0	0.999994492577	99.9999998398
GOTERM_BP_DIRECT	GO:1902017~regulation of cilium assembly	2	0.472813238771	0.695553152754	NM_001284304, NM_018201	388	21	7039	1.72778595974	1.0	0.999994492577	99.9999998398
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	2	0.472813238771	0.695553152754	NM_005612, NM_005526	388	21	7039	1.72778595974	1.0	0.999994492577	99.9999998398
GOTERM_MF_DIRECT	GO:0031593~polyubiquitin binding	2	0.472813238771	0.695797189066	NM_004639, NM_006736	392	21	7107	1.72667638484	1.0	0.997851488026	99.9999970286
GOTERM_MF_DIRECT	GO:0001103~RNA polymerase II repressing transcription factor binding	2	0.472813238771	0.695797189066	NM_001145358, NM_001273	392	21	7107	1.72667638484	1.0	0.997851488026	99.9999970286
GOTERM_BP_DIRECT	GO:0042493~response to drug	7	1.6548463357	0.699291862772	NM_004423, NM_001876, NM_001005291, NM_004996, NM_006437, NM_001318088, NM_023928	388	126	7039	1.00787514318	1.0	0.999994805986	99.9999998702
KEGG_PATHWAY	hsa04611:Platelet activation	4	0.945626477541	0.69971492364	NM_001277961, NM_006289, NM_002661, NM_001130966	179	62	3107	1.11984141287	1.0	0.978074954596	99.999963811
KEGG_PATHWAY	hsa00310:Lysine degradation	3	0.709219858156	0.703906059746	NM_001084, NM_014712, NM_001318833	179	42	3107	1.23982442139	1.0	0.977587228211	99.9999695688
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	3	0.709219858156	0.703906059746	NM_001014831, NM_004380, NM_001429	179	42	3107	1.23982442139	1.0	0.977587228211	99.9999695688
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	5	1.18203309693	0.703983333002	NM_004423, NM_001964, NM_001085458, NM_019884, NM_002093	388	86	7039	1.05475305682	1.0	0.999995261893	99.9999999007
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	3	0.709219858156	0.705244036504	NM_005338, NM_024544, NM_182643	388	44	7039	1.23693767573	1.0	0.999995147384	99.9999999076
GOTERM_MF_DIRECT	GO:0044325~ion channel binding	3	0.709219858156	0.705590879258	NM_001206938, NM_001272075, NM_018026	392	44	7107	1.23614332096	1.0	0.998074082959	99.999998155
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	8	1.89125295508	0.706202894355	NM_153498, NM_001047160, NM_005612, NM_000876, NM_006029, NM_001318088, NM_001113511, NM_001005361	388	147	7039	0.987306262711	1.0	0.999994981163	99.9999999126
GOTERM_CC_DIRECT	GO:0005578~proteinaceous extracellular matrix	2	0.472813238771	0.708705765888	NM_206943, NM_032048	401	22	7347	1.66560870551	1.0	0.986737945496	99.9999958392
GOTERM_CC_DIRECT	GO:0030139~endocytic vesicle	2	0.472813238771	0.708705765888	NM_004162, NM_000876	401	22	7347	1.66560870551	1.0	0.986737945496	99.9999958392
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	2	0.472813238771	0.712341544012	NM_014143, NM_004429	388	22	7039	1.6492502343	1.0	0.999995652607	99.999999939
GOTERM_BP_DIRECT	GO:0043647~inositol phosphate metabolic process	2	0.472813238771	0.712341544012	NM_203446, NM_002661	388	22	7039	1.6492502343	1.0	0.999995652607	99.999999939
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	2	0.472813238771	0.712341544012	NM_020761, NM_001130823	388	22	7039	1.6492502343	1.0	0.999995652607	99.999999939
GOTERM_BP_DIRECT	GO:0032956~regulation of actin cytoskeleton organization	2	0.472813238771	0.712341544012	NM_002332, NM_182643	388	22	7039	1.6492502343	1.0	0.999995652607	99.999999939
GOTERM_BP_DIRECT	GO:0042273~ribosomal large subunit biogenesis	2	0.472813238771	0.712341544012	NM_001288984, NM_153451	388	22	7039	1.6492502343	1.0	0.999995652607	99.999999939
GOTERM_MF_DIRECT	GO:0005089~Rho guanyl-nucleotide exchange factor activity	2	0.472813238771	0.712582864918	NM_001047160, NM_001113511	392	22	7107	1.64819109462	1.0	0.998192247899	99.9999986999
GOTERM_MF_DIRECT	GO:0003774~motor activity	2	0.472813238771	0.712582864918	NM_001256012, NM_001080779	392	22	7107	1.64819109462	1.0	0.998192247899	99.9999986999
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	3	0.709219858156	0.716240350886	NM_001278669, NM_002661, NM_002093	179	43	3107	1.21099129531	1.0	0.979022012466	99.9999819908
KEGG_PATHWAY	hsa04064:NF-kappa B signaling pathway	3	0.709219858156	0.716240350886	NM_001145031, NM_001288724, NM_002661	179	43	3107	1.21099129531	1.0	0.979022012466	99.9999819908
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	3	0.709219858156	0.716961496312	NM_002613, NM_001330125, NM_019884	388	45	7039	1.20945017182	1.0	0.999996040863	99.9999999537
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	3	0.709219858156	0.716961496312	NM_001005291, NM_001130020, NM_019884	388	45	7039	1.20945017182	1.0	0.999996040863	99.9999999537
GOTERM_BP_DIRECT	GO:1903955~positive regulation of protein targeting to mitochondrion	3	0.709219858156	0.716961496312	NM_001321291, NM_019884, NM_031407	388	45	7039	1.20945017182	1.0	0.999996040863	99.9999999537
GOTERM_MF_DIRECT	GO:0002020~protease binding	3	0.709219858156	0.717304100204	NM_001277961, NM_004423, NM_002332	392	45	7107	1.20867346939	1.0	0.998236250929	99.9999989786
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	12	2.83687943262	0.717856410587	NM_002613, NM_001005291, NM_020746, NM_001289125, NM_020761, NM_014203, NM_001085458, NM_001113511, NM_005526, NM_001005361, NM_001316332, NM_002093	392	228	7107	0.954215896885	1.0	0.998148705081	99.9999990073
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	5	1.18203309693	0.720995268774	NM_001145031, NM_004162, NM_032711, NM_153813, NM_014874	388	88	7039	1.03078139644	1.0	0.999996325282	99.9999999638
GOTERM_CC_DIRECT	GO:0031901~early endosome membrane	4	0.945626477541	0.72429449384	NM_030918, NM_018425, NM_173470, NM_018052	401	68	7347	1.07774680945	1.0	0.988587113763	99.9999980499
KEGG_PATHWAY	hsa03440:Homologous recombination	2	0.472813238771	0.728138961348	NM_004618, NM_005732	179	22	3107	1.57795835449	1.0	0.980338648614	99.9999893798
GOTERM_BP_DIRECT	GO:0019058~viral life cycle	2	0.472813238771	0.728206418244	NM_152415, NM_004869	388	23	7039	1.57754370238	1.0	0.999996958528	99.9999999768
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	2	0.472813238771	0.728206418244	NM_005920, NM_001207018	388	23	7039	1.57754370238	1.0	0.999996958528	99.9999999768
GOTERM_BP_DIRECT	GO:0051262~protein tetramerization	2	0.472813238771	0.728206418244	NM_001253876, NM_001131025	388	23	7039	1.57754370238	1.0	0.999996958528	99.9999999768
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	2	0.472813238771	0.728206418244	NM_001272075, NM_002616	388	23	7039	1.57754370238	1.0	0.999996958528	99.9999999768
GOTERM_MF_DIRECT	GO:0030544~Hsp70 protein binding	2	0.472813238771	0.728444558611	NM_004639, NM_006736	392	23	7107	1.57653061224	1.0	0.998376446986	99.9999994313
GOTERM_MF_DIRECT	GO:0003705~transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding	2	0.472813238771	0.728444558611	NM_001278669, NM_001282748	392	23	7107	1.57653061224	1.0	0.998376446986	99.9999994313
GOTERM_CC_DIRECT	GO:0031982~vesicle	4	0.945626477541	0.733458576526	NM_052950, NM_001620, NM_001330125, NM_001256864	401	69	7347	1.06212729047	1.0	0.989406000535	99.999998776
GOTERM_CC_DIRECT	GO:0016363~nuclear matrix	4	0.945626477541	0.733458576526	NM_001007026, NM_006312, NM_012310, NM_018372	401	69	7347	1.06212729047	1.0	0.989406000535	99.999998776
GOTERM_CC_DIRECT	GO:0016324~apical plasma membrane	4	0.945626477541	0.733458576526	NM_130847, NM_001204, NM_015028, NM_014203	401	69	7347	1.06212729047	1.0	0.989406000535	99.999998776
GOTERM_BP_DIRECT	GO:0006486~protein glycosylation	3	0.709219858156	0.739224026178	NM_020120, NM_212543, NM_173216	388	47	7039	1.15798420706	1.0	0.999997823315	99.9999999885
GOTERM_MF_DIRECT	GO:0005506~iron ion binding	3	0.709219858156	0.739557300155	NM_032385, NM_001084, NM_001130966	392	47	7107	1.1572405558	1.0	0.998597215212	99.9999996905
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	2	0.472813238771	0.743198453042	NM_001105079, NM_005253	388	24	7039	1.51181271478	1.0	0.999997990533	99.9999999912
GOTERM_BP_DIRECT	GO:0000732~strand displacement	2	0.472813238771	0.743198453042	NM_004618, NM_005732	388	24	7039	1.51181271478	1.0	0.999997990533	99.9999999912
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	2	0.472813238771	0.743198453042	NM_004756, NM_002093	388	24	7039	1.51181271478	1.0	0.999997990533	99.9999999912
GOTERM_BP_DIRECT	GO:0006094~gluconeogenesis	2	0.472813238771	0.743198453042	NM_001040716, NM_022817	388	24	7039	1.51181271478	1.0	0.999997990533	99.9999999912
KEGG_PATHWAY	hsa04970:Salivary secretion	2	0.472813238771	0.743824946721	NM_001001396, NM_001330125	179	23	3107	1.50935146952	1.0	0.98242065293	99.9999948959
KEGG_PATHWAY	hsa05169:Epstein-Barr virus infection	5	1.18203309693	0.744935886447	NM_006312, NM_001288724, NM_002661, NM_001316332, NM_001286458	179	87	3107	0.997559879278	1.0	0.981473262993	99.9999951622
GOTERM_CC_DIRECT	GO:0005576~extracellular region	11	2.60047281324	0.752063053791	NM_001165928, NM_130459, NM_206943, NM_001145031, NM_001066, NM_014339, NM_001289125, NM_032048, NM_006289, NM_001130144, NM_001291860	401	217	7347	0.928749554685	1.0	0.991364770561	99.9999995484
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	6	1.41843971631	0.752377591451	NM_139245, NM_004759, NM_005920, NM_006549, NM_001947, NM_001316332	388	113	7039	0.963278897911	1.0	0.999998482897	99.9999999952
GOTERM_BP_DIRECT	GO:0070059~intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	2	0.472813238771	0.757365551928	NM_004639, NM_002093	388	25	7039	1.45134020619	1.0	0.99999866102	99.9999999966
GOTERM_BP_DIRECT	GO:0030148~sphingolipid biosynthetic process	2	0.472813238771	0.757365551928	NM_139245, NM_001300954	388	25	7039	1.45134020619	1.0	0.99999866102	99.9999999966
GOTERM_MF_DIRECT	GO:0004715~non-membrane spanning protein tyrosine kinase activity	2	0.472813238771	0.757596172742	NM_032408, NM_004383	392	25	7107	1.45040816327	1.0	0.998948980771	99.9999998912
GOTERM_MF_DIRECT	GO:0030170~pyridoxal phosphate binding	2	0.472813238771	0.757596172742	NM_133443, NM_000688	392	25	7107	1.45040816327	1.0	0.998948980771	99.9999998912
KEGG_PATHWAY	hsa04071:Sphingolipid signaling pathway	4	0.945626477541	0.757991463449	NM_002613, NM_004996, NM_001318088, NM_001009552	179	68	3107	1.02103187644	1.0	0.983027892307	99.9999974688
KEGG_PATHWAY	hsa00270:Cysteine and methionine metabolism	2	0.472813238771	0.758610666401	NM_002451, NM_001130823	179	24	3107	1.44646182495	1.0	0.982042347714	99.9999975475
GOTERM_BP_DIRECT	GO:0006928~movement of cell or subcellular component	3	0.709219858156	0.759976422659	NM_001014831, NM_001282925, NM_006289	388	49	7039	1.11071954555	1.0	0.999998704576	99.9999999972
GOTERM_BP_DIRECT	GO:0006260~DNA replication	7	1.6548463357	0.760230432485	NM_004618, NM_013975, NM_001145358, NM_001318240, NM_030928, NM_003920, NM_005732	388	135	7039	0.940683466972	1.0	0.999998625139	99.9999999973
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	3	0.709219858156	0.761349333095	NM_001014831, NM_002661, NM_002093	179	47	3107	1.10792820635	1.0	0.981494181057	99.9999978694
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	6	1.41843971631	0.764895345191	NM_201380, NM_206943, NM_001164317, NM_032048, NM_001130144, NM_001291860	401	116	7347	0.947673918652	1.0	0.992461488304	99.9999997828
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	4	0.945626477541	0.765485255277	NM_001324122, NM_001256012, NM_006378, NM_182643	388	72	7039	1.00787514318	1.0	0.999998804165	99.9999999981
KEGG_PATHWAY	hsa04722:Neurotrophin signaling pathway	4	0.945626477541	0.766767644625	NM_002613, NM_004759, NM_002661, NM_002093	179	69	3107	1.00623431301	1.0	0.98154097858	99.9999983947
KEGG_PATHWAY	hsa05162:Measles	4	0.945626477541	0.766767644625	NM_020746, NM_001289125, NM_001193495, NM_002093	179	69	3107	1.00623431301	1.0	0.98154097858	99.9999983947
GOTERM_CC_DIRECT	GO:1904115~axon cytoplasm	2	0.472813238771	0.767319532108	NM_001261826, NM_012310	401	26	7347	1.40936121235	1.0	0.992387555765	99.9999998117
GOTERM_BP_DIRECT	GO:0018279~protein N-linked glycosylation via asparagine	2	0.472813238771	0.770752995813	NM_020120, NM_173216	388	26	7039	1.39551942902	1.0	0.999998963833	99.9999999987
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	2	0.472813238771	0.770752995813	NM_004756, NM_014339	388	26	7039	1.39551942902	1.0	0.999998963833	99.9999999987
GOTERM_BP_DIRECT	GO:0035690~cellular response to drug	2	0.472813238771	0.770752995813	NM_005612, NM_001318833	388	26	7039	1.39551942902	1.0	0.999998963833	99.9999999987
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	2	0.472813238771	0.770752995813	NM_016224, NM_001316332	388	26	7039	1.39551942902	1.0	0.999998963833	99.9999999987
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	2	0.472813238771	0.770752995813	NM_001145358, NM_023928	388	26	7039	1.39551942902	1.0	0.999998963833	99.9999999987
GOTERM_BP_DIRECT	GO:0036258~multivesicular body assembly	2	0.472813238771	0.770752995813	NM_152415, NM_004869	388	26	7039	1.39551942902	1.0	0.999998963833	99.9999999987
GOTERM_BP_DIRECT	GO:0051259~protein oligomerization	2	0.472813238771	0.770752995813	NM_001620, NM_152419	388	26	7039	1.39551942902	1.0	0.999998963833	99.9999999987
GOTERM_BP_DIRECT	GO:0032147~activation of protein kinase activity	2	0.472813238771	0.770752995813	NM_020761, NM_001039469	388	26	7039	1.39551942902	1.0	0.999998963833	99.9999999987
GOTERM_MF_DIRECT	GO:0008536~Ran GTPase binding	2	0.472813238771	0.770979383197	NM_020750, NM_013248	392	26	7107	1.39462323391	1.0	0.999149520373	99.9999999524
KEGG_PATHWAY	hsa05131:Shigellosis	3	0.709219858156	0.77161573911	NM_033637, NM_001318253, NM_002205	179	48	3107	1.08484636872	1.0	0.981488506984	99.999998761
KEGG_PATHWAY	hsa05100:Bacterial invasion of epithelial cells	3	0.709219858156	0.77161573911	NM_001005361, NM_001318253, NM_002205	179	48	3107	1.08484636872	1.0	0.981488506984	99.999998761
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	4	0.945626477541	0.773616498083	NM_031466, NM_001288724, NM_001303126, NM_016457	388	73	7039	0.994068634374	1.0	0.999999011804	99.999999999
GOTERM_BP_DIRECT	GO:0006461~protein complex assembly	4	0.945626477541	0.773616498083	NM_004726, NM_004565, NM_004380, NM_001330125	388	73	7039	0.994068634374	1.0	0.999999011804	99.999999999
GOTERM_CC_DIRECT	GO:0005938~cell cortex	3	0.709219858156	0.774500926096	NM_001164317, NM_001256012, NM_001113511	401	51	7347	1.07774680945	1.0	0.992830796226	99.9999998778
GOTERM_CC_DIRECT	GO:0005741~mitochondrial outer membrane	5	1.18203309693	0.775141685312	NM_001876, NM_080546, NM_020746, NM_025233, NM_014874	401	96	7347	0.954254987531	1.0	0.99257736709	99.9999998825
GOTERM_CC_DIRECT	GO:0005782~peroxisomal matrix	2	0.472813238771	0.780032575014	NM_004003, NM_001131025	401	27	7347	1.35716264893	1.0	0.992783945125	99.9999999132
GOTERM_CC_DIRECT	GO:0000118~histone deacetylase complex	2	0.472813238771	0.780032575014	NM_194278, NM_006312	401	27	7347	1.35716264893	1.0	0.992783945125	99.9999999132
GOTERM_BP_DIRECT	GO:0016049~cell growth	2	0.472813238771	0.783403586233	NM_001014831, NM_020761	388	27	7039	1.34383352425	1.0	0.999999296502	99.9999999995
GOTERM_BP_DIRECT	GO:0050776~regulation of immune response	2	0.472813238771	0.783403586233	NM_024807, NM_001099786	388	27	7039	1.34383352425	1.0	0.999999296502	99.9999999995
GOTERM_BP_DIRECT	GO:0035019~somatic stem cell population maintenance	2	0.472813238771	0.783403586233	NM_014943, NM_006887	388	27	7039	1.34383352425	1.0	0.999999296502	99.9999999995
GOTERM_BP_DIRECT	GO:0008104~protein localization	2	0.472813238771	0.783403586233	NM_001084, NM_003565	388	27	7039	1.34383352425	1.0	0.999999296502	99.9999999995
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	2	0.472813238771	0.783403586233	NM_001009552, NM_001032296	388	27	7039	1.34383352425	1.0	0.999999296502	99.9999999995
GOTERM_BP_DIRECT	GO:0001822~kidney development	2	0.472813238771	0.783403586233	NM_004639, NM_001306210	388	27	7039	1.34383352425	1.0	0.999999296502	99.9999999995
GOTERM_CC_DIRECT	GO:0000785~chromatin	4	0.945626477541	0.783474977142	NM_006312, NM_002714, NM_015032, NM_004774	401	75	7347	0.977157107232	1.0	0.99283900297	99.9999999302
KEGG_PATHWAY	hsa04015:Rap1 signaling pathway	4	0.945626477541	0.783547973461	NM_016457, NM_006289, NM_001085458, NM_001316332	179	71	3107	0.977889684476	1.0	0.98298276037	99.9999993606
GOTERM_MF_DIRECT	GO:0004003~ATP-dependent DNA helicase activity	2	0.472813238771	0.783625487024	NM_001273, NM_005732	392	27	7107	1.34297052154	1.0	0.999309262192	99.9999999792
KEGG_PATHWAY	hsa04130:SNARE interactions in vesicular transport	2	0.472813238771	0.785683965241	NM_001330125, NM_016526	179	26	3107	1.33519553073	1.0	0.98241143718	99.9999994342
KEGG_PATHWAY	hsa04972:Pancreatic secretion	2	0.472813238771	0.785683965241	NM_001001396, NM_174953	179	26	3107	1.33519553073	1.0	0.98241143718	99.9999994342
KEGG_PATHWAY	hsa03320:PPAR signaling pathway	2	0.472813238771	0.785683965241	NM_002613, NM_001876	179	26	3107	1.33519553073	1.0	0.98241143718	99.9999994342
GOTERM_BP_DIRECT	GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	3	0.709219858156	0.788421947153	NM_001190848, NM_001286790, NM_001429	388	52	7039	1.04663957177	1.0	0.999999391568	99.9999999997
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	5	1.18203309693	0.788613029781	NM_001066, NM_001964, NM_004380, NM_005338, NM_004581	388	97	7039	0.935141885429	1.0	0.999999352055	99.9999999997
GOTERM_BP_DIRECT	GO:0006914~autophagy	5	1.18203309693	0.788613029781	NM_000487, NM_001272075, NM_152415, NM_000046, NM_004869	388	97	7039	0.935141885429	1.0	0.999999352055	99.9999999997
GOTERM_MF_DIRECT	GO:0003684~damaged DNA binding	3	0.709219858156	0.788728137982	NM_022836, NM_004380, NM_001429	392	52	7107	1.04596742543	1.0	0.9993424188	99.9999999853
GOTERM_MF_DIRECT	GO:0005085~guanyl-nucleotide exchange factor activity	3	0.709219858156	0.788728137982	NM_001047160, NM_004193, NM_001113511	392	52	7107	1.04596742543	1.0	0.9993424188	99.9999999853
